"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"55039","Fond du Lac, WI","3","CA5N","707","447","        Gasoline stations",7642,7906,8925,9068,9330,9920,9984,9937,9889,10144,10039,10455,10747,11927
"55039","Fond du Lac, WI","3","CA5N","708","448","        Clothing and clothing accessories stores",3945,3640,4041,3892,3818,4729,5297,5700,5855,5794,5459,5965,5826,5879
"55039","Fond du Lac, WI","3","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",4025,4467,4585,4539,4450,3662,3720,3531,3820,3421,3554,3539,2915,2964
"55039","Fond du Lac, WI","3","CA5N","711","452","        General merchandise stores",21444,22881,24166,27479,27836,29372,29443,29277,29119,28004,29491,28651,27596,27691
"55039","Fond du Lac, WI","3","CA5N","712","453","        Miscellaneous store retailers",8480,8810,9711,9816,11198,11422,11389,10354,10686,10627,11201,9874,10533,11482
"55039","Fond du Lac, WI","3","CA5N","713","454","        Nonstore retailers",4623,5056,5721,5962,5772,5579,4610,4198,4563,4856,4930,6150,6085,6264
"55039","Fond du Lac, WI","3","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55039","Fond du Lac, WI","3","CA5N","801","481","        Air transportation","(L)","(L)","(L)","(L)","(L)","(L)",78,"(L)","(L)","(L)",58,70,235,270
"55039","Fond du Lac, WI","3","CA5N","802","482","        Rail transportation",32413,33567,34026,32154,32718,35030,38547,33496,34893,28651,32568,36590,32678,34032
"55039","Fond du Lac, WI","3","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55039","Fond du Lac, WI","3","CA5N","804","484","        Truck transportation",72963,67009,58845,61115,64167,68747,69075,73287,68799,73875,81334,78861,78250,84844
"55039","Fond du Lac, WI","3","CA5N","805","485","        Transit and ground passenger transportation",4354,4090,4384,4644,4780,4904,5333,5433,5738,6314,7092,7291,8708,8802
"55039","Fond du Lac, WI","3","CA5N","806","486","        Pipeline transportation","(D)",0,0,"(L)",0,"(L)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"55039","Fond du Lac, WI","3","CA5N","807","487","        Scenic and sightseeing transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55039","Fond du Lac, WI","3","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1808,2584,3149,3687,4069
"55039","Fond du Lac, WI","3","CA5N","809","492","        Couriers and messengers","(D)","(D)",256,247,310,327,307,2031,1998,"(D)","(D)","(D)","(D)","(D)"
"55039","Fond du Lac, WI","3","CA5N","811","493","        Warehousing and storage",9239,9651,9113,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55039","Fond du Lac, WI","3","CA5N","900","51","      Information",36118,44172,44639,48385,49521,41240,46551,46617,49269,44731,46393,46700,48632,54007
"55039","Fond du Lac, WI","3","CA5N","901","511","        Publishing industries (except Internet)","(D)",13922,"(D)",13468,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2804,2700
"55039","Fond du Lac, WI","3","CA5N","902","512","        Motion picture and sound recording industries",819,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55039","Fond du Lac, WI","3","CA5N","903","515","        Broadcasting (except Internet)",4949,5893,5814,6176,6025,5300,5234,4580,4312,2735,2868,"(D)","(D)",3521
"55039","Fond du Lac, WI","3","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"55039","Fond du Lac, WI","3","CA5N","905","517","        Telecommunications","(D)","(D)","(D)",26572,28619,30087,"(D)",36575,39844,37209,"(D)","(D)","(D)","(D)"
"55039","Fond du Lac, WI","3","CA5N","906","518","        Data processing, hosting, and related services",560,446,953,"(D)",874,857,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55039","Fond du Lac, WI","3","CA5N","907","519","        Other information services 8/","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55039","Fond du Lac, WI","3","CA5N","1000","52","      Finance and insurance",66728,77220,82583,87288,87057,94109,98097,97099,102182,99922,102804,101249,101661,106712
"55039","Fond du Lac, WI","3","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55039","Fond du Lac, WI","3","CA5N","1002","522","        Credit intermediation and related activities",26854,30414,30237,32954,33612,35131,40906,44862,45646,39387,37393,38320,35483,35445
"55039","Fond du Lac, WI","3","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)",5931,5302,5012,5273,4126,3821,1945,5344,6821,7721,7178,8241,"(D)"
"55039","Fond du Lac, WI","3","CA5N","1004","524","        Insurance carriers and related activities",30446,40875,47044,49322,48172,54852,53370,50292,51192,53714,57690,55751,57937,62309
"55039","Fond du Lac, WI","3","CA5N","1005","525","        Funds, trusts, and other financial vehicles","(D)",0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"55039","Fond du Lac, WI","3","CA5N","1100","53","      Real estate and rental and leasing",18275,13741,15007,15517,15160,14215,11752,11806,11514,12162,12232,13603,15853,17960
"55039","Fond du Lac, WI","3","CA5N","1101","531","        Real estate",15575,11842,12681,13280,12554,11126,8427,7644,8089,7963,7502,8469,9321,10569
"55039","Fond du Lac, WI","3","CA5N","1102","532","        Rental and leasing services",2700,1899,2326,2237,2606,3089,"(D)","(D)","(D)","(D)",4730,5134,6532,7391
"55039","Fond du Lac, WI","3","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,"(D)","(D)","(D)","(D)",0,0,0,0
"55039","Fond du Lac, WI","3","CA5N","1200","54","      Professional, scientific, and technical services",53138,54428,57832,58754,60317,63875,70428,71316,64467,64126,61809,66869,67025,71171
"55039","Fond du Lac, WI","3","CA5N","1300","55","      Management of companies and enterprises",11517,11956,12486,11451,5987,6394,4941,4967,4478,4388,4263,4218,4712,5829
"55039","Fond du Lac, WI","3","CA5N","1400","56","      Administrative and support and waste management and remediation services",39525,39903,41285,43220,45069,53533,54278,57453,50027,56090,59042,64486,68794,70903
"55039","Fond du Lac, WI","3","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)",37756,39486,44253,51755,54632,47073,52937,55706,58259,63289,65072
"55039","Fond du Lac, WI","3","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)",5464,5583,9280,2523,2821,2954,3153,3336,6227,5505,5831
"55039","Fond du Lac, WI","3","CA5N","1500","61","      Educational services",28127,29725,29694,32778,32632,35341,39337,42372,44841,44790,45962,45107,46737,49322
"55039","Fond du Lac, WI","3","CA5N","1600","62","      Health care and social assistance",187237,212939,224719,234591,248067,263876,284016,303686,320854,321651,336051,348182,361515,370192
"55039","Fond du Lac, WI","3","CA5N","1601","621","        Ambulatory health care services",92195,98268,107772,115213,120463,121364,132988,135970,147044,152409,157437,163446,183213,188430
"55039","Fond du Lac, WI","3","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55039","Fond du Lac, WI","3","CA5N","1603","623","        Nursing and residential care facilities",28147,29884,30563,33255,34428,37128,38614,41517,43925,41231,42391,44101,43349,44577
"55039","Fond du Lac, WI","3","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55039","Fond du Lac, WI","3","CA5N","1700","71","      Arts, entertainment, and recreation",6564,6699,7012,7489,7663,8041,7783,9028,8409,9606,9876,10331,10956,11435
"55039","Fond du Lac, WI","3","CA5N","1701","711","        Performing arts, spectator sports, and related industries",627,525,640,779,982,925,1113,1828,"(D)","(D)","(D)","(D)","(D)","(D)"
"55039","Fond du Lac, WI","3","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)"
"55039","Fond du Lac, WI","3","CA5N","1703","713","        Amusement, gambling, and recreation industries",5937,6164,6368,6704,6673,7109,6662,7190,6343,6676,7169,7610,7827,8122
"55039","Fond du Lac, WI","3","CA5N","1800","72","      Accommodation and food services",50099,52865,55950,60212,59560,61616,60568,59647,59432,58503,60981,63712,64425,68229
"55039","Fond du Lac, WI","3","CA5N","1801","721","        Accommodation",6044,5544,5604,5901,6499,7246,7200,6477,5669,5972,6563,6385,6449,6778
"55039","Fond du Lac, WI","3","CA5N","1802","722","        Food services and drinking places",44055,47321,50346,54311,53061,54370,53368,53170,53763,52531,54418,57327,57976,61451
"55039","Fond du Lac, WI","3","CA5N","1900","81","      Other services (except public administration)",77972,86569,85544,93127,98619,102844,99537,91259,90819,97222,100425,104168,106990,109254
"55039","Fond du Lac, WI","3","CA5N","1901","811","        Repair and maintenance",29999,31553,29514,31751,35344,36522,32251,28892,28073,32089,34824,36096,38260,38383
"55039","Fond du Lac, WI","3","CA5N","1902","812","        Personal and laundry services",19953,22873,22743,25475,27318,29407,28645,24628,24108,26010,26945,28409,28174,28438
"55039","Fond du Lac, WI","3","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",26454,30625,31648,34185,34258,35123,36722,35738,36851,37563,37009,37679,38529,40145
"55039","Fond du Lac, WI","3","CA5N","1904","814","        Private households",1566,1518,1639,1716,1699,1792,1919,2001,1787,1560,1647,1984,2027,2288
"55039","Fond du Lac, WI","3","CA5N","2000","...","    Government and government enterprises",251342,268138,275301,292704,304838,311366,318327,342298,358401,372554,366695,375974,364498,371402
"55039","Fond du Lac, WI","3","CA5N","2001","...","      Federal, civilian",13179,13641,14250,15505,16044,16237,15899,16297,16401,16454,15415,15077,15097,15609
"55039","Fond du Lac, WI","3","CA5N","2002","...","      Military",4450,5906,8563,8952,9830,9298,9012,10313,11408,10836,10001,9304,8772,8255
"55039","Fond du Lac, WI","3","CA5N","2010","...","      State and local",233713,248591,252488,268247,278964,285831,293416,315688,330592,345264,341279,351593,340629,347538
"55039","Fond du Lac, WI","3","CA5N","2011","...","        State government",32149,31788,31464,35180,37915,39797,42077,47615,46948,47200,43593,44768,44601,46199
"55039","Fond du Lac, WI","3","CA5N","2012","...","        Local government",201564,216803,221024,233067,241049,246034,251339,268073,283644,298064,297686,306825,296028,301339
"55041","Forest, WI","3","CA5N","10","...","Personal income",214840,221173,229281,239801,241938,250683,252917,265940,274981,281710,286827,301146,302857,315654
"55041","Forest, WI","3","CA5N","20","...","Population (persons) 2/",9916,9879,9876,9924,9820,9737,9639,9620,9396,9292,9261,9183,9128,9127
"55041","Forest, WI","3","CA5N","30","...","Per capita personal income (dollars)",21666,22388,23216,24164,24637,25745,26239,27644,29266,30317,30971,32794,33179,34585
"55041","Forest, WI","3","CA5N","35","...","Earnings by place of work",120863,129116,139535,148423,153345,163852,163342,166357,165579,166852,168880,177424,176597,184788
"55041","Forest, WI","3","CA5N","36","...","  less: Contributions for government social insurance 3/",13206,13864,14905,15938,16736,18087,18606,18866,18655,19025,17515,17881,20375,21268
"55041","Forest, WI","3","CA5N","37","...","    Employee and self-employed contributions for government social insurance",7535,7944,8503,9118,9653,10450,10839,11017,10840,10955,9278,9515,11825,12414
"55041","Forest, WI","3","CA5N","38","...","    Employer contributions for government social insurance",5671,5920,6402,6820,7083,7637,7767,7849,7815,8070,8237,8366,8550,8854
"55041","Forest, WI","3","CA5N","42","...","  plus: Adjustment for residence 4/",11145,9320,7616,5605,3128,535,-2394,-5451,-6895,-6912,-7055,-7272,-7279,-8082
"55041","Forest, WI","3","CA5N","45","...","  equals: Net earnings by place of residence",118802,124572,132246,138090,139737,146300,142342,142040,140029,140915,144310,152271,148943,155438
"55041","Forest, WI","3","CA5N","46","...","  plus: Dividends, interest, and rent 5/",43722,40741,40641,42993,37857,36832,39259,44725,47163,46284,51600,55604,58346,61116
"55041","Forest, WI","3","CA5N","47","...","  plus: Personal current transfer receipts",52316,55860,56394,58718,64344,67551,71316,79175,87789,94511,90917,93271,95568,99100
"55041","Forest, WI","3","CA5N","50","...","  Wages and salaries",74276,77762,84073,89577,91060,97112,99154,101279,97652,99313,100864,103331,106626,111728
"55041","Forest, WI","3","CA5N","60","...","  Supplements to wages and salaries",24078,26004,28463,30738,32552,34130,35418,36629,39656,39355,40098,43827,40676,42315
"55041","Forest, WI","3","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",18407,20084,22061,23918,25469,26493,27651,28780,31841,31285,31861,35461,32126,33461
"55041","Forest, WI","3","CA5N","62","...","    Employer contributions for government social insurance",5671,5920,6402,6820,7083,7637,7767,7849,7815,8070,8237,8366,8550,8854
"55041","Forest, WI","3","CA5N","70","...","  Proprietors' income 7/",22509,25350,26999,28108,29733,32610,28770,28449,28271,28184,27918,30266,29295,30745
"55041","Forest, WI","3","CA5N","71","...","    Farm proprietors' income",524,294,873,919,943,674,346,-379,-554,-557,32,-139,691,363
"55041","Forest, WI","3","CA5N","72","...","    Nonfarm proprietors' income",21985,25056,26126,27189,28790,31936,28424,28828,28825,28741,27886,30405,28604,30382
"55041","Forest, WI","3","CA5N","81","111-112","  Farm earnings",723,481,1041,1098,1105,828,550,-180,-373,-411,164,27,861,554
"55041","Forest, WI","3","CA5N","82","...","  Nonfarm earnings",120140,128635,138494,147325,152240,163024,162792,166537,165952,167263,168716,177397,175736,184234
"55041","Forest, WI","3","CA5N","90","113-814","    Private nonfarm earnings",67927,71160,74837,80523,82430,87838,83630,84468,80190,81105,79783,81888,82009,83445
"55041","Forest, WI","3","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","101","113","        Forestry and logging",7574,7185,7006,6748,7989,8696,7575,7467,6471,9403,7771,9152,8218,8567
"55041","Forest, WI","3","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"55041","Forest, WI","3","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","201","211","        Oil and gas extraction",90,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","203","213","        Support activities for mining",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","300","22","      Utilities",0,0,0,0,0,0,0,2112,2129,"(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","400","23","      Construction",6337,6609,6762,7216,7164,7438,6796,5853,5764,6040,5633,6381,6309,6444
"55041","Forest, WI","3","CA5N","401","236","        Construction of buildings","(D)","(D)","(D)",783,846,896,852,688,678,"(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)",347,320,345,394,384,439,"(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","403","238","        Specialty trade contractors",4786,5658,5588,6086,5998,6197,5550,4781,4647,4983,4828,5537,5452,5565
"55041","Forest, WI","3","CA5N","500","31-33","      Manufacturing",12864,13418,13594,15409,14382,15858,16078,17805,15405,13086,13633,12248,12949,14114
"55041","Forest, WI","3","CA5N","510","321,327-339","        Durable goods manufacturing","(D)",12696,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",12267,11224,12324,13504
"55041","Forest, WI","3","CA5N","511","321","          Wood product manufacturing",8970,9280,9424,10849,9718,10405,10186,9601,7289,7424,7659,6545,7538,8030
"55041","Forest, WI","3","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","513","331","          Primary metal manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","514","332","          Fabricated metal product manufacturing","(D)",1457,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","515","333","          Machinery manufacturing",1028,"(D)","(D)",1057,1170,1156,1534,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"55041","Forest, WI","3","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)",722,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1366,1024,625,610
"55041","Forest, WI","3","CA5N","531","311","          Food manufacturing","(D)",671,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1277,949,575,559
"55041","Forest, WI","3","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","535","315","          Apparel manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","536","316","          Leather and allied product manufacturing","(L)",51,160,139,223,375,204,217,176,123,89,75,50,51
"55041","Forest, WI","3","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","538","323","          Printing and related support activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","541","325","          Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","600","42","      Wholesale trade",2444,2323,2209,2563,2539,2691,2450,2455,"(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","700","44-45","      Retail trade",6891,7410,7973,8842,9164,10647,11207,7751,7831,7528,7870,8694,8491,8207
"55041","Forest, WI","3","CA5N","701","441","        Motor vehicle and parts dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",320,335,340
"55041","Forest, WI","3","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)"
"55041","Forest, WI","3","CA5N","703","443","        Electronics and appliance stores","(D)","(D)","(D)",858,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","704","444","        Building material and garden equipment and supplies dealers",1430,1413,1375,1279,1215,1289,1204,1122,1166,1361,1376,1588,"(D)",1294
"55041","Forest, WI","3","CA5N","705","445","        Food and beverage stores",2304,2412,2529,2545,2334,2575,2831,2591,2185,2278,2384,2378,"(D)",2468
"55041","Forest, WI","3","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","707","447","        Gasoline stations","(D)","(D)","(D)","(D)",2449,2960,2933,2287,2524,2021,2077,2630,2594,2298
"55041","Forest, WI","3","CA5N","708","448","        Clothing and clothing accessories stores",94,92,69,54,53,"(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(L)"
"55041","Forest, WI","3","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)","(L)","(L)",50,"(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)",403,356,393,456,451,536,464,484,476
"55041","Forest, WI","3","CA5N","712","453","        Miscellaneous store retailers",316,342,460,401,"(D)","(D)",202,155,200,197,220,259,260,275
"55041","Forest, WI","3","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",255,"(D)","(D)"
"55041","Forest, WI","3","CA5N","800","48-49","      Transportation and warehousing",8318,8991,10120,10231,11018,11283,9822,8689,"(D)",9483,11209,11318,11033,11515
"55041","Forest, WI","3","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","804","484","        Truck transportation",7385,7844,9355,9341,9824,10066,8635,7584,7557,8600,10428,10485,10181,10661
"55041","Forest, WI","3","CA5N","805","485","        Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","808","488","        Support activities for transportation",439,602,157,180,184,205,209,120,108,104,142,172,205,235
"55041","Forest, WI","3","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","900","51","      Information",441,1035,1095,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","903","515","        Broadcasting (except Internet)","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"55041","Forest, WI","3","CA5N","905","517","        Telecommunications",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)",316,222,242,187,50,"(L)","(L)","(L)","(L)","(L)","(L)"
"55041","Forest, WI","3","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","1000","52","      Finance and insurance",2323,2413,2558,3557,3717,4066,3897,2950,3592,3562,3145,3535,3686,3617
"55041","Forest, WI","3","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","1002","522","        Credit intermediation and related activities",1720,1882,1967,2975,3179,3411,3382,2335,2065,2080,2218,2250,"(D)","(D)"
"55041","Forest, WI","3","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",104,122,112,93,"(L)",121,"(L)","(L)",933,941,406,748,800,773
"55041","Forest, WI","3","CA5N","1004","524","        Insurance carriers and related activities",499,409,479,489,493,534,561,609,594,541,521,537,"(D)","(D)"
"55041","Forest, WI","3","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","1100","53","      Real estate and rental and leasing",935,559,623,639,628,655,716,"(D)",852,850,"(D)",496,669,699
"55041","Forest, WI","3","CA5N","1101","531","        Real estate","(D)",521,580,592,588,584,634,"(D)",725,752,"(D)",368,416,402
"55041","Forest, WI","3","CA5N","1102","532","        Rental and leasing services","(D)","(L)","(L)","(L)","(L)",71,82,129,127,98,125,128,253,297
"55041","Forest, WI","3","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","1200","54","      Professional, scientific, and technical services",2608,2916,3075,3216,3548,3587,3687,7084,6887,5896,5830,5570,5454,4615
"55041","Forest, WI","3","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","1400","56","      Administrative and support and waste management and remediation services",662,691,709,745,"(D)","(D)","(D)",918,918,881,871,1067,1145,1197
"55041","Forest, WI","3","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)",715,678,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","1500","61","      Educational services","(D)","(D)","(D)","(D)","(D)",1098,544,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","1600","62","      Health care and social assistance","(D)","(D)","(D)","(D)","(D)",9234,8988,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55041","Forest, WI","3","CA5N","1601","621","        Ambulatory health care services",3045,2958,3560,4013,4014,3148,2982,3250,3217,3487,3656,3685,3780,3719
"55041","Forest, WI","3","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","Forest, WI","3","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5105,5209,"(D)","(D)","(D)",4272,4224
