"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"20049","Elk, KS","4","CA1","1","...","Personal income (thousands of dollars)",11687,11943,13536,16310,19045,16548,20731,19304,23109,24653,29300,30721,32576,39240,37799,41481,42382,44478,41895,41794,48387,45727,46069,51279,52899,55299,56739,58383,58274,59178,60650,65915,70033,65961,72082,76828,79948,82203,86221,88559,83384,91937,95413,97309,101303,107329
"20049","Elk, KS","4","CA1","2","...","Population (persons) 1/",3930,3822,3675,3811,3836,3820,3913,3871,4102,4149,4103,3885,3746,3713,3615,3526,3468,3412,3362,3325,3324,3324,3202,3200,3283,3277,3278,3321,3330,3344,3333,3217,3147,3148,3087,3073,3041,2971,2939,2954,2914,2868,2790,2669,2650,2694
"20049","Elk, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",2974,3125,3683,4280,4965,4332,5298,4987,5634,5942,7141,7908,8696,10568,10456,11764,12221,13036,12461,12570,14557,13757,14388,16025,16113,16875,17309,17580,17500,17697,18197,20490,22254,20953,23350,25001,26290,27668,29337,29979,28615,32056,34198,36459,38228,39840
"20051","Ellis, KS","4","CA1","1","...","Personal income (thousands of dollars)",65290,69522,81227,93677,109024,116518,133394,156192,166305,185731,211871,237709,271850,308404,327823,357974,369707,358033,354641,379842,415740,437642,435813,461256,488322,516180,534332,564843,604847,635593,653549,688472,756893,768225,787251,811796,851485,923222,975283,1144918,1045482,1112710,1255347,1335194,1299483,1339173
"20051","Ellis, KS","4","CA1","2","...","Population (persons) 1/",24571,24793,24865,24657,24976,25047,25504,25420,25529,25422,25674,26272,26932,27588,27722,27871,28015,27486,26590,26149,26282,25983,26058,26288,26553,26841,27139,27192,27673,27777,27641,27454,27591,27532,27507,27457,27429,27653,27710,28010,28353,28451,28774,29090,29060,29013
"20051","Ellis, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",2657,2804,3267,3799,4365,4652,5230,6144,6514,7306,8252,9048,10094,11179,11825,12844,13197,13026,13337,14526,15818,16843,16725,17546,18390,19231,19689,20772,21857,22882,23644,25077,27433,27903,28620,29566,31043,33386,35196,40875,36874,39110,43628,45899,44717,46158
"20053","Ellsworth, KS","4","CA1","1","...","Personal income (thousands of dollars)",20703,21621,25555,30138,38817,39391,41827,41892,41801,46545,56554,60290,63901,77397,74936,80573,77041,80850,83693,83739,88585,98495,96180,102670,108087,113442,114145,124064,130819,139740,141086,145452,152278,150976,165835,170741,170632,179871,196668,217402,205052,212761,235419,251162,262017,267859
"20053","Ellsworth, KS","4","CA1","2","...","Population (persons) 1/",6331,6129,6193,6332,6514,6497,6567,6606,6674,6693,6703,6613,6501,6536,6498,6515,6446,6406,6416,6413,6637,6584,6652,6580,6606,6573,6546,6544,6537,6525,6487,6536,6477,6419,6440,6437,6404,6465,6503,6471,6432,6508,6458,6465,6390,6392
"20053","Ellsworth, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",3270,3528,4126,4760,5959,6063,6369,6342,6263,6954,8437,9117,9829,11842,11532,12367,11952,12621,13044,13058,13347,14960,14459,15603,16362,17259,17437,18958,20012,21416,21749,22254,23511,23520,25751,26525,26645,27822,30243,33596,31880,32692,36454,38849,41004,41905
"20055","Finney, KS","4","CA1","1","...","Personal income (thousands of dollars)",65988,73308,82344,100531,119802,145936,131356,155242,165030,167098,208856,227270,296998,336851,331766,367377,402423,410186,467780,482005,513260,526201,562355,600814,647242,671161,692767,723780,766854,812154,836853,865322,892736,872897,905628,924702,946455,990037,1057566,1256397,1241365,1298896,1441469,1440735,1430563,1459798
"20055","Finney, KS","4","CA1","2","...","Population (persons) 1/",18830,19060,19175,19897,20317,20963,21510,22239,22796,23031,23263,24147,25406,27074,28993,29947,31023,31603,32014,32447,32783,33200,33900,34725,35328,35851,36460,37038,37841,38833,39863,40508,39730,38499,37701,37462,36754,36259,35663,35461,36300,36939,37112,37130,37131,37184
"20055","Finney, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",3504,3846,4294,5053,5897,6962,6107,6981,7239,7255,8978,9412,11690,12442,11443,12268,12972,12979,14612,14855,15656,15849,16589,17302,18321,18721,19001,19542,20265,20914,20993,21362,22470,22673,24021,24684,25751,27305,29654,35430,34197,35163,38841,38802,38527,39259
"20057","Ford, KS","4","CA1","1","...","Personal income (thousands of dollars)",85258,98153,101690,114800,131844,143960,152947,170026,181851,187571,211179,251343,280696,296607,329350,385487,382070,394322,399051,412872,430657,465910,473352,489879,537559,566666,590357,603474,639101,689032,720792,715743,734922,744809,777442,789012,825346,851148,911939,984743,986235,1061079,1115589,1173653,1183955,1158376
"20057","Ford, KS","4","CA1","2","...","Population (persons) 1/",22438,22562,22484,23044,22915,23397,23717,23854,23792,23944,23978,24500,25205,25550,26267,26855,27128,27332,27660,27624,27505,27505,27835,28413,28599,29653,30282,30750,30917,31580,31992,32544,32182,31981,32285,32265,32354,32029,32168,32187,33158,34062,34441,34773,34950,34795
"20057","Ford, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",3800,4350,4523,4982,5754,6153,6449,7128,7643,7834,8807,10259,11137,11609,12539,14354,14084,14427,14427,14946,15657,16939,17006,17241,18796,19110,19495,19625,20672,21819,22530,21993,22836,23289,24081,24454,25510,26574,28349,30594,29744,31151,32391,33752,33876,33291
"20059","Franklin, KS","4","CA1","1","...","Personal income (thousands of dollars)",60661,67449,79133,90649,97830,108774,118746,128605,150069,158406,181283,192794,218347,227298,236286,249773,265729,273086,278238,287546,305454,314764,328454,369299,374388,408676,437262,469965,501760,521732,544704,590245,621071,630780,645781,666411,687900,733747,782952,828662,831683,820141,849890,870799,904082,907174
"20059","Franklin, KS","4","CA1","2","...","Population (persons) 1/",19978,19960,19944,20084,20460,20568,20481,20847,21308,21649,22004,22032,21883,21751,21822,21900,21655,21526,21542,21691,21885,22046,22155,22404,22970,23231,23505,23936,24156,24416,24626,24869,25000,25218,25312,25525,25527,25716,25734,25851,25870,26006,25887,25878,25790,25611
"20059","Franklin, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",3036,3379,3968,4513,4782,5289,5798,6169,7043,7317,8239,8751,9978,10450,10828,11405,12271,12686,12916,13256,13957,14278,14825,16484,16299,17592,18603,19634,20772,21368,22119,23734,24843,25013,25513,26108,26948,28533,30425,32055,32149,31537,32831,33650,35056,35421
"20061","Geary, KS","4","CA1","1","...","Personal income (thousands of dollars)",134380,160515,182012,180616,200359,224721,225073,225058,238708,250869,276534,293706,338911,361209,377073,388722,419357,447291,463149,466911,491282,513050,516031,615636,611459,621910,596746,578483,582460,627518,664691,712551,760258,773467,832564,866558,895298,1030077,1211699,1327373,1372405,1450828,1547865,1583991,1563499,1591618
"20061","Geary, KS","4","CA1","2","...","Population (persons) 1/",24092,28574,30555,30936,31671,32236,32120,31324,31235,31193,30621,30083,30966,31099,31480,30941,31884,31743,31561,31402,30233,30558,29853,33850,32295,32781,31796,28424,27699,28203,28162,27845,27821,27679,27532,27149,27099,27708,27951,30276,31537,35263,35324,38003,36987,36713
"20061","Geary, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",5578,5618,5957,5838,6326,6971,7007,7185,7642,8042,9031,9763,10945,11615,11978,12563,13153,14091,14675,14869,16250,16789,17286,18187,18934,18972,18768,20352,21028,22250,23602,25590,27327,27944,30240,31919,33038,37176,43351,43842,43517,41143,43819,41681,42272,43353
"20063","Gove, KS","4","CA1","1","...","Personal income (thousands of dollars)",14256,18001,18806,23923,31174,30428,26370,24332,26285,24217,35765,30674,34800,40500,42589,56053,62301,57514,64571,65641,73843,80082,71067,62354,73409,68666,63147,66777,68787,79806,85972,79829,87408,77054,82433,72475,83529,72070,87742,92031,95364,100550,122006,117118,124514,109510
"20063","Gove, KS","4","CA1","2","...","Population (persons) 1/",3942,3927,3897,4050,3834,3762,3768,3803,3833,3732,3709,3715,3667,3654,3655,3638,3560,3459,3379,3325,3261,3239,3199,3184,3164,3194,3166,3133,3150,3113,3091,3087,3044,3018,2947,2896,2840,2824,2757,2646,2689,2683,2689,2721,2765,2727
"20063","Gove, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",3616,4584,4826,5907,8131,8088,6998,6398,6858,6489,9643,8257,9490,11084,11652,15408,17500,16627,19109,19742,22644,24724,22215,19584,23201,21498,19945,21314,21837,25636,27814,25860,28715,25531,27972,25026,29412,25521,31825,34781,35464,37477,45372,43042,45032,40158
"20065","Graham, KS","4","CA1","1","...","Personal income (thousands of dollars)",14095,16712,17307,21949,28491,23142,23712,25416,26134,22509,30354,31458,30698,45413,45807,49706,49607,49484,49870,48514,51298,59233,56365,63575,60483,62640,59053,66292,70704,83901,80394,81470,87364,77441,88281,77320,92890,89697,112480,120010,112423,120483,156004,153883,161147,147342
"20065","Graham, KS","4","CA1","2","...","Population (persons) 1/",4786,4715,4536,4654,4416,4332,4354,4301,4205,4157,4029,3998,4005,4171,4173,4099,4099,3954,3761,3725,3625,3518,3487,3406,3311,3265,3224,3212,3145,3092,3001,2925,2896,2886,2842,2786,2762,2751,2707,2669,2592,2609,2643,2592,2598,2566
"20065","Graham, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",2945,3544,3815,4716,6452,5342,5446,5909,6215,5415,7534,7868,7665,10888,10977,12126,12102,12515,13260,13024,14151,16837,16164,18666,18267,19185,18317,20639,22481,27135,26789,27853,30167,26833,31063,27753,33631,32605,41552,44964,43373,46180,59025,59368,62027,57421
"20067","Grant, KS","4","CA1","1","...","Personal income (thousands of dollars)",24939,30031,30082,33390,38396,43821,39139,51884,49410,63767,67733,69221,85967,80559,75749,83386,84336,83712,96971,107683,112331,119390,131450,133337,155365,153754,156698,160725,177370,177954,179341,183652,201485,190567,207272,204731,242407,234240,246012,264652,264112,296794,320283,321360,356209,352631
"20067","Grant, KS","4","CA1","2","...","Population (persons) 1/",5931,5981,5975,6192,6303,6455,6538,6662,6757,6883,6814,6948,6829,6748,6876,6830,6867,6878,6917,7071,7115,7177,7215,7412,7532,7653,7781,7748,7925,8091,7968,7880,7789,7901,7770,7722,7687,7707,7756,7674,7731,7846,7899,7852,7869,7816
"20067","Grant, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",4205,5021,5035,5392,6092,6789,5986,7788,7312,9264,9940,9963,12589,11938,11016,12209,12281,12171,14019,15229,15788,16635,18219,17989,20627,20091,20139,20744,22381,21994,22508,23306,25868,24119,26676,26513,31535,30393,31719,34487,34163,37827,40547,40927,45267,45117
"20069","Gray, KS","4","CA1","1","...","Personal income (thousands of dollars)",21710,24442,25204,31712,34988,46697,35782,42189,39894,35791,51707,50969,62071,55512,48959,67438,63384,74469,80014,91127,81491,95998,95206,112764,125352,127485,113860,141547,137853,151055,165194,156892,165663,143730,155048,156959,188848,167689,191086,219076,229518,290808,363129,350706,430407,425276
"20069","Gray, KS","4","CA1","2","...","Population (persons) 1/",4541,4488,4391,4685,4705,4774,4842,5038,5207,5112,5106,5155,5219,5198,5351,5374,5390,5399,5504,5486,5398,5398,5396,5444,5414,5472,5547,5654,5669,5781,5844,5913,5921,5973,5981,5951,5882,5838,5735,5821,5920,6026,6106,5994,6007,6082
"20069","Gray, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",4781,5446,5740,6769,7436,9782,7390,8374,7662,7001,10127,9887,11893,10679,9150,12549,11760,13793,14537,16611,15097,17784,17644,20713,23153,23298,20526,25035,24317,26130,28267,26533,27979,24063,25923,26375,32106,28724,33319,37635,38770,48259,59471,58510,71651,69924
"20071","Greeley, KS","4","CA1","1","...","Personal income (thousands of dollars)",9029,11827,10500,12578,17273,23021,13537,8724,14176,13542,25901,21866,21427,21691,24398,38076,38300,32267,26951,30862,40267,44027,45752,41492,54490,45806,42037,35420,36025,48900,51401,47464,50815,30843,61163,38269,48982,35484,58028,58197,51490,67592,85188,78646,90157,64033
"20071","Greeley, KS","4","CA1","2","...","Population (persons) 1/",1846,1793,1727,1821,1899,1903,1845,1961,1936,1904,1929,1838,1808,1792,1866,1851,1807,1843,1855,1844,1782,1763,1714,1657,1668,1669,1693,1643,1629,1587,1539,1530,1524,1422,1377,1366,1299,1262,1275,1247,1210,1256,1250,1266,1286,1301
"20071","Greeley, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",4891,6596,6080,6907,9096,12097,7337,4449,7322,7112,13427,11897,11851,12104,13075,20571,21195,17508,14529,16736,22597,24973,26693,25040,32668,27445,24830,21558,22115,30813,33399,31022,33343,21690,44418,28015,37707,28117,45512,46670,42554,53815,68150,62122,70107,49218
"20073","Greenwood, KS","4","CA1","1","...","Personal income (thousands of dollars)",26715,30645,32852,35913,36979,43913,50526,54332,54620,59737,62957,77432,90784,94563,92931,102390,98701,100739,103997,106230,111749,114215,113295,119163,123267,127284,128703,142348,148830,153202,158242,162325,170222,169580,182063,184711,189480,202314,210164,229414,207523,217988,224345,233924,249342,255795
"20073","Greenwood, KS","4","CA1","2","...","Population (persons) 1/",9248,9122,9000,9250,8622,8649,8675,8762,8950,8830,8726,8748,8675,8796,8709,8675,8456,8243,8066,8021,7858,7832,7852,7855,7869,7849,7821,7898,7805,7845,7702,7647,7653,7567,7493,7415,7222,6944,6957,6817,6724,6683,6612,6446,6404,6328
"20073","Greenwood, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",2889,3359,3650,3882,4289,5077,5824,6201,6103,6765,7215,8851,10465,10751,10671,11803,11672,12221,12893,13244,14221,14583,14429,15170,15665,16217,16456,18023,19069,19529,20546,21227,22243,22410,24298,24910,26236,29135,30209,33653,30863,32618,33930,36290,38935,40423
"20075","Hamilton, KS","4","CA1","1","...","Personal income (thousands of dollars)",9393,11411,11211,12876,16275,19313,19317,20437,17875,16772,25674,20753,27294,31795,35959,53831,45690,55639,62699,64114,46844,51220,52979,45501,53705,48037,49243,49479,50584,68121,66942,64930,87336,63005,80490,76397,88100,65825,88538,95193,88176,127577,135929,129529,167960,169485
"20075","Hamilton, KS","4","CA1","2","...","Population (persons) 1/",2751,2734,2699,2832,2752,2720,2737,2737,2743,2637,2557,2501,2447,2458,2555,2478,2477,2485,2408,2374,2398,2389,2362,2393,2400,2398,2468,2466,2526,2659,2672,2651,2675,2676,2694,2642,2590,2583,2633,2638,2669,2698,2623,2631,2606,2603
"20075","Hamilton, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",3414,4174,4154,4547,5914,7100,7058,7467,6517,6360,10041,8298,11154,12935,14074,21724,18446,22390,26038,27007,19535,21440,22430,19014,22377,20032,19953,20064,20025,25619,25053,24493,32649,23544,29878,28916,34015,25484,33626,36085,33037,47286,51822,49232,64451,65111
"20077","Harper, KS","4","CA1","1","...","Personal income (thousands of dollars)",29722,32699,38780,43533,59659,53702,54363,50807,53649,55910,64278,76523,89711,112012,101211,106924,101823,108422,108181,112754,116616,121174,111862,122131,125422,124595,123927,133968,156162,153205,154732,156798,158318,166146,198750,187502,207682,221961,220463,267095,223917,219498,260502,289287,274820,255079
"20077","Harper, KS","4","CA1","2","...","Population (persons) 1/",8001,7807,7552,7454,7741,7711,7608,7692,7595,7648,7673,7757,7663,7646,7625,7587,7482,7315,7211,7106,7262,7105,7052,6864,6797,6742,6716,6653,6677,6630,6589,6511,6436,6307,6308,6261,6166,6049,5998,6063,6025,6030,5948,5874,5859,5818
"20077","Harper, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",3715,4188,5135,5840,7707,6964,7146,6605,7064,7310,8377,9865,11707,14650,13274,14093,13609,14822,15002,15867,16058,17055,15862,17793,18453,18480,18453,20136,23388,23108,23483,24082,24599,26343,31508,29948,33682,36694,36756,44053,37165,36401,43797,49249,46906,43843
"20079","Harvey, KS","4","CA1","1","...","Personal income (thousands of dollars)",94498,103173,112010,132599,151051,170599,179214,199712,209484,228812,266727,289015,325875,353622,366393,390695,408043,434684,449164,481043,504420,538587,559849,598255,625626,660231,665427,711942,772904,786539,787395,848599,902398,950334,980057,1014209,1070361,1138744,1172135,1344002,1276290,1322396,1415832,1479482,1519673,1530544
"20079","Harvey, KS","4","CA1","2","...","Population (persons) 1/",27144,27275,27511,27598,27844,28401,28955,29545,29972,29738,30420,30626,30968,31047,31045,31007,30943,30897,30772,30816,30966,31034,31129,31452,32059,32316,32574,32852,32980,33036,32981,32894,32961,33254,33422,33549,33566,33659,33823,33994,34547,34784,34748,34831,34803,34820
"20079","Harvey, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",3481,3783,4071,4805,5425,6007,6189,6760,6989,7694,8768,9437,10523,11390,11802,12600,13187,14069,14597,15610,16289,17355,17985,19021,19515,20430,20428,21671,23436,23809,23874,25798,27378,28578,29324,30231,31888,33832,34655,39536,36944,38017,40746,42476,43665,43956
"20081","Haskell, KS","4","CA1","1","...","Personal income (thousands of dollars)",19636,23719,28326,34000,38422,52026,25610,38583,35646,21339,11643,41016,57101,55601,39689,75009,66896,67115,67943,85997,73724,80055,96906,100252,100788,100380,113474,103471,104790,122707,145109,130880,132195,122436,138895,136279,173011,136845,147928,168170,185183,224876,300630,255054,326663,257687
"20081","Haskell, KS","4","CA1","2","...","Population (persons) 1/",3639,3673,3612,3806,3800,3853,3933,3990,4094,4098,3979,3802,3748,3815,3894,3891,3909,3921,3966,4015,3922,3880,3932,3970,4012,4048,4051,4066,4188,4155,4257,4302,4246,4194,4214,4238,4250,4182,4184,4153,4188,4290,4237,4221,4136,4106
"20081","Haskell, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",5396,6458,7842,8933,10111,13503,6512,9670,8707,5207,2926,10788,15235,14574,10192,19278,17113,17117,17131,21419,18798,20633,24645,25252,25122,24797,28011,25448,25021,29532,34087,30423,31134,29193,32960,32156,40708,32722,35356,40494,44218,52419,70954,60425,78980,62759
"20083","Hodgeman, KS","4","CA1","1","...","Personal income (thousands of dollars)",11600,11978,13662,17379,24533,20431,21973,19570,13531,11416,18973,16916,19946,28037,22020,27543,30397,24448,35507,36698,33081,43179,38294,40620,50663,47413,46316,44603,47363,50784,54389,52491,49002,45861,50211,48410,56920,50394,57199,69135,65799,78445,83364,83087,89241,81327
"20083","Hodgeman, KS","4","CA1","2","...","Population (persons) 1/",2693,2666,2622,2823,2522,2489,2527,2475,2428,2350,2286,2253,2189,2223,2283,2307,2293,2270,2229,2249,2217,2169,2199,2141,2105,2157,2165,2143,2124,2095,2096,2072,2118,2139,2122,2089,2038,2027,1959,1949,1929,1908,1979,1953,1951,1916
"20083","Hodgeman, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",4307,4493,5211,6156,9728,8209,8695,7907,5573,4858,8300,7508,9112,12612,9645,11939,13256,10770,15930,16317,14922,19907,17414,18972,24068,21981,21393,20813,22299,24241,25949,25333,23136,21440,23662,23174,27929,24861,29198,35472,34110,41114,42124,42543,45741,42446
"20085","Jackson, KS","4","CA1","1","...","Personal income (thousands of dollars)",33257,34168,39504,46836,52731,55179,57181,60508,72534,77326,82231,90585,108387,113972,116611,131043,149848,150980,152879,163390,173416,181517,204671,222151,227062,241365,243094,253470,256714,280625,296812,322382,351578,352790,374346,403440,409216,417134,442070,457643,464007,458074,501325,510935,531076,537667
"20085","Jackson, KS","4","CA1","2","...","Population (persons) 1/",10361,10381,10517,10570,10908,10797,10816,10933,11353,11476,11514,11597,11396,11424,11494,11310,11384,11370,11328,11511,11666,11519,11568,11553,11708,11845,11980,12246,12325,12457,12528,12655,12672,12826,12983,13069,13362,13356,13348,13235,13369,13490,13468,13448,13373,13539
"20085","Jackson, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",3210,3291,3756,4431,4834,5111,5287,5534,6389,6738,7142,7811,9511,9977,10145,11586,13163,13279,13496,14194,14865,15758,17693,19229,19394,20377,20292,20698,20829,22527,23692,25475,27744,27506,28834,30870,30625,31232,33119,34578,34708,33957,37223,37993,39713,39712
"20087","Jefferson, KS","4","CA1","1","...","Personal income (thousands of dollars)",39369,45987,47417,55020,62126,69377,76599,84620,97450,110647,121596,132160,154437,165148,168025,183021,207242,212078,218312,223159,241700,257232,262170,287643,292026,320103,328680,367989,376962,399638,409839,434326,457066,464301,485399,487436,508414,524310,576732,619715,633692,645748,681530,684254,716338,725822
"20087","Jefferson, KS","4","CA1","2","...","Population (persons) 1/",11897,11961,12061,12480,12931,13050,13192,13470,14279,14663,14952,15218,15244,15224,15303,15270,15159,15218,15431,15758,15899,15941,16006,16242,16487,16840,17253,17553,18001,18273,18291,18553,18640,18741,18835,19042,19159,19005,19049,19072,19037,19121,18960,18901,18824,18855
"20087","Jefferson, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",3309,3845,3931,4409,4804,5316,5806,6282,6825,7546,8132,8684,10131,10848,10980,11986,13671,13936,14148,14162,15202,16137,16379,17710,17713,19008,19051,20964,20941,21870,22407,23410,24521,24775,25771,25598,26537,27588,30276,32493,33287,33772,35946,36202,38055,38495
"20089","Jewell, KS","4","CA1","1","...","Personal income (thousands of dollars)",20535,20777,23005,29443,40275,29591,35226,34170,30671,37142,45861,36848,35995,52948,60940,60402,60166,68301,67873,63877,63365,77362,64772,75685,72625,81165,81559,96826,88442,94090,90789,82086,91508,81998,105113,97476,93918,100025,107382,128299,113898,109710,164652,135299,156142,140725
"20089","Jewell, KS","4","CA1","2","...","Population (persons) 1/",6174,6051,5766,5589,5567,5490,5465,5411,5400,5411,5285,5201,5037,5069,5033,4840,4706,4666,4579,4465,4320,4233,4124,4070,4003,3961,4016,4034,3990,3935,3842,3747,3603,3491,3421,3349,3271,3264,3200,3137,3077,3065,3087,3037,3067,3043
"20089","Jewell, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",3326,3434,3990,5268,7235,5390,6446,6315,5680,6864,8678,7085,7146,10445,12108,12480,12785,14638,14823,14306,14668,18276,15706,18596,18143,20491,20309,24002,22166,23911,23631,21907,25398,23488,30726,29106,28712,30645,33557,40899,37016,35794,53337,44550,50910,46245
"20091","Johnson, KS","4","CA1","1","...","Personal income (thousands of dollars)",1119797,1194759,1320709,1457255,1627314,1811033,2017735,2259053,2594048,2985017,3389325,3832441,4305614,4728177,5081147,5712171,6312841,6912191,7532928,8196474,8889095,9585348,10145045,11069808,11891867,12554265,13558741,14463741,15503447,17178172,18611129,20530096,20661546,21234263,21803627,23221310,24487418,26929857,28977951,31010947,29148590,30121250,32275233,34212714,34174290,35607643
"20091","Johnson, KS","4","CA1","2","...","Population (persons) 1/",215221,220685,223135,226877,232239,232845,237075,241985,250255,258630,264181,271358,275329,279533,285934,294556,303129,313796,326699,337507,347564,357309,365507,374801,385022,395003,403202,411635,421504,432723,443434,454539,463554,475239,485689,495396,504441,514813,523879,532175,539396,545666,552906,559954,567326,574272
"20091","Johnson, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",5203,5414,5919,6423,7007,7778,8511,9336,10366,11542,12830,14123,15638,16915,17770,19392,20826,22028,23058,24285,25575,26826,27756,29535,30886,31783,33628,35137,36781,39698,41970,45167,44572,44681,44892,46874,48544,52310,55314,58272,54039,55201,58374,61099,60237,62005
"20093","Kearny, KS","4","CA1","1","...","Personal income (thousands of dollars)",11229,13920,14187,15646,18228,23916,23642,25754,25378,22718,27427,28781,36223,43512,44709,65229,66731,63366,65526,70712,73377,93991,83563,80268,89828,90731,83630,83862,85305,88567,89520,91503,103998,90789,112426,107911,121223,109618,129236,141995,148114,174429,198045,194246,222054,202152
"20093","Kearny, KS","4","CA1","2","...","Population (persons) 1/",3047,3054,3072,3042,3083,3075,3163,3160,3345,3372,3396,3477,3644,3819,3857,3896,3906,4048,4137,4208,4140,4015,4026,4090,4166,4313,4366,4435,4470,4465,4521,4497,4489,4371,4249,4231,4147,4052,3928,3909,3941,3992,3963,3976,3904,3915
"20093","Kearny, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",3685,4558,4618,5143,5912,7778,7475,8150,7587,6737,8076,8278,9940,11394,11592,16743,17084,15654,15839,16804,17724,23410,20756,19625,21562,21037,19155,18909,19084,19836,19801,20348,23167,20771,26459,25505,29231,27053,32901,36325,37583,43695,49974,48855,56879,51635
"20095","Kingman, KS","4","CA1","1","...","Personal income (thousands of dollars)",29789,29268,35768,42169,50565,51432,54482,51238,50778,53748,66866,71687,78151,101371,96223,102258,101631,114732,115048,120675,113908,131492,130691,145760,149909,155939,157930,175411,196189,193671,199460,203750,210327,209595,230699,236255,246862,273953,263866,315806,277371,277491,311477,337725,343578,323157
"20095","Kingman, KS","4","CA1","2","...","Population (persons) 1/",8967,8837,8667,8878,8850,8849,8916,8960,8920,8907,8900,8942,8858,8813,8761,8688,8518,8359,8266,8194,8302,8301,8309,8254,8381,8432,8472,8492,8549,8555,8631,8685,8597,8472,8544,8439,8249,8119,8011,7892,7885,7842,7895,7828,7837,7698
"20095","Kingman, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",3322,3312,4127,4750,5714,5812,6111,5719,5693,6034,7513,8017,8823,11502,10983,11770,11931,13726,13918,14727,13721,15841,15729,17659,17887,18494,18641,20656,22949,22638,23110,23460,24465,24740,27001,27996,29926,33742,32938,40016,35177,35385,39452,43143,43841,41979
"20097","Kiowa, KS","4","CA1","1","...","Personal income (thousands of dollars)",15633,15306,16380,19546,25832,25737,24840,25680,25218,29165,37572,33587,40358,47119,50025,55270,56408,59395,56584,62045,57169,65038,63335,67081,75369,73497,67854,76849,80934,81121,83656,82115,81179,81260,98761,96567,91473,90374,90673,82993,80140,84867,99290,105500,115962,97875
"20097","Kiowa, KS","4","CA1","2","...","Population (persons) 1/",4123,4025,3796,4053,3903,3991,4032,4196,4230,4151,4057,4050,4060,4098,4095,4007,3955,3864,3831,3796,3775,3634,3566,3607,3623,3611,3589,3552,3460,3421,3355,3264,3160,3150,3175,3130,3088,3039,2837,2418,2490,2560,2553,2499,2518,2513
"20097","Kiowa, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",3792,3803,4315,4823,6618,6449,6161,6120,5962,7026,9261,8293,9940,11498,12216,13793,14262,15371,14770,16345,15144,17897,17761,18597,20803,20354,18906,21635,23391,23713,24935,25158,25690,25797,31106,30852,29622,29738,31961,34323,32185,33151,38892,42217,46053,38947
"20099","Labette, KS","4","CA1","1","...","Personal income (thousands of dollars)",85306,93233,90463,97872,108564,112136,125272,133106,152077,166907,183109,205850,228638,255009,267206,283562,300342,308284,318452,331161,338854,338675,364300,377707,378198,393850,399705,420609,454805,478935,489474,501646,534435,545934,551068,584708,607601,654319,689202,750732,730831,741654,794586,811247,818037,836216
"20099","Labette, KS","4","CA1","2","...","Population (persons) 1/",25892,25648,25193,25039,24954,25006,24709,24582,25275,25545,25458,25725,25862,25507,25468,25206,24915,24739,24496,24219,24228,23618,23637,23636,23425,23363,23302,23232,23192,23103,23027,22733,22436,22214,22100,21911,21913,21929,21928,21786,21759,21546,21432,21219,20969,20960
"20099","Labette, KS","4","CA1","3","...","Per capita personal income (dollars) 2/",3295,3635,3591,3909,4351,4484,5070,5415,6017,6534,7193,8002,8841,9998,10492,11250,12055,12461,13000,13674,13986,14340,15412,15980,16145,16858,17153,18105,19610,20730,21257,22067,23820,24576,24935,26686,27728,29838,31430,34459,33588,34422,37075,38232,39012,39896
"20101","Lane, KS","4","CA1","1","...","Personal income (thousands of dollars)",12083,13087,14622,19998,26655,20607,18863,16699,19396,13144,22542,28633,31647,32874,35668,45390,43965,69000,41652,41368,50121,49424,45609,44697,49992,48375,46549,47454,52196,62685,60278,55228,57122,51645,55983,51641,58881,56897,62797,76601,73037,97140,121150,124657,145771,121402
