"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"38049","McHenry, ND","4","CA1","1","...","Personal income (thousands of dollars)",26455,26977,29273,39007,62514,50989,55572,43513,44711,61426,59888,44472,67324,81327,76717,79631,86728,87676,81307,58256,83208,90034,85696,91336,100894,102355,93602,110943,102603,118262,102942,116662,127026,116746,140786,134505,147919,138771,185469,225590,216035,233267,250940,321966,308343,311908
"38049","McHenry, ND","4","CA1","2","...","Population (persons) 1/",9204,8947,8920,8706,8706,8642,8717,8601,8515,8394,8109,7830,7702,7585,7603,7596,7492,7345,7172,6987,6701,6494,6380,6266,6249,6224,6239,6207,6212,6124,6066,5963,5854,5778,5749,5669,5568,5507,5370,5355,5373,5395,5483,5784,5904,5988
"38049","McHenry, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",2874,3015,3282,4480,7181,5900,6375,5059,5251,7318,7385,5680,8741,10722,10090,10483,11576,11937,11337,8338,12417,13864,13432,14576,16146,16445,15003,17874,16517,19311,16970,19564,21699,20205,24489,23726,26566,25199,34538,42127,40208,43238,45767,55665,52226,52089
"38051","McIntosh, ND","4","CA1","1","...","Personal income (thousands of dollars)",15487,14625,19110,21613,25767,31390,29886,25873,27040,33685,33928,23800,42230,44517,43588,50428,47041,52758,54102,42782,52651,55257,56698,62936,57919,62729,57899,71441,62498,75938,77875,88681,84805,78958,94488,90724,95099,76628,91157,107781,105133,109726,128880,143494,128449,139336
"38051","McIntosh, ND","4","CA1","2","...","Population (persons) 1/",5674,5547,5609,5600,5263,5209,5193,5071,5060,4948,4889,4775,4665,4562,4591,4537,4472,4336,4237,4172,4112,4004,3840,3824,3797,3765,3726,3664,3607,3498,3427,3383,3349,3292,3285,3192,3137,3080,2966,2911,2840,2816,2784,2774,2764,2801
"38051","McIntosh, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",2729,2637,3407,3859,4896,6026,5755,5102,5344,6808,6940,4984,9053,9758,9494,11115,10519,12167,12769,10255,12804,13800,14765,16458,15254,16661,15539,19498,17327,21709,22724,26214,25322,23985,28763,28422,30315,24879,30734,37025,37019,38965,46293,51728,46472,49745
"38053","McKenzie, ND","4","CA1","1","...","Personal income (thousands of dollars)",21588,22254,22950,32294,56704,44990,40286,37320,39961,52059,60739,62706,102654,94569,91584,90185,88157,82730,82361,72685,80530,83911,83925,96126,102420,103891,97947,113398,103185,119895,126555,131694,133245,127793,141956,147335,156298,174137,196184,243515,246376,333515,438808,600344,740682,886719
"38053","McKenzie, ND","4","CA1","2","...","Population (persons) 1/",6226,6111,6093,6250,6115,6277,6262,6260,6288,6420,6725,7306,7987,8711,8673,8237,8021,7712,7280,6994,6636,6348,6217,6120,6014,6002,5891,5973,5926,5889,5771,5722,5647,5692,5613,5611,5721,5727,5812,5908,6159,6395,7012,7965,9297,10996
"38053","McKenzie, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3467,3642,3767,5167,9273,7167,6433,5962,6355,8109,9032,8583,12853,10856,10560,10949,10991,10727,11313,10392,12135,13218,13499,15707,17030,17309,16627,18985,17412,20359,21929,23015,23596,22451,25291,26258,27320,30406,33755,41218,40003,52152,62580,75373,79669,80640
"38055","McLean, ND","4","CA1","1","...","Personal income (thousands of dollars)",34811,35684,38458,53650,81042,70081,72201,64455,78672,110362,101779,83197,113435,133187,146771,153003,162880,162785,149525,123495,143883,161758,149506,177219,188034,193310,189110,220385,190847,215621,207876,214605,237066,225602,267139,275639,270665,273729,321998,370402,405506,432776,432890,541447,541710,534813
"38055","McLean, ND","4","CA1","2","...","Population (persons) 1/",11551,11322,11527,11304,11136,11035,11115,11234,11409,11854,12295,12353,12210,12250,12481,12525,12036,11596,11313,11070,10807,10378,10176,9984,9919,9825,9802,9704,9629,9564,9442,9396,9261,9150,9098,8948,8815,8767,8811,8883,8860,8991,9081,9371,9476,9578
"38055","McLean, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3014,3152,3336,4746,7277,6351,6496,5737,6896,9310,8278,6735,9290,10872,11760,12216,13533,14038,13217,11156,13314,15587,14692,17750,18957,19675,19293,22711,19820,22545,22016,22840,25598,24656,29362,30805,30705,31223,36545,41698,45768,48134,47670,57779,57167,55838
"38057","Mercer, ND","4","CA1","1","...","Personal income (thousands of dollars)",18341,20821,23275,30010,40691,39704,41215,39459,48157,68754,85789,96757,113580,145651,227599,188914,165511,151836,151651,145763,154919,165868,165689,175935,184282,187433,196745,217194,204358,208215,215232,229368,245504,235169,251546,262871,268299,295776,308422,329225,364391,363991,381392,414652,430631,446341
"38057","Mercer, ND","4","CA1","2","...","Population (persons) 1/",6263,6170,6163,6201,6215,6306,6475,6793,7970,7385,8487,9450,9614,10162,11654,12290,12050,11263,10737,10490,10101,9754,9636,9360,9281,9204,9197,9219,9151,9014,8794,8597,8542,8536,8501,8437,8366,8309,8351,8295,8390,8411,8419,8486,8596,8746
"38057","Mercer, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",2928,3375,3777,4840,6547,6296,6365,5809,6042,9310,10108,10239,11814,14333,19530,15371,13735,13481,14124,13895,15337,17005,17195,18796,19856,20364,21392,23559,22332,23099,24475,26680,28741,27550,29590,31157,32070,35597,36932,39690,43432,43276,45301,48863,50097,51034
"38059","Morton, ND","4","CA1","1","...","Personal income (thousands of dollars)",58726,64670,73711,83755,103501,112301,124409,134358,150989,177508,197360,205725,245715,260387,275004,283086,284402,297106,305996,288272,313496,326870,341796,374297,398649,412815,427248,459570,476804,518293,523042,575282,585966,571747,622873,661901,710554,763640,837793,907373,940761,998477,1079919,1233257,1273334,1326015
"38059","Morton, ND","4","CA1","2","...","Population (persons) 1/",20475,20375,20716,20778,20597,20938,21795,23045,23408,24117,24414,25226,25367,25586,26010,26182,25713,25290,24724,24381,24051,23658,23508,23660,24128,24308,24703,24826,24934,25242,25237,25332,25143,25195,25197,25372,25576,25910,26310,26696,27043,27565,27720,28045,28989,29822
"38059","Morton, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",2868,3174,3558,4031,5025,5364,5708,5830,6450,7360,8084,8155,9686,10177,10573,10812,11061,11748,12376,11824,13035,13816,14540,15820,16522,16983,17295,18512,19123,20533,20725,22710,23305,22693,24720,26088,27782,29473,31843,33989,34788,36223,38958,43974,43925,44464
"38061","Mountrail, ND","4","CA1","1","...","Personal income (thousands of dollars)",24342,24325,27166,33612,63070,51254,48887,45456,44743,55220,52253,53146,79660,80526,81850,89446,89731,98905,90829,81014,87811,101467,96370,113010,122304,127372,124468,147796,123226,138126,134205,150912,146368,143070,171753,183611,175310,163000,188453,255329,279568,345197,425121,561903,588970,687926
"38061","Mountrail, ND","4","CA1","2","...","Population (persons) 1/",8611,8536,8880,8525,8324,8153,8178,8076,7870,7748,7826,7715,7844,7880,7893,7956,7868,7703,7552,7370,7235,6973,6857,6822,6833,6878,6958,6876,6824,6776,6700,6625,6625,6628,6681,6798,6840,6826,6991,7153,7439,7725,8110,8750,9346,9782
"38061","Mountrail, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",2827,2850,3059,3943,7577,6287,5978,5629,5685,7127,6677,6889,10156,10219,10370,11243,11405,12840,12027,10992,12137,14551,14054,16566,17899,18519,17888,21494,18058,20385,20031,22779,22093,21586,25708,27010,25630,23879,26957,35695,37581,44686,52419,64217,63018,70326
"38063","Nelson, ND","4","CA1","1","...","Personal income (thousands of dollars)",20292,19780,23216,28365,42564,38243,43653,34404,33053,47789,45826,28323,50390,58972,59039,71171,73093,65882,65776,49111,60619,82314,70830,82130,63787,70729,62040,84410,70638,94024,85886,87568,91343,96039,111222,91753,93340,88638,116371,153033,132496,130889,141790,168556,162151,156756
"38063","Nelson, ND","4","CA1","2","...","Population (persons) 1/",5920,5796,5787,5898,5756,5577,5690,5765,5812,5522,5316,5205,5081,4992,5079,5036,4953,4798,4693,4595,4520,4381,4261,4230,4132,4092,4056,3916,3897,3777,3730,3685,3578,3442,3399,3406,3384,3271,3222,3176,3130,3118,3065,3081,3079,3045
"38063","Nelson, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3428,3413,4012,4809,7395,6857,7672,5968,5687,8654,8620,5441,9917,11813,11624,14132,14757,13731,14016,10688,13411,18789,16623,19416,15437,17285,15296,21555,18126,24894,23026,23763,25529,27902,32722,26939,27583,27098,36118,48184,42331,41979,46261,54708,52664,51480
"38065","Oliver, ND","4","CA1","1","...","Personal income (thousands of dollars)",7191,7348,7085,9808,14887,12215,12983,15327,13401,18930,18682,15135,25399,26023,28439,29194,29485,29900,30933,23283,27856,29710,29621,35052,35045,35191,34092,39792,35551,39778,42216,45665,50983,43314,52081,56320,57132,56845,66200,67179,80479,84881,84413,99486,88522,84935
"38065","Oliver, ND","4","CA1","2","...","Population (persons) 1/",2343,2334,2395,2369,2216,2238,2362,2389,2408,2432,2483,2488,2457,2505,2605,2613,2606,2552,2461,2450,2445,2364,2279,2207,2192,2177,2154,2177,2154,2132,2086,2051,1989,1969,1944,1925,1907,1863,1865,1836,1844,1833,1845,1832,1869,1850
"38065","Oliver, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3069,3148,2958,4140,6718,5458,5497,6416,5565,7784,7524,6083,10337,10388,10917,11173,11314,11716,12569,9503,11393,12568,12997,15882,15988,16165,15827,18278,16505,18658,20238,22265,25632,21998,26791,29257,29959,30513,35496,36590,43644,46307,45752,54305,47363,45911
"38067","Pembina, ND","4","CA1","1","...","Personal income (thousands of dollars)",33380,33642,45991,59678,98178,81222,81019,75994,64081,103489,92674,87961,122926,123471,132103,143727,153489,148487,166887,136505,165932,173193,175951,205944,169436,219824,209347,241129,224213,269231,279116,277697,258187,249921,276679,244010,250866,286066,305130,374934,336382,349429,346290,402122,354752,350613
"38067","Pembina, ND","4","CA1","2","...","Population (persons) 1/",10978,10785,11069,11626,12022,11936,11718,11119,11092,10869,10706,10385,10308,10198,10183,10044,10025,10001,9882,9844,9494,9202,9057,9029,9003,8930,8961,8960,8872,8769,8658,8590,8376,8217,8188,8088,7911,7786,7585,7452,7407,7396,7383,7261,7164,7128
"38067","Pembina, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3041,3119,4155,5133,8167,6805,6914,6835,5777,9521,8656,8470,11925,12107,12973,14310,15311,14847,16888,13867,17478,18821,19427,22809,18820,24616,23362,26912,25272,30703,32238,32328,30825,30415,33791,30169,31711,36741,40228,50313,45414,47246,46904,55381,49519,49188
"38069","Pierce, ND","4","CA1","1","...","Personal income (thousands of dollars)",18963,18636,23073,27999,47742,39024,40950,34038,34416,47000,43313,36128,53116,64679,58877,72291,79592,77317,74358,63144,75364,86523,78813,83065,87469,94638,84924,93650,87320,103906,96717,111007,99773,95474,114774,105472,108433,105161,124241,158942,144911,155844,171301,193439,177326,173555
"38069","Pierce, ND","4","CA1","2","...","Population (persons) 1/",6452,6348,6478,6554,6407,6333,6582,6522,6558,6488,6286,6160,6128,6067,5994,5965,5780,5693,5503,5342,5203,5034,4956,4850,4784,4799,4854,4799,4766,4790,4721,4657,4610,4577,4511,4450,4398,4394,4368,4372,4329,4361,4387,4466,4392,4404
"38069","Pierce, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",2939,2936,3562,4272,7452,6162,6222,5219,5248,7244,6890,5865,8668,10661,9823,12119,13770,13581,13512,11820,14485,17188,15903,17127,18284,19720,17496,19514,18321,21692,20487,23837,21643,20860,25443,23702,24655,23933,28443,36355,33474,35736,39047,43314,40375,39408
"38071","Ramsey, ND","4","CA1","1","...","Personal income (thousands of dollars)",42378,44275,51449,60110,83616,81914,93207,90226,89456,114740,116776,104110,130367,149240,150871,170745,185583,176052,181909,162197,188968,209690,207381,236193,218653,242334,241128,273928,256715,290620,283487,288730,293169,301421,321917,301091,336000,351508,397209,450291,404634,441209,465044,565348,506930,493093
"38071","Ramsey, ND","4","CA1","2","...","Population (persons) 1/",13009,12891,12824,13510,13515,13406,13312,13725,13394,13337,13044,13032,12937,12965,13198,13086,13013,12930,12850,12916,12822,12647,12598,12596,12743,12741,12674,12642,12565,12379,12199,12001,11822,11789,11555,11451,11344,11298,11320,11434,11328,11445,11504,11555,11543,11564
"38071","Ramsey, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3258,3435,4012,4449,6187,6110,7002,6574,6679,8603,8952,7989,10077,11511,11431,13048,14261,13616,14156,12558,14738,16580,16461,18751,17159,19020,19025,21668,20431,23477,23239,24059,24799,25568,27860,26294,29619,31112,35089,39382,35720,38550,40425,48927,43917,42640
"38073","Ransom, ND","4","CA1","1","...","Personal income (thousands of dollars)",21545,22804,26698,30981,48910,47743,44633,41839,39735,53853,53449,36540,57534,56138,66371,76870,73602,80273,85826,70596,87005,92483,95608,100003,101206,126873,108799,129976,122151,126859,134336,149720,153002,147916,159060,170418,176048,178790,199706,227182,184439,215310,231609,275234,247668,239617
"38073","Ransom, ND","4","CA1","2","...","Population (persons) 1/",7227,7090,7068,6896,6873,6934,6925,6749,6776,6705,6591,6670,6543,6486,6476,6453,6343,6226,6203,6060,5993,5915,5915,5898,5938,5873,5894,5898,5922,5904,5854,5891,5855,5822,5841,5792,5770,5720,5766,5677,5521,5431,5420,5474,5490,5446
"38073","Ransom, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",2981,3216,3777,4493,7116,6885,6445,6199,5864,8032,8109,5478,8793,8655,10249,11912,11604,12893,13836,11650,14518,15635,16164,16955,17044,21603,18459,22037,20627,21487,22948,25415,26132,25406,27232,29423,30511,31257,34635,40018,33407,39645,42732,50280,45113,43999
"38075","Renville, ND","4","CA1","1","...","Personal income (thousands of dollars)",12771,11993,14493,18886,41453,30343,30603,24653,25275,31755,25379,18729,37620,36028,45558,49455,54006,52221,40797,31926,41340,51571,40756,58433,57901,60941,54674,76867,52533,66958,49865,71182,63070,62315,88237,59111,76341,69828,102726,165576,137833,120649,162003,197774,166880,145061
"38075","Renville, ND","4","CA1","2","...","Population (persons) 1/",3925,3837,3875,3845,3761,3721,3832,3725,3703,3638,3630,3614,3631,3584,3636,3649,3609,3505,3443,3369,3273,3130,3010,2919,2900,2859,2777,2738,2712,2678,2655,2599,2551,2566,2530,2517,2519,2499,2415,2387,2432,2476,2495,2554,2616,2587
"38075","Renville, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3254,3126,3740,4912,11022,8155,7986,6618,6826,8729,6991,5182,10361,10052,12530,13553,14964,14899,11849,9476,12631,16476,13540,20018,19966,21315,19688,28074,19371,25003,18782,27388,24724,24285,34876,23485,30306,27942,42537,69366,56675,48727,64931,77437,63792,56073
"38077","Richland, ND","4","CA1","1","...","Personal income (thousands of dollars)",51065,52924,62093,73598,121365,118159,102603,104384,110408,158543,139048,126151,191703,171294,220313,233649,237841,241217,259862,235820,263725,270999,288182,305234,289053,376302,331632,398226,412675,398484,429580,432183,419888,447299,468515,469681,480085,495893,542565,602702,533104,642541,702963,821847,732619,680293
"38077","Richland, ND","4","CA1","2","...","Population (persons) 1/",18237,18081,18143,18329,18155,18059,18395,18548,19014,19329,19224,19207,19168,19366,19663,19589,19049,19120,18993,18627,18252,18132,17932,17964,18378,18392,18357,18446,18537,18337,18097,17946,17624,17422,17615,17451,17306,16869,16659,16488,16178,16317,16255,16210,16321,16432
"38077","Richland, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",2800,2927,3422,4015,6685,6543,5578,5628,5807,8202,7233,6568,10001,8845,11204,11928,12486,12616,13682,12660,14449,14946,16071,16991,15728,20460,18066,21589,22262,21731,23738,24082,23825,25674,26598,26914,27741,29397,32569,36554,32952,39379,43246,50700,44888,41400
"38079","Rolette, ND","4","CA1","1","...","Personal income (thousands of dollars)",29146,31205,35221,42778,58545,48188,56658,58566,61699,73401,76913,73880,90436,99503,104028,111351,116914,124822,121028,108754,125162,137695,144486,163263,165157,182237,183485,206018,211197,225303,222917,243694,265654,273206,304211,302523,313820,310760,344977,390714,390919,407564,429870,457556,437530,447553
"38079","Rolette, ND","4","CA1","2","...","Population (persons) 1/",11499,11541,11544,11876,12461,12294,12437,12506,12511,12557,12314,12198,12255,12355,12567,13025,12891,12798,12877,12892,12727,12793,12826,12967,13052,13316,13577,13629,13737,13702,13676,13658,13718,13680,13595,13646,13663,13625,13679,13744,13798,13993,14138,14350,14607,14616
"38079","Rolette, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",2535,2704,3051,3602,4698,3920,4556,4683,4932,5845,6246,6057,7380,8054,8278,8549,9069,9753,9399,8436,9834,10763,11265,12591,12654,13686,13514,15116,15374,16443,16300,17843,19365,19971,22377,22169,22969,22808,25219,28428,28332,29126,30405,31885,29953,30621
"38081","Sargent, ND","4","CA1","1","...","Personal income (thousands of dollars)",17169,18076,21883,26225,47687,40722,39026,30788,29777,42671,41609,32646,44222,49576,60256,71137,70194,62699,70176,56703,82074,82038,86987,87464,72632,103073,86534,115157,107572,105948,125508,132843,133640,127977,135225,162001,166323,160477,172483,206193,154188,191538,196364,244712,232622,198635
"38081","Sargent, ND","4","CA1","2","...","Population (persons) 1/",6049,5940,5946,6062,5946,5999,6059,5985,5955,5765,5652,5491,5396,5325,5280,5155,5057,4966,4794,4708,4630,4537,4467,4404,4442,4471,4547,4467,4478,4511,4373,4349,4320,4231,4122,4060,4101,4115,4057,3978,3901,3805,3804,3895,3880,3931
"38081","Sargent, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",2838,3043,3680,4326,8020,6788,6441,5144,5000,7402,7362,5945,8195,9310,11412,13800,13881,12626,14638,12044,17727,18082,19473,19860,16351,23054,19031,25779,24022,23487,28701,30546,30935,30247,32806,39902,40557,38998,42515,51833,39525,50339,51620,62827,59954,50530
"38083","Sheridan, ND","4","CA1","1","...","Personal income (thousands of dollars)",9810,10346,10947,16985,24234,23351,22862,19547,17370,23386,23755,15083,22984,27131,27596,30681,34527,31804,28388,20177,24492,29312,23172,27769,32785,33596,28420,36288,27802,37304,33219,32339,32805,29454,43903,41236,40766,34658,45159,52108,54136,68066,76232,64195,36052,32345
"38083","Sheridan, ND","4","CA1","2","...","Population (persons) 1/",3325,3261,3384,3275,3365,3333,3362,3397,3323,3173,3071,2789,2663,2593,2565,2547,2480,2449,2359,2319,2221,2131,2083,2030,1974,1977,1949,1870,1787,1720,1725,1702,1641,1601,1564,1503,1483,1435,1406,1351,1349,1311,1310,1270,1313,1326
"38083","Sheridan, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",2950,3173,3235,5186,7202,7006,6800,5754,5227,7370,7735,5408,8631,10463,10759,12046,13922,12987,12034,8701,11027,13755,11124,13679,16608,16993,14582,19405,15558,21688,19257,19001,19991,18397,28071,27436,27489,24152,32119,38570,40130,51919,58192,50547,27458,24393
"38085","Sioux, ND","4","CA1","1","...","Personal income (thousands of dollars)",8692,9747,11512,14540,20507,17353,17081,16542,17953,20459,18774,17290,23328,21262,20717,23255,24718,26262,28273,24257,28683,31121,32158,35053,39987,41129,42807,45564,44442,48325,52242,58520,59224,59727,70109,70172,77746,70105,78410,81163,84151,96196,107511,114330,110711,109134
"38085","Sioux, ND","4","CA1","2","...","Population (persons) 1/",3653,3640,3668,3684,3819,3922,4026,3902,3856,3856,3685,3638,3706,3646,3575,3626,3697,3656,3701,3726,3745,3777,3790,3858,3878,3870,3913,3974,3962,3985,3982,4103,4036,4086,4073,4077,4084,4148,4094,4072,4134,4146,4246,4343,4426,4422
"38085","Sioux, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",2379,2678,3138,3947,5370,4425,4243,4239,4656,5306,5095,4753,6295,5832,5795,6413,6686,7183,7639,6510,7659,8240,8485,9086,10311,10628,10940,11466,11217,12127,13120,14263,14674,14617,17213,17212,19037,16901,19152,19932,20356,23202,25321,26325,25014,24680
"38087","Slope, ND","4","CA1","1","...","Personal income (thousands of dollars)",5283,5753,6269,9019,14689,14301,12190,10139,7681,11182,10394,2976,13589,8888,11121,15128,10559,13587,14609,6858,12968,8932,9649,12441,11043,12382,9008,13156,7485,14681,15615,22284,21700,10178,24777,18954,22335,19130,29768,34515,44778,47233,48933,59942,58490,43658
"38087","Slope, ND","4","CA1","2","...","Population (persons) 1/",1514,1465,1409,1240,1347,1313,1281,1242,1201,1219,1202,1150,1123,1129,1132,1131,1095,1081,1038,1003,946,894,891,864,834,809,780,778,796,812,805,760,749,747,744,732,732,744,711,730,718,727,721,759,761,765
"38087","Slope, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3489,3927,4449,7273,10905,10892,9516,8163,6396,9173,8647,2588,12101,7872,9824,13376,9643,12569,14074,6837,13708,9991,10829,14399,13241,15305,11549,16910,9403,18080,19398,29321,28972,13625,33302,25893,30512,25712,41868,47281,62365,64970,67868,78975,76859,57069
"38089","Stark, ND","4","CA1","1","...","Personal income (thousands of dollars)",53404,58194,64974,76271,94468,101143,108499,116802,129124,158070,187059,217643,289444,320056,296739,305749,297244,294574,286842,284889,301251,324481,337510,361544,377327,391065,405960,436549,449327,475194,482150,513732,557993,554087,589274,611859,674992,750520,803067,944209,952779,1182876,1531927,2053631,2371914,2718738
"38089","Stark, ND","4","CA1","2","...","Population (persons) 1/",19611,19618,19942,20053,19946,20225,20315,20664,20852,21427,22353,24212,26217,28107,27958,27248,26397,25355,24321,23681,23227,22778,22898,22911,22836,23004,22645,22886,22981,23066,22914,22585,22494,22384,22431,22539,22671,22770,23176,23375,23786,24353,25168,26921,28377,30372
"38089","Stark, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",2723,2966,3258,3803,4736,5001,5341,5652,6192,7377,8368,8989,11040,11387,10614,11221,11261,11618,11794,12030,12970,14245,14740,15780,16523,17000,17927,19075,19552,20601,21042,22747,24806,24754,26271,27147,29773,32961,34651,40394,40056,48572,60868,76284,83586,89515
"38091","Steele, ND","4","CA1","1","...","Personal income (thousands of dollars)",13056,11689,14866,18855,36306,33867,35452,24248,23850,37448,29583,9668,26743,27204,35085,41034,38174,40232,39146,27670,32146,45314,42897,50111,38750,42540,41335,55916,48942,63685,53607,62617,56240,57624,66137,47851,46026,50775,77962,99698,80468,115001,110399,155762,139223,104640
"38091","Steele, ND","4","CA1","2","...","Population (persons) 1/",3854,3713,3578,3534,3483,3398,3439,3421,3366,3311,3218,3081,2978,2909,2929,2882,2784,2699,2673,2634,2512,2399,2353,2337,2305,2331,2341,2316,2320,2294,2280,2238,2186,2138,2113,2108,2077,2026,1985,1960,1930,1974,2030,1993,1960,1955
"38091","Steele, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3388,3148,4155,5335,10424,9967,10309,7088,7086,11310,9193,3138,8980,9352,11978,14238,13712,14906,14645,10505,12797,18889,18231,21442,16811,18250,17657,24143,21096,27762,23512,27979,25727,26952,31300,22700,22160,25062,39276,50866,41693,58258,54384,78155,71032,53524
"38093","Stutsman, ND","4","CA1","1","...","Personal income (thousands of dollars)",75491,78633,91883,104296,127527,145870,158120,144901,160506,202092,205003,178009,235788,267427,255938,296897,311153,314895,329218,294340,330427,372681,367219,386311,396272,434908,419455,470619,460038,517744,498174,552594,595146,601891,626300,633239,678522,700862,773506,799198,783352,866049,933292,1062443,1015926,1023067
"38093","Stutsman, ND","4","CA1","2","...","Population (persons) 1/",23814,23542,23712,23378,23270,23393,23486,23426,23586,23910,24019,24147,24065,24015,23829,23918,23854,23520,23332,23104,22726,22149,22110,22024,22070,22117,21920,21825,21808,21820,21997,21887,21664,21525,21345,21175,21132,21115,20876,20812,21009,21114,20989,20958,21090,21129
"38093","Stutsman, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3170,3340,3875,4461,5480,6236,6733,6185,6805,8452,8535,7372,9798,11136,10741,12413,13044,13388,14110,12740,14540,16826,16609,17540,17955,19664,19136,21563,21095,23728,22647,25248,27472,27962,29342,29905,32109,33193,37052,38401,37286,41018,44466,50694,48171,48420
"38095","Towner, ND","4","CA1","1","...","Personal income (thousands of dollars)",17002,16283,20333,27134,50621,40914,41490,32527,28129,37329,35637,22526,39416,45030,45578,55059,61978,51633,55841,36522,51329,52862,55962,73113,53198,68009,56656,74185,60508,77417,65100,84379,72237,80332,106037,72926,78650,68978,97834,140754,100557,102432,104331,140862,113041,110200
"38095","Towner, ND","4","CA1","2","...","Population (persons) 1/",4746,4648,4664,4593,4435,4348,4312,4263,4364,4271,4133,4046,4015,4033,4041,4127,4059,3968,3922,3894,3766,3594,3475,3401,3333,3245,3253,3161,3046,2990,2938,2858,2774,2710,2628,2553,2478,2408,2320,2234,2236,2238,2294,2323,2297,2310
"38095","Towner, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3582,3503,4360,5908,11414,9410,9622,7630,6446,8740,8623,5567,9817,11165,11279,13341,15269,13012,14238,9379,13630,14708,16104,21498,15961,20958,17417,23469,19865,25892,22158,29524,26041,29643,40349,28565,31739,28645,42170,63005,44972,45769,45480,60638,49212,47706
"38097","Traill, ND","4","CA1","1","...","Personal income (thousands of dollars)",32654,29396,36893,42906,77892,81523,75790,67346,57427,93187,84040,70594,99887,102567,133171,127133,128623,139638,139979,118089,126312,143358,152024,160483,149052,166561,170249,199503,189423,207478,206017,217425,203616,213156,232164,215087,221907,240151,280286,306381,281759,342030,358790,434995,398184,362439
"38097","Traill, ND","4","CA1","2","...","Population (persons) 1/",9714,9521,9331,9298,9199,9248,9271,9522,9715,9593,9737,9606,9514,9446,9478,9492,9396,9145,9028,8999,8897,8717,8693,8598,8552,8549,8635,8615,8558,8485,8510,8475,8357,8326,8292,8353,8317,8249,8318,8157,8123,8113,8053,8073,8210,8082
"38097","Traill, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3362,3087,3954,4615,8467,8815,8175,7073,5911,9714,8631,7349,10499,10858,14051,13394,13689,15269,15505,13122,14197,16446,17488,18665,17429,19483,19716,23158,22134,24452,24209,25655,24365,25601,27999,25750,26681,29113,33696,37561,34687,42158,44554,53883,48500,44845
"38099","Walsh, ND","4","CA1","1","...","Personal income (thousands of dollars)",50584,49821,56695,70250,114768,104073,108215,93528,94790,132277,122614,117776,170434,159995,174403,202022,222306,209651,235399,188801,211322,210852,222968,258221,218887,276481,261285,292396,261863,296509,295665,309449,319873,320850,331847,317187,339717,360169,389875,479455,456212,474723,484386,578159,553247,509886
"38099","Walsh, ND","4","CA1","2","...","Population (persons) 1/",16491,16275,16488,16797,16588,16141,16180,16671,16681,16352,15963,15349,15227,15379,15479,15487,15204,14741,14490,14340,14006,13766,13619,13714,13788,13489,13366,13181,13031,12832,12567,12354,12150,11883,11814,11695,11639,11501,11355,11296,11195,11095,11037,11054,11106,10970
"38099","Walsh, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3067,3061,3439,4182,6919,6448,6688,5610,5683,8089,7681,7673,11193,10403,11267,13045,14622,14222,16246,13166,15088,15317,16372,18829,15875,20497,19548,22183,20095,23107,23527,25048,26327,27001,28089,27122,29188,31316,34335,42445,40751,42787,43887,52303,49815,46480
"38101","Ward, ND","4","CA1","1","...","Personal income (thousands of dollars)",204795,230284,252830,282157,351760,368544,417150,433611,448873,501352,531962,559756,649848,704760,754456,793306,849304,869289,868000,872595,923182,974815,993975,1041666,1113280,1145228,1217334,1312904,1319773,1391469,1396001,1509674,1569074,1676032,1797928,1826403,1897292,1993176,2131360,2376578,2390089,2596652,3014389,3565619,3707204,3887187
