"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"45005","Allendale, SC","5","CA1","2","...","Population (persons) 1/",9998,9802,10003,10190,10286,10315,10384,10514,10603,10553,10706,10660,10465,10641,10795,10959,11096,11226,11440,11559,11611,11747,12048,12001,11897,11825,11760,11675,11488,11389,11316,11193,11022,11114,11092,11049,11021,10882,10787,10803,10619,10353,10260,10004,9822,9695
"45005","Allendale, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2051,2285,2446,2626,2899,3386,3490,3730,4038,4660,5285,5608,6736,6705,6916,7631,7974,7948,8221,8727,9533,9898,10461,11263,11622,12923,13466,13423,14624,15112,15453,16047,16918,16614,16997,17888,19167,23321,23106,22948,24212,26008,26405,27583,28356,28315
"45007","Anderson, SC","5","CA1","1","...","Personal income (thousands of dollars)",312305,334802,369501,419567,479459,537467,577751,653507,730317,825131,929379,1036259,1150034,1216679,1331043,1471912,1563724,1656688,1786486,1959268,2125016,2260212,2344242,2485211,2630567,2800483,2980985,3177508,3403035,3633963,3840060,4109108,4274579,4300062,4408628,4588671,4782211,5079651,5400775,5677924,5613362,5785452,6034623,6170620,6288353,6599455
"45007","Anderson, SC","5","CA1","2","...","Population (persons) 1/",102780,105815,108978,110691,114236,117367,119786,120538,124331,127664,129878,133925,136250,136853,136941,137952,138975,139489,140781,142321,144236,145538,146440,148301,151014,152818,154937,157226,159623,161767,164029,166304,168881,170287,171862,173539,175467,178579,181543,184520,186544,187322,188563,189365,190754,192810
"45007","Anderson, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",3039,3164,3391,3790,4197,4579,4823,5422,5874,6463,7156,7738,8441,8890,9720,10670,11252,11877,12690,13767,14733,15530,16008,16758,17419,18326,19240,20210,21319,22464,23411,24708,25311,25252,25652,26442,27254,28445,29749,30771,30091,30885,32003,32586,32966,34228
"45009","Bamberg, SC","5","CA1","1","...","Personal income (thousands of dollars)",33578,37480,41431,44920,52573,58131,61278,65817,71605,78770,89539,94141,106237,112084,120174,135917,140720,146709,155627,168189,181404,188428,197945,213685,218595,231799,242134,252283,265565,279152,288311,295164,299712,310423,320972,349663,362808,384943,402300,420279,418654,428173,446079,445111,433199,450921
"45009","Bamberg, SC","5","CA1","2","...","Population (persons) 1/",16197,15813,15588,16051,16623,16929,17450,17701,17938,17872,18082,18117,18058,17965,17885,18054,17846,17658,17393,17149,17158,16883,17022,17040,17008,16944,17012,16967,16895,16801,16674,16680,16580,16548,16342,16322,16360,16392,16226,16104,16022,15970,15864,15790,15440,15182
"45009","Bamberg, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2073,2370,2658,2799,3163,3434,3512,3718,3992,4407,4952,5196,5883,6239,6719,7528,7885,8308,8948,9808,10573,11161,11629,12540,12852,13680,14233,14869,15719,16615,17291,17696,18077,18759,19641,21423,22177,23484,24794,26098,26130,26811,28119,28189,28057,29701
"45011","Barnwell, SC","5","CA1","1","...","Personal income (thousands of dollars)",43527,47583,51806,57786,67355,95826,86385,85761,95701,109345,123386,131078,146765,154236,168715,191711,205212,214676,214123,242857,271279,286688,302893,352874,374679,401742,415248,420532,459168,525610,537900,520350,445424,451339,467761,480554,504495,518592,537037,571252,581070,592479,607414,591313,584259,597330
"45011","Barnwell, SC","5","CA1","2","...","Population (persons) 1/",17497,17173,17331,17793,18383,18985,19725,19294,19491,20072,20478,19880,19864,19731,19647,19770,19961,20160,20006,19973,20020,20419,20870,21428,21789,22158,22353,22588,23046,23266,23377,23478,23406,23177,23211,22980,22965,22886,22851,22761,22611,22614,22404,22294,22164,21959
"45011","Barnwell, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2488,2771,2989,3248,3664,5047,4379,4445,4910,5448,6025,6593,7388,7817,8587,9697,10281,10649,10703,12159,13550,14040,14513,16468,17196,18131,18577,18617,19924,22591,23010,22163,19030,19474,20153,20912,21968,22660,23502,25098,25699,26200,27112,26523,26361,27202
"45013","Beaufort, SC","5","CA1","1","...","Personal income (thousands of dollars)",211193,237826,237686,288291,320578,345141,380143,452676,491430,545102,613448,699463,848342,897120,947033,1099223,1210394,1324044,1401937,1509088,1659139,1837618,1911097,2112423,2249633,2484010,2666256,2927932,3249012,3595960,3861951,4144637,4355525,4576028,4821119,5330820,5811021,6555785,6963628,7125048,6928001,6712968,7152448,7570673,7758656,8113329
"45013","Beaufort, SC","5","CA1","2","...","Population (persons) 1/",52890,51307,53157,57192,56214,53706,62123,65097,62771,64244,65577,66106,68857,71141,72968,75588,77295,79190,81058,83096,84629,87222,90010,93241,97044,100901,104703,108882,112318,115995,117975,122306,125550,129290,130998,136331,141498,147213,151411,156399,159737,162958,164106,167782,171569,175852
"45013","Beaufort, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",3993,4635,4471,5041,5703,6426,6119,6954,7829,8485,9355,10581,12320,12610,12979,14542,15659,16720,17295,18161,19605,21068,21232,22656,23182,24618,25465,26891,28927,31001,32735,33887,34692,35394,36803,39102,41068,44533,45992,45557,43371,41194,43584,45122,45222,46137
"45015","Berkeley, SC","5","CA1","1","...","Personal income (thousands of dollars)",149095,171856,196457,223662,257848,304521,353976,416474,470398,538890,625530,715565,810007,895018,998116,1127745,1207577,1318439,1434243,1574780,1744919,1897113,1974706,2049966,2101370,2128836,2106974,2109266,2291200,2496931,2735982,3022971,3226942,3448710,3612917,3852708,4133235,4600485,4964790,5525636,5696455,5772974,6081446,6411851,6516604,6899507
"45015","Berkeley, SC","5","CA1","2","...","Population (persons) 1/",54689,56375,58699,61013,63410,65712,72171,79113,81579,86631,91022,95729,99356,103027,105861,111473,114451,117802,122046,124600,126856,129373,132855,135130,136735,138141,134165,131130,133195,136631,141956,143410,145153,146733,148035,151789,153489,159501,164913,171099,175092,178934,183664,189493,193881,198205
"45015","Berkeley, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2726,3048,3347,3666,4066,4634,4905,5264,5766,6221,6872,7475,8153,8687,9429,10117,10551,11192,11752,12639,13755,14664,14864,15170,15368,15411,15704,16085,17202,18275,19273,21079,22231,23503,24406,25382,26929,28843,30106,32295,32534,32263,33112,33837,33611,34810
"45017","Calhoun, SC","5","CA1","1","...","Personal income (thousands of dollars)",25874,28804,32243,35789,42700,55312,60417,68443,64243,69993,82236,82392,95228,102987,105460,122959,130324,135769,148325,159450,173679,180775,190646,201087,206732,226232,240112,256035,278209,301839,315912,344438,372232,370036,395858,415773,439139,453190,466256,478286,475919,469645,496914,515884,528495,530278
"45017","Calhoun, SC","5","CA1","2","...","Population (persons) 1/",10198,10760,10760,10450,10621,10737,11416,11811,11862,11870,12005,12087,11574,11852,11766,11970,12169,12213,12106,12271,12633,12792,13003,13257,13462,13677,13824,14028,14387,14738,14961,15192,15301,15257,15309,15247,15212,15229,15260,15175,15268,15106,15170,14922,15078,14878
"45017","Calhoun, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2537,2677,2997,3425,4020,5152,5292,5795,5416,5897,6850,6817,8228,8689,8963,10272,10710,11117,12252,12994,13748,14132,14662,15168,15357,16541,17369,18252,19338,20480,21116,22672,24327,24254,25858,27269,28868,29758,30554,31518,31171,31090,32756,34572,35051,35642
"45019","Charleston, SC","5","CA1","1","...","Personal income (thousands of dollars)",877841,995134,1059065,1147817,1249151,1448067,1621733,1761514,1857935,2085383,2294039,2562041,2903566,3117127,3310728,3604549,3818012,4056723,4283700,4570238,4914922,5343393,5569695,5896246,6143147,6309299,6522268,6953626,7417057,8162169,8681228,9395138,9592708,9898380,10253305,11018550,12037536,13153842,14064293,14647770,14507929,15268357,16039679,17690338,17321732,18228802
"45019","Charleston, SC","5","CA1","2","...","Population (persons) 1/",247753,247546,251403,256385,259300,270561,271504,276331,275804,277852,278662,278197,283850,285827,288565,287130,283942,290227,292172,289588,294737,295631,304651,308223,306653,302806,300950,299718,305243,307174,309247,310749,313065,317379,321222,328105,331589,334826,337147,341921,346795,351235,357737,365472,372913,381015
"45019","Charleston, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",3543,4020,4213,4477,4817,5352,5973,6375,6736,7505,8232,9209,10229,10906,11473,12554,13446,13978,14662,15782,16676,18075,18282,19130,20033,20836,21672,23201,24299,26572,28072,30234,30641,31188,31920,33582,36303,39286,41716,42840,41834,43470,44837,48404,46450,47843
"45021","Cherokee, SC","5","CA1","1","...","Personal income (thousands of dollars)",96415,105517,117968,134585,155796,166219,178703,202829,226090,255686,290830,315748,341389,349175,380461,425720,448880,475920,514202,557465,586921,608624,624539,666900,707437,760324,801580,836436,892275,965888,1015098,1092904,1133323,1122289,1152516,1220370,1253996,1295584,1392373,1498725,1490302,1493704,1532153,1506494,1520887,1581559
"45021","Cherokee, SC","5","CA1","2","...","Population (persons) 1/",36493,36957,37670,38231,38431,38944,39317,39219,40212,40418,41229,41068,41277,41368,41455,41709,42212,42568,43296,43985,44187,44657,45383,46030,46672,47477,48216,49185,50070,50894,51956,52649,53020,53407,53437,53642,53772,54166,54467,54981,55149,55511,55588,55671,55743,56024
"45021","Cherokee, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2642,2855,3132,3520,4054,4268,4545,5172,5622,6326,7054,7688,8271,8441,9178,10207,10634,11180,11876,12674,13283,13629,13762,14488,15158,16015,16625,17006,17821,18978,19538,20758,21375,21014,21568,22750,23321,23919,25564,27259,27023,26908,27563,27061,27284,28230
"45023","Chester, SC","5","CA1","1","...","Personal income (thousands of dollars)",74224,79191,85261,94422,105073,113512,121642,139932,151304,166985,187255,206539,233012,244920,268225,286859,297167,312109,328738,351949,385610,402774,415925,451686,464582,490505,518857,553642,584820,620320,653856,691631,725562,747126,748937,778369,808949,834963,829958,848416,838228,853252,882125,911673,915129,947423
"45023","Chester, SC","5","CA1","2","...","Population (persons) 1/",29894,29836,30129,30182,30083,30385,30267,30250,30226,30377,30247,30336,30992,31122,30729,31107,31266,31656,31932,32053,32103,32204,32457,32438,32388,32492,32466,32759,33024,33457,33901,34159,34064,34083,33920,33633,33373,33222,33247,33454,33210,33116,32841,32645,32601,32337
"45023","Chester, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2483,2654,2830,3128,3493,3736,4019,4626,5006,5497,6191,6808,7518,7870,8729,9222,9504,9859,10295,10980,12012,12507,12815,13925,14344,15096,15982,16900,17709,18541,19287,20247,21300,21921,22080,23143,24240,25133,24963,25361,25240,25766,26860,27927,28071,29298
"45025","Chesterfield, SC","5","CA1","1","...","Personal income (thousands of dollars)",80080,91588,99810,110175,127666,135836,147433,159543,174002,201460,226773,248245,272111,286911,308518,350202,369499,400774,412949,447061,473790,509297,525092,572535,600068,638440,669036,702964,739547,777290,817609,858878,887457,901011,937329,967959,973368,1029414,1101585,1162321,1131270,1162453,1204747,1246759,1293097,1327916
"45025","Chesterfield, SC","5","CA1","2","...","Population (persons) 1/",34093,33679,34348,34622,35141,35527,36261,37289,37273,37686,37672,38210,38283,38233,38248,38429,38350,38465,38564,38574,38578,38667,39230,39255,39509,40026,40371,40785,41219,41722,42272,42911,43339,43834,44107,44348,44766,45103,45708,46319,46638,46647,46605,46100,46189,46125
"45025","Chesterfield, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2349,2719,2906,3182,3633,3823,4066,4279,4668,5346,6020,6497,7108,7504,8066,9113,9635,10419,10708,11590,12281,13171,13385,14585,15188,15951,16572,17236,17942,18630,19342,20015,20477,20555,21251,21826,21743,22824,24100,25094,24256,24920,25850,27045,27996,28790
"45027","Clarendon, SC","5","CA1","1","...","Personal income (thousands of dollars)",45677,52003,55166,61459,71037,88390,93856,101150,107664,124829,142053,146966,169188,181944,193460,219348,228925,231398,249790,268098,297486,317323,327487,364725,375877,416185,444353,482003,516387,535328,560567,601315,637920,632087,658149,712267,718131,746984,777560,812049,807479,813153,838201,882900,914780,924866
"45027","Clarendon, SC","5","CA1","2","...","Population (persons) 1/",25795,25653,25944,26276,26049,25947,26399,27325,27113,27543,28042,27533,27719,27834,27661,27542,27625,27598,27715,28158,28437,28511,28880,29051,29407,29822,30238,31291,31756,31907,32247,32528,32887,33094,33305,33622,33847,34094,34250,34875,34942,34949,34652,34269,34211,34113
"45027","Clarendon, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",1771,2027,2126,2339,2727,3407,3555,3702,3971,4532,5066,5338,6104,6537,6994,7964,8287,8385,9013,9521,10461,11130,11340,12555,12782,13956,14695,15404,16261,16778,17384,18486,19397,19100,19761,21185,21217,21910,22702,23285,23109,23267,24189,25764,26739,27112
"45029","Colleton, SC","5","CA1","1","...","Personal income (thousands of dollars)",64352,69141,74805,85089,96922,108172,117533,130358,144540,163371,186368,202943,226060,236720,258796,290014,308910,324481,345975,378733,407927,443402,461806,494715,512211,536820,571883,600946,641838,672671,715170,756412,801213,809550,829605,882148,907327,977079,1032127,1089822,1068574,1082945,1116764,1133946,1150149,1207404
"45029","Colleton, SC","5","CA1","2","...","Population (persons) 1/",28294,27654,27717,27983,28590,28804,29502,30259,30622,30898,31559,31871,32151,32129,32494,33114,33475,33496,33614,33643,33905,34518,35184,35596,36132,36315,36708,36891,37253,37526,37891,38304,38339,38463,38543,38672,38728,38608,38765,39014,38864,38911,38488,38230,37834,37771
"45029","Colleton, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2274,2500,2699,3041,3390,3755,3984,4308,4720,5287,5905,6368,7031,7368,7964,8758,9228,9687,10293,11257,12031,12846,13125,13898,14176,14782,15579,16290,17229,17925,18874,19748,20898,21048,21524,22811,23428,25308,26625,27934,27495,27831,29016,29661,30400,31966
"45031","Darlington, SC","5","CA1","1","...","Personal income (thousands of dollars)",133258,147337,162682,180552,206448,232258,245908,272614,303060,341871,380094,419355,471388,491045,522568,583008,604264,632098,684993,751090,823129,868951,926972,990690,1026479,1090554,1144328,1235002,1299794,1379773,1438772,1533244,1607103,1611441,1654117,1724005,1792697,1902521,1944125,1993545,1944257,1997083,2071002,2114627,2188701,2226512
"45031","Darlington, SC","5","CA1","2","...","Population (persons) 1/",53590,53271,53538,53959,55702,58131,58939,59135,60566,61504,62746,62710,62478,62995,62572,62295,62152,62074,61684,61430,61833,62016,62771,63725,64572,64704,65223,65654,66180,66792,67029,67523,67863,68247,68382,68155,68185,68424,68489,68773,68705,68636,68258,68165,67946,67799
"45031","Darlington, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2487,2766,3039,3346,3706,3995,4172,4610,5004,5559,6058,6687,7545,7795,8351,9359,9722,10183,11105,12227,13312,14012,14768,15546,15897,16855,17545,18811,19640,20658,21465,22707,23682,23612,24189,25295,26292,27805,28386,28987,28299,29097,30341,31022,32212,32840
"45033","Dillon, SC","5","CA1","1","...","Personal income (thousands of dollars)",56239,61698,68856,75560,89046,99763,108517,116763,125709,146794,158093,168885,195789,203555,214387,238690,250230,257990,279211,295180,313987,329784,350244,377871,397452,430779,444267,482456,506886,519661,535646,564945,598677,602184,635939,671250,680259,697715,701885,741479,730403,732640,739548,755564,760341,768026
"45033","Dillon, SC","5","CA1","2","...","Population (persons) 1/",29394,28818,29043,28726,29357,29793,30412,30364,30301,30852,30858,31105,31094,31068,30802,30811,30793,30271,30318,29952,29608,29118,29261,29496,29742,30040,30142,30177,30309,30564,30682,30699,30995,31000,31093,31241,31239,31373,31433,31585,31817,32087,31730,31447,31255,31127
"45033","Dillon, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",1913,2141,2371,2630,3033,3349,3568,3845,4149,4758,5123,5430,6297,6552,6960,7747,8126,8523,9209,9855,10605,11326,11970,12811,13363,14340,14739,15988,16724,17002,17458,18403,19315,19425,20453,21486,21776,22239,22330,23476,22956,22833,23308,24027,24327,24674
"45035","Dorchester, SC","5","CA1","1","...","Personal income (thousands of dollars)",99073,110037,125353,142407,166682,199719,231227,271376,311081,371453,436603,511865,585891,637125,705363,809130,882415,955645,1043434,1143795,1254778,1372313,1429681,1488667,1547488,1585641,1603803,1669769,1779476,1862033,2016067,2186470,2349056,2506727,2687696,2943783,3179550,3432563,3739553,4041511,4051006,4205189,4485717,4578459,4650427,4929019
"45035","Dorchester, SC","5","CA1","2","...","Population (persons) 1/",31394,32748,34932,36725,39814,41341,45270,47020,49833,53000,55474,59689,62072,64444,66480,68722,70960,72918,76160,78595,81230,83847,86346,87029,88525,88429,87077,87122,89916,91869,94966,96757,98683,101067,104119,107337,113235,120136,126324,130593,133560,137555,140081,142470,145287,148469
"45035","Dorchester, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",3156,3360,3588,3878,4187,4831,5108,5772,6242,7009,7870,8576,9439,9886,10610,11774,12435,13106,13701,14553,15447,16367,16558,17105,17481,17931,18418,19166,19790,20268,21229,22598,23804,24803,25814,27426,28079,28572,29603,30947,30331,30571,32022,32136,32009,33199
"45037","Edgefield, SC","5","CA1","1","...","Personal income (thousands of dollars)",41664,42732,46227,52106,62905,63650,66679,81856,83160,93528,101777,113333,135610,139779,126522,158978,175120,183892,195804,215095,237623,250884,271310,293574,311142,338943,359061,349723,390772,415467,451624,484646,514970,535394,545542,614786,616965,622319,642879,686262,695887,716240,728102,762093,754083,781594
"45037","Edgefield, SC","5","CA1","2","...","Population (persons) 1/",15497,15626,15502,15431,16002,16267,16240,16301,16476,16770,16771,17557,17618,17745,17732,17557,17441,17655,17950,18323,18265,18519,19016,19506,20149,20850,21704,22268,22896,23627,24160,24586,24690,24962,25404,25819,26196,26135,26493,26774,27032,26951,26727,26328,26308,26553
"45037","Edgefield, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2689,2735,2982,3377,3931,3913,4106,5022,5047,5577,6069,6455,7697,7877,7135,9055,10041,10416,10908,11739,13010,13547,14267,15050,15442,16256,16544,15705,17067,17584,18693,19712,20857,21448,21475,23811,23552,23812,24266,25632,25743,26576,27242,28946,28664,29435
"45039","Fairfield, SC","5","CA1","1","...","Personal income (thousands of dollars)",42922,44570,46974,51748,58274,66063,82676,107876,112985,121280,134362,145413,158957,165986,170690,189120,200864,205630,225825,259147,274521,289775,294871,311110,322252,347564,363341,376149,403747,428213,457623,484060,505176,513440,487205,513946,537879,576838,591503,643650,643609,661557,682213,693529,704445,722561
"45039","Fairfield, SC","5","CA1","2","...","Population (persons) 1/",19896,20011,20161,19756,19957,19865,20053,20267,20469,20331,20649,20716,20713,20671,20797,21043,21336,21589,21719,22029,22233,22331,22619,22610,22508,22624,22748,22684,22833,22975,23169,23479,23614,23890,23904,24273,24132,24177,23917,24131,24084,23843,23576,23371,23143,22976
"45039","Fairfield, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2157,2227,2330,2619,2920,3326,4123,5323,5520,5965,6507,7019,7674,8030,8207,8987,9414,9525,10398,11764,12347,12976,13036,13760,14317,15363,15972,16582,17683,18638,19752,20617,21393,21492,20382,21174,22289,23859,24731,26673,26724,27746,28937,29675,30439,31449
"45041","Florence, SC","5","CA1","1","...","Personal income (thousands of dollars)",237002,258124,281749,319898,368748,440694,466654,517417,564558,648912,714984,798516,921103,963594,1027909,1144805,1219856,1286632,1370996,1490974,1645281,1771786,1883419,2015513,2141093,2254144,2361140,2517433,2628214,2787385,2885279,3087064,3215145,3338653,3464414,3653306,3798567,4127254,4359677,4557640,4459923,4526929,4734974,4845171,4894316,5065169
"45041","Florence, SC","5","CA1","2","...","Population (persons) 1/",88983,89851,92078,93043,96235,99501,101960,103202,105879,107619,109059,110521,111594,111406,111252,112603,113278,113136,113122,113304,113825,114690,116748,118319,119614,121040,122555,123275,124494,124888,125612,125767,126377,127343,128671,129855,130982,132489,133757,135032,136120,137077,137488,138060,138434,139231
"45041","Florence, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2663,2873,3060,3438,3832,4429,4577,5014,5332,6030,6556,7225,8254,8649,9239,10167,10769,11372,12120,13159,14454,15448,16132,17035,17900,18623,19266,20421,21111,22319,22970,24546,25441,26218,26925,28134,29001,31152,32594,33752,32765,33025,34439,35095,35355,36380
"45043","Georgetown, SC","5","CA1","1","...","Personal income (thousands of dollars)",76880,86399,99143,111148,124056,146593,165141,182160,198315,225994,256073,294946,326838,347321,431297,460877,457013,489576,527614,560084,640109,692819,733062,804376,853550,906551,965724,1043941,1097586,1185951,1263541,1393617,1492194,1569451,1620771,1727774,1856225,2032180,2113971,2198333,2148762,2172817,2279173,2333175,2332761,2418012
"45043","Georgetown, SC","5","CA1","2","...","Population (persons) 1/",32994,33546,34170,35358,36486,37345,38702,39488,40717,41626,42404,42591,42974,43053,44100,44404,44123,44591,45223,45647,46024,46654,47740,48703,49378,49973,50847,51724,52594,53920,55053,56080,56800,57688,58387,59176,59521,59821,60277,60621,60369,60173,60196,60284,60520,60773
"45043","Georgetown, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2330,2576,2901,3144,3400,3925,4267,4613,4871,5429,6039,6925,7605,8067,9780,10379,10358,10979,11667,12270,13908,14850,15355,16516,17286,18141,18993,20183,20869,21995,22951,24851,26271,27206,27759,29197,31186,33971,35071,36264,35594,36110,37863,38703,38545,39788
"45045","Greenville, SC","5","CA1","1","...","Personal income (thousands of dollars)",774869,848212,927190,1043957,1195278,1361317,1439247,1603902,1765578,1989756,2246450,2554376,2855092,3024532,3267192,3619994,3920135,4231673,4576903,5082221,5466132,5954926,6102357,6520167,6944375,7457492,8149877,8714416,9215313,10137827,10576848,11447154,11713029,11831870,12133077,12730264,13512155,14805165,15882293,16762010,16040855,16498105,17362113,18389709,18656069,19691774
"45045","Greenville, SC","5","CA1","2","...","Population (persons) 1/",235655,241738,247999,255538,259782,267229,269941,268404,275262,278162,283577,289194,293314,295615,297531,299823,302514,304710,307536,312337,316438,321857,325834,330074,335286,341207,347370,354570,361184,367948,374851,380949,385780,390197,394242,399319,405608,415957,427970,438742,446655,452695,459009,466758,474223,482752
"45045","Greenville, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",3288,3509,3739,4085,4601,5094,5332,5976,6414,7153,7922,8833,9734,10231,10981,12074,12959,13888,14882,16272,17274,18502,18728,19754,20712,21856,23462,24577,25514,27552,28216,30049,30362,30323,30776,31880,33313,35593,37111,38205,35913,36444,37825,39399,39340,40791
"45047","Greenwood, SC","5","CA1","1","...","Personal income (thousands of dollars)",160365,169783,182505,199234,225242,252544,271342,308483,335957,370037,412902,472136,521620,542449,592979,647028,665793,712521,760927,818244,869822,925504,958491,1030383,1082929,1152117,1241013,1293164,1400840,1441111,1475771,1559533,1622153,1621852,1657642,1718392,1781345,1857935,1968078,2115942,2089087,2119556,2192496,2187439,2203966,2288081
"45047","Greenwood, SC","5","CA1","2","...","Population (persons) 1/",51590,49768,50802,51168,52527,53494,54153,55027,55998,56393,56929,56099,56878,57563,57559,57657,58275,58529,58742,59114,59715,59647,60406,61256,62114,62981,63715,64706,64990,65663,66054,66303,66544,66996,67288,67255,67630,68091,68198,68862,69598,69713,69785,69833,69689,69520
"45047","Greenwood, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",3108,3411,3592,3894,4288,4721,5011,5606,5999,6562,7253,8416,9171,9424,10302,11222,11425,12174,12954,13842,14566,15516,15867,16821,17435,18293,19478,19985,21555,21947,22342,23521,24377,24208,24635,25550,26340,27286,28858,30727,30016,30404,31418,31324,31626,32913
