"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"23009","Hancock, ME","1","CA1","2","...","Population (persons) 1/",34397,34769,35691,36800,37770,38423,39293,40165,40883,41309,42169,41800,41836,42308,42731,43446,43837,44217,44919,45806,46419,47148,47790,48268,49030,49540,50103,50208,50814,51276,51404,51967,52109,52327,53030,53613,53745,54009,54300,54371,54499,54353,54532,54536,54790,54696
"23009","Hancock, ME","1","CA1","3","...","Per capita personal income (dollars) 2/",3123,3505,3766,4078,4455,4892,5282,5938,6296,6875,7514,8576,9351,10186,10821,11696,12934,13985,14639,15806,17234,18220,18502,18881,19612,20595,21304,22789,23816,26243,27249,29134,29815,29908,30599,32815,32787,34204,35126,36632,36744,37383,38488,39096,38751,40289
"23011","Kennebec, ME","1","CA1","1","...","Personal income (thousands of dollars)",317797,347633,382389,425960,478020,522932,578129,651087,703690,782477,859047,962461,1051229,1148404,1218947,1345535,1424322,1536045,1677764,1823787,2044166,2130922,2181369,2316500,2310908,2392955,2500599,2604278,2695779,2836313,2953702,3142076,3273237,3439358,3576423,3699526,3785615,4017053,4212469,4408224,4417910,4468577,4602704,4650136,4697893,4796327
"23011","Kennebec, ME","1","CA1","2","...","Population (persons) 1/",94792,95462,97007,100209,100861,102849,103353,105221,107040,108300,108741,110008,110381,110343,110711,111140,111171,111113,112219,113979,115155,116293,117199,117350,117465,117610,117456,116896,116743,116405,116679,117177,118024,118611,119538,120303,120957,121508,121741,122147,122084,122053,121727,121586,121056,121112
"23011","Kennebec, ME","1","CA1","3","...","Per capita personal income (dollars) 2/",3353,3642,3942,4251,4739,5084,5594,6188,6574,7225,7900,8749,9524,10408,11010,12107,12812,13824,14951,16001,17751,18324,18613,19740,19673,20347,21290,22279,23092,24366,25315,26815,27734,28997,29919,30752,31297,33060,34602,36089,36187,36612,37812,38246,38808,39602
"23013","Knox, ME","1","CA1","1","...","Personal income (thousands of dollars)",90798,98946,108905,119140,135096,148042,163471,184980,201357,224837,249484,278673,298913,327015,350135,385266,449913,490460,510534,568491,628767,643875,664281,684210,716332,766154,821050,882540,912284,1005392,1035523,1119042,1171574,1245723,1301285,1372561,1394066,1468429,1496340,1527104,1496198,1469226,1545383,1618187,1560422,1610530
"23013","Knox, ME","1","CA1","2","...","Population (persons) 1/",28960,29191,30009,30799,31094,31546,32139,32694,32897,33149,33200,33001,33210,33414,33588,34198,34568,34847,35377,35641,36068,36451,36810,37116,37490,37740,37942,38351,38647,38941,39303,39666,39884,40258,40393,40514,40571,40417,40297,40225,39924,39707,39684,39608,39588,39676
"23013","Knox, ME","1","CA1","3","...","Per capita personal income (dollars) 2/",3135,3390,3629,3868,4345,4693,5086,5658,6121,6783,7515,8444,9001,9787,10424,11266,13015,14075,14431,15950,17433,17664,18046,18434,19107,20301,21640,23012,23606,25818,26347,28212,29375,30943,32216,33879,34361,36332,37133,37964,37476,37002,38942,40855,39417,40592
"23015","Lincoln, ME","1","CA1","1","...","Personal income (thousands of dollars)",71148,79863,88405,92284,102446,114044,125176,144515,159231,179399,206946,237200,262416,295964,316654,346968,391944,428105,457303,513431,566913,591381,599440,629486,650388,675453,725052,759936,815550,854447,889849,954903,1001225,1023643,1071949,1167831,1160966,1214403,1268930,1317136,1295905,1311630,1359229,1400557,1397285,1440421
"23015","Lincoln, ME","1","CA1","2","...","Population (persons) 1/",20359,20636,21133,21337,22182,22743,23304,23998,24680,25350,25904,25726,25845,26090,26899,27377,27514,27954,28571,29306,30065,30485,30692,30959,31275,31533,32051,32289,32622,32885,33212,33697,33968,34206,34495,34827,34864,34904,34899,34768,34627,34382,34269,34195,34170,34170
