"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"19009","Audubon, IA","4","CA1","2","...","Population (persons) 1/",9421,9564,9385,9415,9143,8900,8909,8957,8975,9016,8855,8545,8467,8356,8243,8312,8095,7848,7605,7509,7404,7335,7251,7141,7038,6992,6954,6920,6916,6893,6896,6804,6664,6572,6479,6430,6324,6265,6222,6200,6136,6108,6016,5876,5880,5794
"19009","Audubon, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3714,3646,3678,4231,5685,5269,5904,5951,6126,8024,7654,7863,9840,9404,8934,11087,12379,12813,14142,13633,15892,16243,17043,18314,16693,19307,19484,23165,23838,22916,22320,25753,27497,29015,29788,36411,35993,37045,40190,43255,40305,41748,51854,49789,56770,55516
"19011","Benton, IA","4","CA1","1","...","Personal income (thousands of dollars)",83604,89701,92488,103689,128613,128202,146259,149663,164101,201089,208620,214390,248828,248856,250176,286322,287581,310676,318443,313090,352856,366510,371235,403160,404257,448357,476598,535250,568300,592135,610526,686164,718173,743888,736458,814659,821061,871753,943101,1041106,1024731,1056031,1137058,1156322,1190134,1192117
"19011","Benton, IA","4","CA1","2","...","Population (persons) 1/",22564,22918,22968,22944,22879,22763,22940,23028,23391,23459,23671,23651,23603,23301,22905,22822,22515,22345,22214,22294,22439,22425,22526,22712,23223,23552,23962,24249,24453,24823,25214,25326,25532,25829,25946,26181,26265,26137,26066,26097,26117,26059,26137,25861,25737,25680
"19011","Benton, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3705,3914,4027,4519,5621,5632,6376,6499,7016,8572,8813,9065,10542,10680,10922,12546,12773,13904,14335,14044,15725,16344,16480,17751,17408,19037,19890,22073,23241,23854,24214,27093,28128,28800,28384,31116,31261,33353,36181,39894,39236,40525,43504,44713,46242,46422
"19013","Black Hawk, IA","4","CA1","1","...","Personal income (thousands of dollars)",464188,492596,521906,584829,664637,740945,833013,899030,1042473,1144626,1283406,1420832,1562968,1585194,1600071,1659378,1645242,1625442,1714976,1808692,1963158,2061099,2118410,2258890,2316912,2466987,2586300,2703106,2875539,3003008,3012971,3210768,3385052,3519156,3580085,3787383,3891308,4133593,4380250,4711904,4684033,4624851,4927763,5119322,5129430,5285190
"19013","Black Hawk, IA","4","CA1","2","...","Population (persons) 1/",131135,133020,133413,132415,132809,132409,133086,134212,134918,136176,136183,138013,137897,136836,135579,133873,130073,126207,123818,122448,123256,124155,125601,126142,126976,127150,126936,127392,127275,127743,127786,128019,127765,126876,126491,126682,127021,127486,127756,129203,130595,131158,131429,131661,132591,132897
"19013","Black Hawk, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3540,3703,3912,4417,5004,5596,6259,6699,7727,8405,9424,10295,11334,11585,11802,12395,12649,12879,13851,14771,15927,16601,16866,17908,18247,19402,20375,21219,22593,23508,23578,25080,26494,27737,28303,29897,30635,32424,34286,36469,35867,35262,37494,38883,38686,39769
"19015","Boone, IA","4","CA1","1","...","Personal income (thousands of dollars)",95927,102692,107446,122740,151553,159403,176900,179229,181527,232023,246127,264492,294043,301490,312900,331964,349192,370779,392124,396958,435836,445265,463857,500054,497403,550448,562548,616720,643336,664389,678644,737598,748126,777139,808031,858334,867268,939861,986298,1014990,1021718,1007416,1096840,1123915,1160457,1175240
"19015","Boone, IA","4","CA1","2","...","Population (persons) 1/",25734,26562,26932,27487,26841,26462,26160,26254,26452,26358,26348,26214,26276,26058,25897,25709,25509,25316,25154,25175,25109,25200,25335,25259,25133,25161,25456,25742,26023,25930,26164,26251,26249,26086,26232,26372,26500,26471,26553,26454,26360,26276,26336,26234,26352,26433
"19015","Boone, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3728,3866,3990,4465,5646,6024,6762,6827,6863,8803,9341,10090,11191,11570,12082,12912,13689,14646,15589,15768,17358,17669,18309,19797,19791,21877,22099,23958,24722,25622,25938,28098,28501,29791,30803,32547,32727,35505,37145,38368,38760,38340,41648,42842,44037,44461
"19017","Bremer, IA","4","CA1","1","...","Personal income (thousands of dollars)",79600,84547,91803,99786,121803,128407,140238,147991,170999,191578,206887,225669,255226,258581,262684,294508,298871,297645,307427,313028,347008,375908,385711,426918,430821,465715,487182,535765,565886,576754,571224,619020,639445,643152,638496,708737,732054,770562,830594,885933,881498,921839,1017992,1063363,1073392,1095546
"19017","Bremer, IA","4","CA1","2","...","Population (persons) 1/",22246,22740,22792,23058,23330,23789,23817,23769,23856,24048,24293,24823,24782,24661,24533,24199,23712,23226,22712,22516,22706,22854,22931,23038,23157,23098,23183,23301,23292,23322,23398,23312,23506,23386,23549,23728,23833,24054,24237,24162,24183,24283,24363,24463,24577,24721
"19017","Bremer, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3578,3718,4028,4328,5221,5398,5888,6226,7168,7966,8516,9091,10299,10485,10707,12170,12604,12815,13536,13902,15283,16448,16821,18531,18604,20163,21015,22993,24295,24730,24413,26554,27203,27502,27114,29869,30716,32035,34270,36666,36451,37962,41784,43468,43675,44316
"19019","Buchanan, IA","4","CA1","1","...","Personal income (thousands of dollars)",66180,71449,73070,84139,107635,115598,131644,132857,148847,172289,181892,185434,215332,216153,207567,248555,249233,251017,276554,272248,305429,323095,331050,353195,342160,384281,388571,435266,462445,474083,469860,511790,535321,529897,538660,594834,613204,641052,694081,708652,723277,744311,842763,845722,882568,885065
"19019","Buchanan, IA","4","CA1","2","...","Population (persons) 1/",20824,21702,21553,21603,22034,22099,22497,22693,23072,23129,23220,22936,23032,22976,22739,22253,21810,21079,20786,20761,20890,20842,20902,20952,21091,21230,21141,21126,21084,21088,21158,21064,20952,20796,20822,20910,20831,20957,21069,21154,21016,20946,20879,20942,20932,21038
"19019","Buchanan, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3178,3292,3390,3895,4885,5231,5852,5855,6451,7449,7833,8085,9349,9408,9128,11170,11427,11908,13305,13113,14621,15502,15838,16857,16223,18101,18380,20603,21933,22481,22207,24297,25550,25481,25870,28447,29437,30589,32943,33500,34416,35535,40364,40384,42164,42070
"19021","Buena Vista, IA","4","CA1","1","...","Personal income (thousands of dollars)",83318,88173,90705,100128,127696,126293,136950,125619,159441,182570,186558,198448,230841,226461,226983,254297,276480,287011,287493,298115,325110,329040,334023,358144,346088,388643,402981,452870,472661,472505,473720,511603,524055,532547,524503,580352,573536,591885,646046,740048,707751,763813,880400,941654,992399,1023225
"19021","Buena Vista, IA","4","CA1","2","...","Population (persons) 1/",20747,20748,21036,21219,21017,20884,20795,20861,20938,20930,20636,20806,20890,20854,20749,20927,20572,20406,20102,20166,20053,19992,20076,20299,20578,20497,20500,20506,20427,20301,20508,20361,20241,20233,20141,20000,19970,19909,19798,19855,20004,20328,20264,20548,20584,20578
"19021","Buena Vista, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",4016,4250,4312,4719,6076,6047,6586,6022,7615,8723,9040,9538,11050,10859,10939,12152,13440,14065,14302,14783,16213,16459,16638,17643,16818,18961,19658,22085,23139,23275,23099,25127,25891,26321,26042,29018,28720,29730,32632,37273,35380,37574,43447,45827,48212,49724
"19023","Butler, IA","4","CA1","1","...","Personal income (thousands of dollars)",55840,58677,61334,70188,93763,90336,104929,106302,119792,145362,147636,153850,171460,170808,172019,207236,213673,209943,218387,211891,226735,249227,253581,277670,265003,296282,298022,340013,343596,348861,342163,373772,384873,387942,382776,446001,442244,455989,508824,541628,534501,564296,664319,651009,722061,703540
"19023","Butler, IA","4","CA1","2","...","Population (persons) 1/",16660,16941,17004,17104,17232,17355,17351,17480,17717,17715,17827,17657,17573,17431,17254,17101,16782,16324,15988,15967,15826,15713,15788,15709,15578,15578,15573,15531,15501,15406,15286,15299,15065,14926,14939,14985,14965,14931,14961,14957,14699,14902,14948,14977,14998,15006
"19023","Butler, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3352,3464,3607,4104,5441,5205,6047,6081,6761,8206,8282,8713,9757,9799,9970,12118,12732,12861,13659,13271,14327,15861,16062,17676,17011,19019,19137,21893,22166,22644,22384,24431,25547,25991,25623,29763,29552,30540,34010,36212,36363,37867,44442,43467,48144,46884
"19025","Calhoun, IA","4","CA1","1","...","Personal income (thousands of dollars)",52824,55409,54055,67661,86898,82886,86949,78882,90988,116316,124808,133775,152736,144686,147974,157087,163099,166360,167909,173123,185530,180366,176231,204656,182970,227641,225826,262392,256231,241028,247943,264068,271311,276294,277483,327016,334549,344503,384510,423169,373597,394306,467145,455917,466027,490270
"19025","Calhoun, IA","4","CA1","2","...","Population (persons) 1/",14783,14255,14159,13918,13956,13770,13810,13878,13773,13660,13499,13517,13385,13243,13015,12758,12345,11953,11761,11633,11598,11501,11497,11503,11478,11630,11473,11426,11377,11296,11190,11088,10918,10683,10488,10382,10228,10093,9947,9845,9684,10162,10054,9910,9909,9866
"19025","Calhoun, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3573,3887,3818,4861,6227,6019,6296,5684,6606,8515,9246,9897,11411,10925,11369,12313,13212,13918,14277,14882,15997,15683,15328,17792,15941,19574,19683,22964,22522,21337,22158,23816,24850,25863,26457,31498,32709,34133,38656,42983,38579,38802,46464,46006,47031,49693
"19027","Carroll, IA","4","CA1","1","...","Personal income (thousands of dollars)",79974,84043,81674,100476,131052,124746,137258,135677,156465,202996,214667,229302,268137,262908,265879,297604,306287,313773,333173,340897,359796,363950,374183,415243,406168,436021,452622,507118,533830,537721,527644,580073,610610,609611,611462,690129,682600,717780,755443,845140,798126,843888,1001543,974970,1014703,1044186
"19027","Carroll, IA","4","CA1","2","...","Population (persons) 1/",23018,22900,22845,22770,23090,23125,23049,23016,22977,23076,22861,22964,22964,22665,22638,22642,22433,22097,21772,21729,21501,21415,21429,21483,21634,21525,21651,21651,21705,21703,21631,21382,21225,21159,21024,20936,20973,20832,20869,20742,20743,20828,20848,20674,20599,20562
"19027","Carroll, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3474,3670,3575,4413,5676,5394,5955,5895,6810,8797,9390,9985,11676,11600,11745,13144,13653,14200,15303,15689,16734,16995,17462,19329,18775,20256,20905,23422,24595,24776,24393,27129,28768,28811,29084,32964,32547,34456,36199,40745,38477,40517,48040,47159,49260,50782
"19029","Cass, IA","4","CA1","1","...","Personal income (thousands of dollars)",62558,66957,69255,80157,100792,94095,102595,117856,123047,145024,152188,151246,186159,186197,190517,211608,216404,218504,220426,218372,246754,247296,249601,271676,263337,290367,289219,324674,333538,350920,354178,377089,375981,384863,386908,430588,428493,446931,475937,519326,498663,500856,556394,555365,591884,600052
"19029","Cass, IA","4","CA1","2","...","Population (persons) 1/",17264,17044,17223,17021,17204,17075,16966,17021,17146,17226,17227,16965,17060,16918,16882,16876,16367,15840,15415,15328,15225,15110,15062,15056,15090,15168,15043,15005,14886,14794,14649,14675,14488,14242,14275,14142,14002,14021,13988,13935,13949,13927,13779,13720,13598,13448
"19029","Cass, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3624,3928,4021,4709,5859,5511,6047,6924,7176,8419,8834,8915,10912,11006,11285,12539,13222,13794,14299,14247,16207,16366,16572,18044,17451,19143,19226,21638,22406,23720,24178,25696,25951,27023,27104,30447,30602,31876,34025,37268,35749,35963,40380,40478,43527,44620
"19031","Cedar, IA","4","CA1","1","...","Personal income (thousands of dollars)",66174,71224,72587,82960,106290,103992,128308,125563,138136,170257,174091,173042,206951,206672,204976,249522,248137,246991,263863,265049,294972,308280,310080,335192,332019,371154,381023,436029,454322,472689,481777,526827,535481,539987,550263,582466,563307,591656,650221,726796,713544,719169,806894,826394,844848,849439
"19031","Cedar, IA","4","CA1","2","...","Population (persons) 1/",17698,17681,17959,18053,18012,17752,17844,18256,18763,18895,18839,18640,18618,18516,18576,18430,18216,17823,17476,17330,17381,17447,17505,17703,17551,17566,17742,17860,18102,18057,18178,18199,18126,18150,18224,18248,18213,18332,18321,18460,18458,18511,18445,18425,18379,18411
"19031","Cedar, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3739,4028,4042,4595,5901,5858,7191,6878,7362,9011,9241,9283,11116,11162,11034,13539,13622,13858,15099,15294,16971,17670,17714,18934,18917,21129,21476,24414,25098,26178,26503,28948,29542,29751,30194,31919,30929,32274,35490,39371,38658,38851,43746,44852,45968,46138
"19033","Cerro Gordo, IA","4","CA1","1","...","Personal income (thousands of dollars)",178160,200049,209734,232370,263576,283812,319111,340177,373167,415390,438910,474462,534949,548759,574050,632189,652664,674751,708027,727319,758601,813043,830272,864530,858918,943742,994989,1068910,1112547,1162625,1185407,1257294,1296134,1299528,1332264,1431861,1481260,1526374,1592169,1677481,1652832,1689884,1878139,1977126,1949280,2006771
"19033","Cerro Gordo, IA","4","CA1","2","...","Population (persons) 1/",49155,49215,49457,49298,49663,49652,49318,49210,49177,48863,48492,48472,48416,48220,48061,48059,48497,48158,47357,47219,46840,46773,47206,47060,46904,46945,47196,47080,47091,46950,46637,46389,45844,45430,45412,44993,44741,44531,44461,44285,44239,44100,43965,43711,43505,43254
"19033","Cerro Gordo, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3624,4065,4241,4714,5307,5716,6470,6913,7588,8501,9051,9788,11049,11380,11944,13154,13458,14011,14951,15403,16196,17383,17588,18371,18312,20103,21082,22704,23625,24763,25418,27103,28273,28605,29337,31824,33107,34277,35810,37879,37361,38319,42719,45232,44806,46395
"19035","Cherokee, IA","4","CA1","1","...","Personal income (thousands of dollars)",64310,64228,66937,78430,105464,101094,107555,96263,113465,136355,136792,141562,168364,166834,163747,189306,195420,201686,208548,217242,226036,240166,242034,249756,240539,263678,270045,306941,311580,316218,321870,333852,356880,360729,364729,401682,395176,396517,432312,502271,467447,489112,617673,676496,637584,623127
"19035","Cherokee, IA","4","CA1","2","...","Population (persons) 1/",17235,17273,17311,17416,17166,16877,16544,16482,16572,16623,16422,16223,16128,15869,15848,15657,15266,14843,14507,14276,14139,14107,14062,13978,13912,13882,13635,13450,13381,13204,13096,13019,12905,12685,12579,12510,12380,12215,12152,12014,11953,12131,12046,11981,11918,11836
"19035","Cherokee, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3731,3718,3867,4503,6144,5990,6501,5840,6847,8203,8330,8726,10439,10513,10332,12091,12801,13588,14376,15217,15987,17025,17212,17868,17290,18994,19805,22821,23285,23949,24578,25643,27654,28437,28995,32109,31921,32461,35575,41807,39107,40319,51276,56464,53498,52647
"19037","Chickasaw, IA","4","CA1","1","...","Personal income (thousands of dollars)",46271,51093,51659,64171,82425,80298,87825,89998,109606,125384,130417,132607,152220,148299,149050,177695,178231,181892,195102,183578,199389,209916,213016,231595,220239,252115,268389,296283,309316,313086,324822,330501,318595,320838,318553,348611,358274,381354,418505,464281,483345,510768,652048,647185,663152,665795
"19037","Chickasaw, IA","4","CA1","2","...","Population (persons) 1/",14658,14916,14718,14798,14893,14939,15206,15299,15421,15472,15499,15422,15327,15211,15147,14898,14485,14174,13716,13538,13417,13288,13219,13218,13238,13287,13297,13270,13272,13237,13209,13168,13192,12941,12770,12691,12561,12603,12540,12471,12465,12414,12408,12270,12288,12264
"19037","Chickasaw, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3157,3425,3510,4336,5534,5375,5776,5883,7108,8104,8415,8599,9931,9749,9840,11927,12305,12833,14224,13560,14861,15797,16114,17521,16637,18975,20184,22327,23306,23652,24591,25099,24151,24792,24945,27469,28523,30259,33374,37229,38776,41145,52551,52745,53967,54289
"19039","Clarke, IA","4","CA1","1","...","Personal income (thousands of dollars)",24657,27031,28200,32192,39282,37153,42444,46739,51628,57973,61110,69705,77088,83085,81404,85453,93513,99561,104991,104377,115813,120638,120233,126242,118978,130662,128389,143119,157811,161221,174407,195227,200000,205333,215979,231975,245410,260658,285570,292549,280620,293129,311202,309397,325405,346219
"19039","Clarke, IA","4","CA1","2","...","Population (persons) 1/",7572,7575,7615,7929,7835,7838,7982,8068,8224,8310,8450,8623,8646,8723,8568,8493,8387,8287,8349,8409,8327,8301,8353,8496,8549,8429,8486,8663,8701,8841,8908,9194,9207,9213,9282,9307,9180,9196,9149,9217,9228,9301,9302,9340,9259,9217
"19039","Clarke, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3256,3568,3703,4060,5014,4740,5317,5793,6278,6976,7232,8084,8916,9525,9501,10062,11150,12014,12575,12413,13908,14533,14394,14859,13917,15501,15130,16521,18137,18236,19579,21234,21723,22287,23269,24925,26733,28345,31213,31740,30410,31516,33455,33126,35145,37563
"19041","Clay, IA","4","CA1","1","...","Personal income (thousands of dollars)",67561,72457,76286,84779,110188,108918,126008,132605,156778,168513,179901,191536,208919,206581,207112,225414,239239,250592,260333,276278,296233,303565,297992,321141,306340,360993,371833,420270,429430,440859,440462,480989,486248,471343,496251,535857,534487,550069,596768,660858,623096,642187,722349,751033,744487,761526
"19041","Clay, IA","4","CA1","2","...","Population (persons) 1/",18359,18488,18556,18366,18420,18544,18787,19043,19218,19469,19621,19549,19398,19220,19203,18953,18386,17771,17315,17194,17452,17654,17638,17766,17700,17696,17577,17601,17662,17550,17339,17360,17256,17086,16985,16960,16848,16812,16725,16697,16708,16624,16601,16563,16474,16515
"19041","Clay, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3680,3919,4111,4616,5982,5873,6707,6963,8158,8655,9169,9798,10770,10748,10785,11893,13012,14101,15035,16068,16974,17195,16895,18076,17307,20400,21155,23878,24314,25120,25403,27707,28178,27587,29217,31595,31724,32719,35681,39579,37293,38630,43512,45344,45192,46111
