"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"18047","Franklin, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",2904,2949,3183,3598,4267,4474,4920,5445,5753,6392,7035,7614,8151,8801,8929,10290,10516,11070,11731,12403,13656,14421,14758,16283,17456,18666,18504,20300,22233,24408,25020,26631,28047,27196,28244,29774,30040,32154,32860,34690,33964,35285,36969,37940,38659,39129
"18049","Fulton, IN","3","CA1","1","...","Personal income (thousands of dollars)",58807,60050,70930,77122,97241,95563,102590,118056,120313,131791,151462,154396,169342,172187,178508,213291,219835,229718,245821,254169,279461,286006,287056,319227,340496,361215,377704,407507,433628,455174,455253,488321,497585,497958,514872,548455,561801,585353,617411,664640,625898,651799,703758,733697,745334,736009
"18049","Fulton, IN","3","CA1","2","...","Population (persons) 1/",16989,17102,17742,17995,18207,18243,18312,18345,18542,19134,19273,19324,19241,19114,18922,18814,18840,18585,18538,18616,18795,18871,18909,19031,19319,19479,19628,19896,20081,20283,20448,20549,20509,20464,20379,20466,20540,20563,20571,20670,20772,20820,20751,20664,20455,20500
"18049","Fulton, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3461,3511,3998,4286,5341,5238,5602,6435,6489,6888,7859,7990,8801,9008,9434,11337,11669,12360,13260,13653,14869,15156,15181,16774,17625,18544,19243,20482,21594,22441,22264,23764,24262,24333,25265,26798,27352,28466,30014,32155,30132,31306,33914,35506,36438,35903
"18051","Gibson, IN","3","CA1","1","...","Personal income (thousands of dollars)",102290,104817,119982,131894,158897,165700,188804,209091,227508,250054,272365,304052,335297,357666,359356,405482,417166,436168,451484,464394,493337,507375,512336,560917,569167,592297,611000,656617,678508,703037,740506,795001,826078,878575,989149,1069992,1067782,1087986,1070652,1105404,1065728,1133349,1223000,1282341,1387342,1417613
"18051","Gibson, IN","3","CA1","2","...","Population (persons) 1/",30425,30526,30953,30770,31626,31591,31771,31703,32292,32703,33065,33266,33634,33806,33760,33510,32975,32631,32370,32176,32231,31878,31794,31776,31983,32002,31975,32000,31993,32101,32294,32491,32647,32684,32934,33198,33268,33429,33290,33331,33345,33527,33540,33551,33554,33759
"18051","Gibson, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3362,3434,3876,4286,5024,5245,5943,6595,7045,7646,8237,9140,9969,10580,10644,12100,12651,13367,13948,14433,15306,15916,16114,17652,17796,18508,19109,20519,21208,21901,22930,24468,25303,26881,30034,32231,32096,32546,32161,33164,31961,33804,36464,38221,41347,41992
"18053","Grant, IN","3","CA1","1","...","Personal income (thousands of dollars)",290251,295875,329567,365275,416868,427057,456265,510188,567433,614065,656688,691781,751847,774757,830109,910778,973894,985808,1003783,1077748,1167051,1208078,1240181,1301209,1363970,1436039,1462765,1514258,1555867,1577987,1644211,1689858,1766465,1814638,1843652,1828786,1806334,1892754,1965560,2109311,2107415,2156295,2267179,2379103,2384694,2437409
"18053","Grant, IN","3","CA1","2","...","Population (persons) 1/",83261,83858,83433,84052,84080,83309,83264,82753,82487,82090,81204,80718,79672,78249,77560,77491,76730,75848,75105,74570,74461,74215,74401,74483,74307,74360,74483,74309,73964,73902,73740,73325,72905,72425,72113,71479,70803,70448,70012,70250,70195,70002,69669,69283,69044,68569
"18053","Grant, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3486,3528,3950,4346,4958,5126,5480,6165,6879,7480,8087,8570,9437,9901,10703,11753,12692,12997,13365,14453,15673,16278,16669,17470,18356,19312,19639,20378,21035,21352,22297,23046,24230,25055,25566,25585,25512,26867,28075,30026,30022,30803,32542,34339,34539,35547
"18055","Greene, IN","3","CA1","1","...","Personal income (thousands of dollars)",83055,85872,96475,106714,123940,125873,143898,159882,174235,196423,214302,240389,263334,280607,287872,331216,341009,355792,372930,390665,430506,455980,480510,525477,543524,568636,582419,615676,651677,694461,703872,736100,769172,782774,814768,851480,887439,912493,976093,1001231,999927,1016159,1058887,1095247,1107473,1146570
"18055","Greene, IN","3","CA1","2","...","Population (persons) 1/",26873,26967,27580,28608,28699,29042,29317,29633,29756,30047,30461,30451,30524,30289,30077,30239,30162,30007,30129,29948,30176,30487,30960,31338,31940,32220,32567,32793,32968,33230,33035,33191,33195,33052,33287,33384,33320,33223,33020,32977,32995,33197,33119,33029,32817,32726
"18055","Greene, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3091,3184,3498,3730,4319,4334,4908,5395,5855,6537,7035,7894,8627,9264,9571,10953,11306,11857,12378,13045,14267,14957,15520,16768,17017,17649,17884,18775,19767,20899,21307,22178,23171,23683,24477,25506,26634,27466,29561,30361,30305,30610,31972,33160,33747,35035
"18057","Hamilton, IN","3","CA1","1","...","Personal income (thousands of dollars)",233071,241330,281202,328827,400579,446119,505157,576621,660199,766570,900453,1021341,1148833,1206208,1332537,1534022,1712169,1881866,2115241,2400197,2699296,2959979,3227631,3725244,4087696,4583711,4942499,5512012,6105864,6916702,7525694,8474728,9226702,9304447,9822966,10900310,11625693,12828478,14165590,14985143,14240068,14828747,16238877,17473412,18210112,19107782
"18057","Hamilton, IN","3","CA1","2","...","Population (persons) 1/",53123,54768,55708,58091,61726,64550,67542,70195,72974,77207,80682,82472,84070,84584,85258,87565,89274,92022,96478,100959,104817,110348,116070,121545,128379,135444,142413,149683,157245,165629,175348,185221,194664,204721,215152,225319,235039,244738,253725,261974,269394,276377,283213,289570,296828,302623
"18057","Hamilton, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",4387,4406,5048,5661,6490,6911,7479,8215,9047,9929,11161,12384,13665,14260,15629,17519,19179,20450,21925,23774,25752,26824,27808,30649,31841,33842,34705,36825,38830,41760,42919,45755,47398,45449,45656,48377,49463,52417,55830,57201,52860,53654,57338,60343,61349,63141
"18059","Hancock, IN","3","CA1","1","...","Personal income (thousands of dollars)",135565,137247,153416,168522,201314,217224,236696,270154,306963,350062,393942,435657,472734,488048,511421,570377,610526,645344,691395,749476,821577,882226,937888,1031749,1137643,1213378,1305127,1408751,1480646,1615250,1762179,1927880,2001515,2069635,2150738,2321595,2394421,2555201,2655279,2768584,2646255,2770686,2884046,3046035,3052025,3156958
"18059","Hancock, IN","3","CA1","2","...","Population (persons) 1/",34243,35126,35204,36653,38448,39553,40117,40743,41376,42139,43170,43960,43949,44049,44062,43872,43703,43564,44174,44697,45129,45686,46338,47245,47911,49092,50477,51490,52563,53791,54745,55710,56729,58223,59606,60922,63045,65402,67115,68107,69183,70182,70360,70641,71096,71978
"18059","Hancock, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3959,3907,4358,4598,5236,5492,5900,6631,7419,8307,9125,9910,10756,11080,11607,13001,13970,14814,15652,16768,18205,19311,20240,21838,23745,24716,25856,27360,28169,30028,32189,34606,35282,35547,36083,38108,37980,39069,39563,40651,38250,39479,40990,43120,42928,43860
"18061","Harrison, IN","3","CA1","1","...","Personal income (thousands of dollars)",63368,65201,72425,82385,97216,106988,114658,134220,152851,170904,192821,213825,236490,252653,265680,301983,322743,345653,369329,394548,427077,451035,460822,511023,542791,584683,621406,667702,708551,777393,835603,912219,935012,982410,996458,1082098,1067870,1126066,1213445,1272714,1274979,1272302,1315834,1353330,1370951,1418317
"18061","Harrison, IN","3","CA1","2","...","Population (persons) 1/",20331,20512,20990,21671,22523,23215,23761,24379,25651,26007,26884,27404,27857,28041,28082,28130,28614,28653,29109,29522,29756,29902,30275,30338,30820,31268,31778,32305,33003,33424,33984,34569,34863,35408,35934,36736,37354,37766,38142,38628,39148,39365,39237,39099,39082,39299
"18061","Harrison, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3117,3179,3450,3802,4316,4609,4825,5506,5959,6571,7172,7803,8489,9010,9461,10735,11279,12063,12688,13365,14353,15084,15221,16844,17612,18699,19555,20669,21469,23259,24588,26388,26820,27745,27730,29456,28588,29817,31814,32948,32568,32321,33536,34613,35079,36090
"18063","Hendricks, IN","3","CA1","1","...","Personal income (thousands of dollars)",207693,213297,241329,270270,315589,342104,377115,430045,487343,556711,640893,718103,784353,813544,843681,935748,1010811,1082080,1168261,1255841,1370697,1486583,1560337,1708482,1841998,2006569,2121239,2297247,2461118,2779508,2996677,3367914,3475619,3658637,3927905,4282433,4497322,4937671,5223028,5600063,5490839,5567141,6010559,6238684,6449674,6701770
"18063","Hendricks, IN","3","CA1","2","...","Population (persons) 1/",52576,54123,54799,56045,58423,59866,61355,63138,64885,66356,67999,69958,70419,71090,71151,71106,71560,72177,73367,74026,74909,76107,77754,79933,82582,84875,87494,90332,93446,97037,100514,105378,110144,115206,119340,124115,128082,132350,137267,140710,143944,145849,148613,150722,153644,156056
"18063","Hendricks, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3950,3941,4404,4822,5402,5714,6146,6811,7511,8390,9425,10265,11138,11444,11858,13160,14125,14992,15924,16965,18298,19533,20068,21374,22305,23641,24244,25431,26337,28644,29814,31960,31555,31757,32914,34504,35113,37308,38050,39799,38146,38171,40444,41392,41978,42945
"18065","Henry, IN","3","CA1","1","...","Personal income (thousands of dollars)",186176,188545,210571,232762,278152,285993,295253,344712,373142,399891,420905,457676,469822,477393,506731,569922,592830,616731,642446,681993,740652,776185,788986,848208,887938,950242,982156,1024290,1079759,1136619,1162124,1243453,1240921,1277811,1339336,1294709,1276590,1324577,1395439,1460568,1433425,1426829,1487985,1543801,1583064,1607051
"18065","Henry, IN","3","CA1","2","...","Population (persons) 1/",52311,52686,53041,53073,53487,53528,53699,53671,53967,53834,53627,53199,52538,51424,50543,50222,49657,49034,48630,48433,48221,48162,48239,48669,48736,48940,49172,49085,48964,48782,48529,48469,48397,48258,48145,48184,48064,48375,48030,49420,49305,49474,49343,49259,49066,48995
"18065","Henry, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3559,3579,3970,4386,5200,5343,5498,6423,6914,7428,7849,8603,8943,9283,10026,11348,11938,12578,13211,14081,15360,16116,16356,17428,18219,19416,19974,20868,22052,23300,23947,25655,25640,26479,27819,26870,26560,27381,29053,29554,29073,28840,30156,31340,32264,32800
"18067","Howard, IN","3","CA1","1","...","Personal income (thousands of dollars)",322785,330942,383343,427688,496910,504914,527853,600848,669691,736493,780039,836283,883986,877951,968777,1108256,1203393,1228258,1250968,1360533,1466304,1509489,1542351,1654522,1763844,1876452,1970165,2032988,2070159,2198357,2309325,2403844,2342701,2396186,2454868,2545915,2591572,2712300,2821308,2721871,2541836,2572023,2729374,2836417,2868562,2964748
"18067","Howard, IN","3","CA1","2","...","Population (persons) 1/",81918,83353,83904,84832,85745,87215,86906,86700,87123,87248,87305,86774,86098,85004,84532,84671,84459,83768,82308,80994,80751,80976,81924,82537,83271,83584,83905,84656,84669,84361,84772,84940,84909,84563,84538,84291,84382,83943,83743,83472,82701,82766,82888,82973,82961,82982
"18067","Howard, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3940,3970,4569,5042,5795,5789,6074,6930,7687,8441,8935,9637,10267,10328,11460,13089,14248,14663,15199,16798,18158,18641,18827,20046,21182,22450,23481,24015,24450,26059,27242,28300,27591,28336,29039,30204,30712,32311,33690,32608,30735,31076,32928,34185,34577,35728
"18069","Huntington, IN","3","CA1","1","...","Personal income (thousands of dollars)",123774,128560,141333,152012,179692,189303,204527,226929,248730,270670,297338,309791,333235,342036,354392,404935,426032,466657,504909,529047,571460,595785,598843,660804,702302,745492,768894,818076,883300,920321,950796,991090,992182,980006,1010239,1068541,1071691,1100972,1136740,1182529,1137539,1163670,1236209,1285430,1312233,1340023
"18069","Huntington, IN","3","CA1","2","...","Population (persons) 1/",34905,35005,35213,35149,35616,35643,35392,35528,35555,35701,35834,35545,35265,34638,34261,34491,34796,34664,35035,35452,35498,35503,35851,35920,36363,36643,37100,37351,37648,37847,38024,38068,37877,37992,37875,37768,37650,37601,37447,37244,37205,37096,37171,36979,36841,36706
"18069","Huntington, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3546,3673,4014,4325,5045,5311,5779,6387,6996,7582,8298,8715,9449,9875,10344,11740,12244,13462,14412,14923,16098,16781,16704,18397,19314,20345,20725,21902,23462,24317,25005,26035,26195,25795,26673,28292,28465,29280,30356,31751,30575,31369,33257,34761,35619,36507
"18071","Jackson, IN","3","CA1","1","...","Personal income (thousands of dollars)",116644,119455,130658,140111,162634,175021,183574,207624,226845,259779,289089,304532,339746,348462,357412,418762,429188,453937,481149,495734,535270,568426,579704,635164,670913,719405,755614,788200,819757,878055,933626,989993,1025738,1048502,1109374,1218158,1258103,1330867,1392657,1475356,1462981,1489166,1545203,1610830,1625579,1692825
"18071","Jackson, IN","3","CA1","2","...","Population (persons) 1/",32970,33119,32961,33360,34040,34251,34564,34704,34960,35428,36000,36623,36941,37145,37022,37145,37138,37074,37144,37215,37498,37839,38309,38567,39034,39333,40184,40375,40802,40860,41159,41428,41343,41335,41403,41417,41683,41725,41693,41705,41798,42584,42920,42990,43436,43705
"18071","Jackson, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3538,3607,3964,4200,4778,5110,5311,5983,6489,7333,8030,8315,9197,9381,9654,11274,11557,12244,12954,13321,14275,15022,15132,16469,17188,18290,18804,19522,20091,21489,22683,23897,24810,25366,26795,29412,30183,31896,33403,35376,35001,34970,36002,37470,37425,38733
"18073","Jasper, IN","3","CA1","1","...","Personal income (thousands of dollars)",72449,70800,84051,89086,124881,122299,143138,156665,165318,186037,206191,222184,259930,286368,267607,286185,302590,300998,323756,322680,369503,381339,381138,432408,462181,508053,536310,592455,651725,713395,734303,794490,810359,787395,815976,912954,933980,997311,1093608,1150979,1053270,1110288,1214496,1274706,1332213,1343368
"18073","Jasper, IN","3","CA1","2","...","Population (persons) 1/",20279,20537,20973,21419,22304,22488,22872,23359,24387,24691,25472,26282,26803,26571,26098,25802,25511,25153,24771,24635,24906,24905,25344,25811,26415,27178,27691,28181,28669,29140,29607,30334,30417,30664,31133,31503,31763,32419,32894,33155,33278,33502,33402,33453,33381,33475
"18073","Jasper, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3573,3447,4008,4159,5599,5438,6258,6707,6779,7535,8095,8454,9698,10777,10254,11092,11861,11967,13070,13098,14836,15312,15039,16753,17497,18694,19368,21023,22733,24482,24802,26191,26642,25678,26209,28980,29405,30763,33246,34715,31651,33141,36360,38104,39909,40130
"18075","Jay, IN","3","CA1","1","...","Personal income (thousands of dollars)",77590,78341,87721,95735,113222,116126,125276,137171,147723,159299,169755,181958,195711,205942,210358,240829,239107,247123,259399,264179,285664,297000,298173,319121,332476,355892,368630,391688,412359,427770,442709,469426,483075,480890,509825,540819,539435,563826,587808,637050,580948,621773,695379,724346,767270,808372
"18075","Jay, IN","3","CA1","2","...","Population (persons) 1/",23507,23633,23919,24340,24139,24035,24363,24321,24081,23838,23651,23225,23119,22705,22155,22130,21967,21756,21706,21665,21581,21538,21621,21765,21743,21727,21762,21757,21723,21781,21806,21792,21726,21713,21681,21651,21595,21564,21580,21467,21399,21176,21376,21370,21296,21179
"18075","Jay, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3301,3315,3667,3933,4690,4832,5142,5640,6134,6683,7177,7835,8465,9070,9495,10882,10885,11359,11951,12194,13237,13790,13791,14662,15291,16380,16939,18003,18983,19640,20302,21541,22235,22148,23515,24979,24980,26147,27239,29676,27148,29362,32531,33895,36029,38169
"18077","Jefferson, IN","3","CA1","1","...","Personal income (thousands of dollars)",81953,88808,96258,103859,121042,131941,138645,155373,171462,197181,212882,233857,257442,284178,301523,308011,312444,324995,347338,370251,408150,451753,467547,512159,529648,554312,570191,597303,616843,645417,670953,708851,743776,749723,789112,850326,888300,942326,965498,1017001,1007927,1052401,1101874,1149937,1142581,1195592
"18077","Jefferson, IN","3","CA1","2","...","Population (persons) 1/",26755,26957,27068,27825,28197,28530,28746,28837,29014,29662,30269,30417,30342,30558,30804,30384,29149,28932,29288,29469,29664,29830,29968,30270,30460,30642,30753,30953,31278,31333,31590,31706,31887,31871,31779,31787,31998,32287,32140,32586,32558,32425,32298,32506,32511,32494
"18077","Jefferson, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3063,3294,3556,3733,4293,4625,4823,5388,5910,6648,7033,7688,8485,9300,9788,10137,10719,11233,11859,12564,13759,15144,15602,16920,17388,18090,18541,19297,19721,20599,21239,22357,23325,23524,24831,26751,27761,29186,30040,31210,30958,32456,34116,35376,35144,36794
"18079","Jennings, IN","3","CA1","1","...","Personal income (thousands of dollars)",53270,54375,59397,63779,75087,82654,89284,106388,115190,131725,147407,156817,172124,179698,189972,227352,232990,243123,256522,287073,315258,331619,345007,397849,435678,463584,481263,520002,541658,575465,579375,618131,629671,623701,638627,667738,683704,720553,755408,778077,770861,786217,821585,873695,887243,911761
"18079","Jennings, IN","3","CA1","2","...","Population (persons) 1/",19226,19518,19963,20617,21030,21372,21828,22047,22267,22457,22828,22858,22826,23022,23072,23169,23263,23104,23179,23505,23607,23670,23837,24131,24651,25090,25574,26054,26454,26945,27196,27747,27932,28131,28012,28202,28352,28320,28502,28480,28546,28465,28196,28182,28272,28000
"18079","Jennings, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",2771,2786,2975,3094,3570,3867,4090,4826,5173,5866,6457,6860,7541,7805,8234,9813,10015,10523,11067,12213,13354,14010,14474,16487,17674,18477,18818,19959,20475,21357,21304,22277,22543,22171,22798,23677,24115,25443,26504,27320,27004,27620,29138,31002,31382,32563
"18081","Johnson, IN","3","CA1","1","...","Personal income (thousands of dollars)",225113,228293,261346,291299,339155,376239,408337,461942,518762,597073,687661,779215,865109,893081,957558,1058632,1156555,1237351,1331716,1438260,1586118,1717508,1789255,1964411,2118939,2285867,2447901,2610993,2788665,3135186,3303534,3555925,3662576,3838454,4045938,4208432,4430916,4757487,4989173,5189202,5033098,5192788,5484425,5814954,5945517,6181695
"18081","Johnson, IN","3","CA1","2","...","Population (persons) 1/",58432,61391,62214,63840,65414,66863,69047,70155,71614,73548,75217,77564,78689,79572,79841,80738,81706,82909,84512,85255,86752,88615,91898,93599,96597,98905,101628,104697,107088,109709,113173,115756,117843,120447,122202,124192,126769,130512,133933,136933,138584,140274,141767,143562,145806,147538
"18081","Johnson, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3853,3719,4201,4563,5185,5627,5914,6585,7244,8118,9142,10046,10994,11224,11993,13112,14155,14924,15758,16870,18283,19382,19470,20988,21936,23112,24087,24939,26041,28577,29190,30719,31080,31868,33109,33886,34953,36452,37251,37896,36318,37019,38686,40505,40777,41899
"18083","Knox, IN","3","CA1","1","...","Personal income (thousands of dollars)",126731,132128,147150,160358,190252,195981,221217,243648,260933,290649,322659,352054,392742,427419,443337,487668,493190,503750,519142,543956,588949,611621,633260,699389,730394,748662,789409,823175,853052,893719,910821,956969,1003075,990089,1024458,1076763,1072879,1120721,1163846,1287064,1270251,1326599,1396907,1460274,1530480,1574901
"18083","Knox, IN","3","CA1","2","...","Population (persons) 1/",41582,41563,41942,42280,41836,41530,41039,41442,40930,40988,41568,41979,42453,42285,42344,42319,42040,41327,40865,40391,40375,39782,39821,40109,40155,40158,40050,39909,40003,39715,39438,39195,38840,38832,38580,38712,38543,38399,38325,38497,38499,38383,38468,38051,38064,37938
"18083","Knox, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3048,3179,3508,3793,4548,4719,5390,5879,6375,7091,7762,8386,9251,10108,10470,11524,11731,12189,12704,13467,14587,15374,15903,17437,18189,18643,19711,20626,21325,22503,23095,24416,25826,25497,26554,27815,27836,29186,30368,33433,32994,34562,36313,38377,40208,41512
"18085","Kosciusko, IN","3","CA1","1","...","Personal income (thousands of dollars)",179629,190264,207155,232137,272353,288458,311428,355927,402055,443894,489261,526834,587006,621701,667817,768929,804124,867559,929840,1000036,1121581,1157933,1174717,1293409,1342023,1434321,1549160,1628322,1699315,1858765,1915067,2023580,2020765,2087461,2201865,2335315,2394715,2422256,2573517,2639695,2488096,2619380,2783087,2915990,3035253,3179435
"18085","Kosciusko, IN","3","CA1","2","...","Population (persons) 1/",47411,48227,49004,49936,51965,52998,53804,54562,56185,57648,58662,59644,59872,59725,60091,61524,62597,63115,63546,64362,65291,65421,65604,66304,67349,68655,69961,70902,71875,72786,73276,74211,74756,74861,75176,75447,75934,76358,76832,77091,77263,77346,77389,77654,77997,78564
"18085","Kosciusko, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3789,3945,4227,4649,5241,5443,5788,6523,7156,7700,8340,8833,9804,10409,11113,12498,12846,13746,14633,15538,17178,17700,17906,19507,19926,20892,22143,22966,23643,25537,26135,27268,27031,27884,29289,30953,31537,31722,33495,34241,32203,33866,35962,37551,38915,40469
"18087","Lagrange, IN","3","CA1","1","...","Personal income (thousands of dollars)",62714,67102,75148,87272,103414,96458,106801,125955,137727,154090,172299,179300,201507,212975,225826,268404,282916,308250,326773,341506,378935,389325,394034,436198,461134,507807,540297,566213,598569,643670,682200,699621,679207,704499,754182,811880,844911,883485,913087,890614,790071,862836,954654,1047489,1118999,1194617
"18087","Lagrange, IN","3","CA1","2","...","Population (persons) 1/",20572,20905,21121,21860,22749,23567,23878,24035,24543,25117,25564,25667,26080,26504,26929,27140,27669,28122,28602,28967,29259,29559,29808,30387,30961,31504,32314,32762,33495,34106,34706,34892,35299,35453,35711,36017,36283,36613,36931,37181,37119,37168,37491,37635,38067,38436
"18087","Lagrange, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3049,3210,3558,3992,4546,4093,4473,5240,5612,6135,6740,6986,7726,8036,8386,9890,10225,10961,11425,11789,12951,13171,13219,14355,14894,16119,16720,17283,17870,18873,19657,20051,19242,19871,21119,22542,23287,24130,24724,23953,21285,23214,25464,27833,29396,31081
"18089","Lake, IN","3","CA1","1","...","Personal income (thousands of dollars)",2110605,2207139,2308978,2528699,2815261,3127660,3323787,3683161,4107106,4573213,5039191,5237900,5733511,5746267,5782280,6054436,6243991,6321159,6694269,7241235,7843171,8236121,8429517,8927558,9346997,9837456,10286967,10852259,11303265,11999149,12571037,13111153,13372104,13342397,13857957,14191576,14666558,15494860,16041692,16869598,16450860,16774183,17552068,18310846,18186740,18817949
"18089","Lake, IN","3","CA1","2","...","Population (persons) 1/",543707,547373,551074,547068,547762,544179,540576,539895,534962,532219,530614,521635,515344,508830,499963,493763,487819,477296,471842,472081,474169,476462,479214,481130,482735,483801,484553,484425,484848,484887,484792,484514,484454,484520,485596,487405,489530,491432,493403,495479,495789,496055,494820,493194,491403,490228
"18089","Lake, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3882,4032,4190,4622,5140,5747,6149,6822,7677,8593,9497,10041,11126,11293,11565,12262,12800,13244,14188,15339,16541,17286,17590,18555,19363,20334,21230,22402,23313,24746,25931,27060,27602,27537,28538,29117,29960,31530,32512,34047,33181,33815,35472,37127,37010,38386
"18091","LaPorte, IN","3","CA1","1","...","Personal income (thousands of dollars)",389471,404382,428508,470905,537218,586083,637178,702676,779800,885243,976686,1058048,1148454,1158446,1173145,1268730,1325757,1380789,1459529,1556871,1698799,1770483,1804890,1947378,2020670,2125526,2217682,2320103,2456750,2585657,2620195,2779106,2774878,2798837,2865497,2946554,3029883,3181149,3324610,3485379,3368805,3474949,3693546,3893168,3872611,3998834
"18091","LaPorte, IN","3","CA1","2","...","Population (persons) 1/",104429,105461,106310,106744,107134,107180,107353,107604,108496,108807,109142,108657,108515,108140,107230,106976,106680,105696,105806,105941,106502,107257,108151,108928,109461,109620,109571,109783,109774,109954,110028,110121,110077,109555,109027,108914,109541,109641,110846,111267,111465,111421,111187,111158,111256,111444
"18091","LaPorte, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3730,3834,4031,4412,5014,5468,5935,6530,7187,8136,8949,9738,10583,10712,10940,11860,12427,13064,13794,14696,15951,16507,16689,17878,18460,19390,20240,21134,22380,23516,23814,25237,25209,25547,26282,27054,27660,29014,29993,31324,30223,31188,33219,35024,34808,35882
"18093","Lawrence, IN","3","CA1","1","...","Personal income (thousands of dollars)",133646,131978,149410,170014,187871,194500,213707,237829,259519,289857,325002,355370,387684,396821,419910,470545,495646,524313,550983,587487,631691,655223,689515,746228,787739,844142,883629,920850,980648,1020215,1045504,1119017,1136792,1164682,1170154,1205664,1232202,1304029,1335082,1372970,1376534,1419738,1483728,1521410,1508336,1573293
"18093","Lawrence, IN","3","CA1","2","...","Population (persons) 1/",37944,38258,39378,39887,40528,41122,41092,41398,41572,41912,42259,42429,42161,41832,41840,41935,41942,41952,41910,42062,42568,42934,43060,43364,43914,44450,45045,45352,45575,45828,45840,45915,45965,46039,46178,46106,46233,46165,46300,46233,46138,46138,46088,46045,45873,45704
"18093","Lawrence, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3522,3450,3794,4262,4636,4730,5201,5745,6243,6916,7691,8376,9195,9486,10036,11221,11817,12498,13147,13967,14840,15261,16013,17208,17938,18991,19617,20305,21517,22262,22808,24371,24732,25298,25340,26150,26652,28247,28835,29697,29835,30772,32193,33042,32881,34424
"18095","Madison, IN","3","CA1","1","...","Personal income (thousands of dollars)",502616,498575,573435,622654,728570,760162,816081,919870,1018562,1109698,1194058,1273235,1363797,1344764,1450848,1646410,1726676,1779601,1792666,1936724,2104233,2127920,2197768,2315443,2438781,2654953,2771322,2852613,2967322,3076650,3188948,3394056,3462543,3544542,3590693,3628962,3636043,3763082,3808666,3789690,3703368,3773157,3913635,4077023,4112732,4235412
"18095","Madison, IN","3","CA1","2","...","Population (persons) 1/",137370,139034,141493,141972,140949,140694,139552,140034,139414,139530,139163,138818,136436,134754,133763,133000,132650,132091,131268,130707,130372,130922,131776,131988,132610,133554,133759,133945,133762,133208,133334,133213,132920,132433,131740,131366,130871,131240,131203,131537,131599,131665,131051,130284,130370,130069
"18095","Madison, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",3659,3586,4053,4386,5169,5403,5848,6569,7306,7953,8580,9172,9996,9979,10846,12379,13017,13473,13657,14817,16140,16253,16678,17543,18391,19879,20719,21297,22184,23097,23917,25478,26050,26765,27256,27625,27783,28673,29029,28811,28141,28657,29863,31293,31547,32563
"18097","Marion, IN","3","CA1","1","...","Personal income (thousands of dollars)",3321302,3500648,3721161,4017989,4405181,4788657,5097271,5550471,6130972,6773377,7360413,7993949,8758699,9093806,9665723,10627667,11406329,12196696,13022043,14056603,15305914,16419603,16980604,18140541,18980596,19957390,20609919,21431607,22327294,24527370,25468595,27732094,28447622,28474708,28392719,29303359,29905631,31779870,31882576,32877672,31891449,32655537,34361004,36051703,35978306,37438602
"18097","Marion, IN","3","CA1","2","...","Population (persons) 1/",782988,793990,795924,796549,791248,792802,782636,777970,774809,773313,768426,765690,765556,765821,767029,772161,775501,778277,783740,787432,793207,800138,811733,821811,829671,836709,842076,847195,851337,854106,857461,860832,865662,866210,868576,870378,873310,878515,883591,889504,898394,904710,910798,918581,928349,934243
"18097","Marion, IN","3","CA1","3","...","Per capita personal income (dollars) 2/",4242,4409,4675,5044,5567,6040,6513,7135,7913,8759,9579,10440,11441,11875,12602,13764,14708,15671,16615,17851,19296,20521,20919,22074,22877,23852,24475,25297,26226,28717,29702,32215,32862,32873,32689,33667,34244,36175,36083,36962,35498,36095,37726,39247,38755,40074
