"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"47009","Blount, TN","5","CA1","2","...","Population (persons) 1/",63302,63811,64177,64355,66892,68361,68862,70284,72058,73585,75133,77946,78490,79403,80531,80837,81556,82182,83362,84381,85053,86317,88506,90718,92984,95003,97676,99821,100958,102631,104492,106193,107916,109515,111156,113151,115336,118228,119950,121716,122689,123151,123625,124016,125045,126339
"47009","Blount, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2971,3201,3306,3630,4054,4568,4938,5522,6241,7042,7829,8595,9573,10342,10762,11571,12119,12783,13407,14383,15087,16347,16679,17600,18396,18753,19444,20019,21138,22988,23757,24917,25365,26245,27633,28421,29164,30697,31852,32397,31793,32760,34319,35882,36023,37085
"47011","Bradley, TN","5","CA1","1","...","Personal income (thousands of dollars)",146927,161418,182742,209323,240922,256156,270979,311488,341565,390260,443875,509212,576308,616364,681058,755703,813311,869886,953485,1038484,1142029,1196893,1258047,1389055,1439267,1539420,1619872,1738672,1884789,2051433,2113622,2147510,2276845,2324053,2465784,2644874,2729075,2843100,3009259,3197070,3154503,3223604,3491740,3777569,3916401,4089610
"47011","Bradley, TN","5","CA1","2","...","Population (persons) 1/",49530,51133,53416,55012,57531,59462,60011,61237,62867,64392,66373,67724,68299,68503,68786,69831,70740,70996,71422,72839,73369,73990,75115,76294,77784,78743,80370,81960,84684,86120,87125,88206,88934,89711,90399,91814,93024,94638,96336,97547,98360,99142,99911,101117,101873,102975
"47011","Bradley, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2966,3157,3421,3805,4188,4308,4515,5087,5433,6061,6688,7519,8438,8998,9901,10822,11497,12253,13350,14257,15566,16176,16748,18207,18503,19550,20155,21214,22257,23821,24260,24347,25602,25906,27277,28807,29337,30042,31237,32775,32071,32515,34949,37358,38444,39715
"47013","Campbell, TN","5","CA1","1","...","Personal income (thousands of dollars)",49363,56480,66696,76228,88181,104446,123099,137540,160992,184427,209148,225997,251501,263931,276418,297673,303783,315424,332682,357683,371642,396988,415055,452837,486988,515697,561015,589642,625751,675875,698488,741105,821426,826142,862679,930617,976685,963166,1022370,1065939,1069342,1107690,1141897,1176087,1191130,1216428
"47013","Campbell, TN","5","CA1","2","...","Population (persons) 1/",26268,26297,27549,28636,29447,29735,31091,32304,32986,33405,34327,35020,35336,35343,35563,35487,35596,35445,34832,34698,34912,35178,35509,35846,36392,36878,37535,37881,38675,39107,39514,39880,39802,39824,39957,40371,40397,40475,40480,40672,40790,40704,40559,40429,40195,39918
"47013","Campbell, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",1879,2148,2421,2662,2995,3513,3959,4258,4881,5521,6093,6453,7117,7468,7773,8388,8534,8899,9551,10308,10645,11285,11689,12633,13382,13984,14946,15566,16180,17283,17677,18583,20638,20745,21590,23052,24177,23797,25256,26208,26216,27213,28154,29090,29634,30473
"47015","Cannon, TN","5","CA1","1","...","Personal income (thousands of dollars)",20111,21598,25194,28657,33216,37081,39661,46778,48581,55909,60481,67399,78470,84835,86269,97657,102736,111268,114691,122774,135689,145366,153786,164733,177012,190897,204515,213030,230732,250243,263240,295949,304700,316068,329235,339614,364202,365162,376473,383385,388580,395850,417865,440525,457448,470742
"47015","Cannon, TN","5","CA1","2","...","Population (persons) 1/",8490,8548,9012,9218,9023,9408,9627,9812,10056,10052,10066,10248,10282,10432,10437,10401,10497,10416,10515,10419,10396,10517,10674,10855,11028,11301,11573,11877,12187,12367,12499,12912,12990,12965,13020,13114,13153,13280,13435,13822,13823,13793,13742,13842,13797,13757
"47015","Cannon, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2369,2527,2796,3109,3681,3941,4120,4767,4831,5562,6008,6577,7632,8132,8266,9389,9787,10682,10907,11784,13052,13822,14408,15176,16051,16892,17672,17936,18933,20235,21061,22920,23457,24379,25287,25897,27690,27497,28022,27737,28111,28699,30408,31825,33156,34218
"47017","Carroll, TN","5","CA1","1","...","Personal income (thousands of dollars)",70693,73348,79495,85859,98963,103596,113885,129827,139988,159310,177779,190967,223922,234141,246936,279732,272735,287223,299308,323772,355178,371541,393116,440843,455550,494021,518627,534589,566061,604789,614498,638539,646366,661256,704612,715574,765765,802509,798696,832168,836155,873087,903845,927348,945445,941431
"47017","Carroll, TN","5","CA1","2","...","Population (persons) 1/",25579,25795,26207,26434,26642,26649,27582,28149,28259,28451,28567,28300,28306,28138,27898,28086,27904,27579,27587,27594,27483,27574,27754,27822,28133,28327,28691,28914,28967,29281,29432,29423,29447,29146,29145,29104,28707,28791,28793,28645,28474,28479,28587,28623,28496,28370
"47017","Carroll, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2764,2843,3033,3248,3715,3887,4129,4612,4954,5599,6223,6748,7911,8321,8851,9960,9774,10415,10850,11733,12924,13474,14164,15845,16193,17440,18076,18489,19542,20655,20879,21702,21950,22688,24176,24587,26675,27874,27739,29051,29366,30657,31617,32399,33178,33184
"47019","Carter, TN","5","CA1","1","...","Personal income (thousands of dollars)",104569,113356,124967,137317,156030,167919,177219,197986,216621,248764,280465,323984,362255,377471,406321,441754,462483,489486,517839,553069,589504,649633,676683,725814,764816,776181,831915,863100,924440,987853,1024054,1109020,1151979,1186684,1203693,1289800,1336489,1397678,1473102,1508080,1524067,1569830,1651500,1695420,1702224,1740043
"47019","Carter, TN","5","CA1","2","...","Population (persons) 1/",43202,43437,44614,45892,45854,47012,47703,48515,48674,49524,49694,50400,51078,51437,51502,52127,51890,51885,52107,51628,51297,51668,52148,52636,53324,54003,54297,54823,55377,55920,56244,56789,56770,56682,57530,57532,57693,57877,57781,57895,57639,57384,57511,57376,57331,56886
"47019","Carter, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2420,2610,2801,2992,3403,3572,3715,4081,4450,5023,5644,6428,7092,7339,7889,8475,8913,9434,9938,10713,11492,12573,12976,13789,14343,14373,15322,15743,16694,17665,18207,19529,20292,20936,20923,22419,23166,24149,25495,26049,26442,27357,28716,29549,29691,30588
"47021","Cheatham, TN","5","CA1","1","...","Personal income (thousands of dollars)",40288,41450,48310,55858,65263,74357,81809,94041,112563,129000,149200,170329,190994,201200,218267,249128,273820,296492,325309,345182,372447,394196,420274,455948,507925,556974,614522,664707,723942,811513,865687,955781,948468,1054927,1084451,1145911,1176769,1225305,1262645,1245572,1220498,1251159,1307100,1382849,1415915,1476114
"47021","Cheatham, TN","5","CA1","2","...","Population (persons) 1/",12836,13310,13999,14825,15867,16907,17570,18503,19747,20567,21067,21641,21701,21796,22354,22816,23634,24347,25350,25865,26693,27310,27850,28509,29556,30701,31666,32619,33805,34591,35382,35979,36377,36709,36897,37256,37668,38186,38637,38947,39170,39116,39009,39275,39457,39764
"47021","Cheatham, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",3139,3114,3451,3768,4113,4398,4656,5082,5700,6272,7082,7871,8801,9231,9764,10919,11586,12178,12833,13346,13953,14434,15091,15993,17185,18142,19406,20378,21415,23460,24467,26565,26073,28738,29391,30758,31241,32088,32680,31981,31159,31986,33508,35209,35885,37122
"47023","Chester, TN","5","CA1","1","...","Personal income (thousands of dollars)",21714,24893,27287,30371,35601,38632,44355,50820,55537,61214,69330,74101,83304,84828,91217,103924,109610,116391,122762,130736,134792,140217,147694,164314,178012,191615,213469,227928,253455,279671,298211,324936,344157,338147,355900,362836,383538,408694,421420,435632,433747,451437,476941,503235,501283,511235
"47023","Chester, TN","5","CA1","2","...","Population (persons) 1/",9918,9934,10026,10505,10721,10884,11407,12045,12362,12525,12642,12721,12673,12616,12470,12606,12700,12644,12837,12849,12812,12845,12958,13121,13378,13641,14003,14493,14829,15123,15407,15549,15856,15900,15672,16225,16355,16491,16622,16840,16864,17174,17216,17225,17354,17379
"47023","Chester, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2189,2506,2722,2891,3321,3549,3888,4219,4493,4887,5484,5825,6573,6724,7315,8244,8631,9205,9563,10175,10521,10916,11398,12523,13306,14047,15245,15727,17092,18493,19356,20898,21705,21267,22709,22363,23451,24783,25353,25869,25720,26286,27703,29215,28886,29417
"47025","Claiborne, TN","5","CA1","1","...","Personal income (thousands of dollars)",36782,39980,45702,53207,66473,74108,83774,99140,112500,131976,145218,160747,179117,188719,195448,217063,224073,229960,244394,262839,291981,311344,330159,365171,386653,412208,445900,463537,502530,533845,573232,606801,637474,633613,653054,692320,749413,777985,808520,851740,840362,867598,900054,924772,922696,943935
"47025","Claiborne, TN","5","CA1","2","...","Population (persons) 1/",19419,19622,20182,20343,20269,20776,21178,22190,23038,23449,23837,24680,24970,25374,25683,26044,26258,25733,25666,25745,26095,26182,26582,26971,27392,27993,28371,28625,28776,29365,29646,29930,30095,30099,30511,30830,31206,31481,31729,32006,32056,32230,32074,31716,31593,31592
"47025","Claiborne, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",1894,2038,2264,2615,3280,3567,3956,4468,4883,5628,6092,6513,7173,7437,7610,8334,8534,8936,9522,10209,11189,11892,12420,13539,14116,14725,15717,16193,17464,18180,19336,20274,21182,21051,21404,22456,24015,24713,25482,26612,26215,26919,28062,29158,29206,29879
"47027","Clay, TN","5","CA1","1","...","Personal income (thousands of dollars)",12716,13801,14585,16755,18710,20597,22472,26946,28213,32831,35520,39547,44990,45908,48792,54459,59285,64087,68965,75523,82948,88232,95335,105096,110294,118791,123636,119239,122849,130983,136393,153335,163256,162121,170109,184033,188356,195470,198984,211918,212317,227523,249208,252812,254566,267664
"47027","Clay, TN","5","CA1","2","...","Population (persons) 1/",6708,6635,6685,6729,6660,6617,6806,6866,6908,7045,7370,7662,7589,7564,7686,7661,7599,7439,7396,7388,7383,7244,7274,7390,7436,7412,7574,7674,7795,7816,7893,7968,7921,7924,7909,7947,7954,7977,7901,7862,7830,7848,7823,7800,7775,7765
"47027","Clay, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",1896,2080,2182,2490,2809,3113,3302,3925,4084,4660,4820,5161,5928,6069,6348,7109,7802,8615,9325,10222,11235,12180,13106,14221,14832,16027,16324,15538,15760,16758,17280,19244,20611,20459,21508,23158,23681,24504,25185,26955,27116,28991,31856,32412,32742,34471
"47029","Cocke, TN","5","CA1","1","...","Personal income (thousands of dollars)",54488,57997,63338,73312,85257,94225,104877,117858,127326,144275,153362,170927,190298,199245,207097,226429,233949,247012,265226,287876,314845,342583,367212,406302,429591,442741,467943,484791,520201,560238,593710,622886,628946,655850,662203,687150,714391,751333,791421,851021,866412,893343,926218,946478,971875,998834
