"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"06000","California state total","8","CA5N","401","236","        Construction of buildings",17052649,18027003,19480301,22242445,24351182,25690690,23077744,19270445,14513975,13489515,13687270,15168205,16443106,17850574
"06000","California state total","8","CA5N","402","237","        Heavy and civil engineering construction",6836643,7131704,7165479,7582595,8284938,8664421,8492133,7906879,6647811,6145926,6802462,7937549,8134002,8371320
"06000","California state total","8","CA5N","403","238","        Specialty trade contractors",36093505,36034185,37723171,41483297,43918051,46573071,45049612,40642633,33504345,30671034,31167823,33813616,36606464,39813080
"06000","California state total","8","CA5N","500","31-33","      Manufacturing",115253421,107508378,107825312,113519462,117178686,122230122,124761057,122428281,113614593,116160042,120509059,125072129,126048200,132615238
"06000","California state total","8","CA5N","510","321,327-339","        Durable goods manufacturing",84277515,76846603,75841520,79720372,82217112,86778084,87983955,85097773,76645476,80626940,84368717,86529964,86345318,91610384
"06000","California state total","8","CA5N","511","321","          Wood product manufacturing",1765757,1762042,1834636,1977232,2009784,1886649,1722898,1521147,1163305,1088031,1105169,1138630,1262290,1359720
"06000","California state total","8","CA5N","512","327","          Nonmetallic mineral product manufacturing",2459081,2478608,2539137,2750318,2936796,3024716,2922913,2599910,1988347,1852136,1895191,1968791,2019040,2166649
"06000","California state total","8","CA5N","513","331","          Primary metal manufacturing",1467036,1442470,1400307,1530122,1583435,1654099,1644603,1758478,1263835,1284416,1559433,1481914,1410396,1388640
"06000","California state total","8","CA5N","514","332","          Fabricated metal product manufacturing",7989007,7332592,7192145,7685996,7985689,8314840,8643327,8974168,7471218,7535474,8119800,8510763,8641732,9103868
"06000","California state total","8","CA5N","515","333","          Machinery manufacturing",7607284,6826890,6773934,6513227,6695941,7021306,7135965,6823534,6123559,6307352,6916125,6954544,7316112,7590118
"06000","California state total","8","CA5N","516","334","          Computer and electronic product manufacturing",41188836,35520980,34421253,36027625,38003270,40644276,41341085,38510925,35661618,39580543,41172154,42506758,41032909,44263205
"06000","California state total","8","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",2574855,2372691,2226244,2294019,2251648,2298076,2343643,2411344,2330600,2450495,2586986,2624627,2660751,2764874
"06000","California state total","8","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",2170207,2317636,2287678,2374349,2380439,2398243,2322956,2464795,1957961,1975271,1486171,1438130,1525115,1912797
"06000","California state total","8","CA5N","519","3364-3369","          Other transportation equipment manufacturing",7804524,7904568,7825428,8693553,8437363,8995950,9148450,9439547,9365483,9254243,10040215,9948255,10077327,10238419
"06000","California state total","8","CA5N","521","337","          Furniture and related product manufacturing",2817847,2729354,2652976,2855668,2815805,2798570,2638068,2414193,1775261,1625314,1683981,1679032,1819785,1909975
"06000","California state total","8","CA5N","522","339","          Miscellaneous manufacturing",6433081,6158772,6687782,7018263,7116942,7741359,8120047,8179732,7544289,7673665,7803492,8278520,8579861,8912119
"06000","California state total","8","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",30975906,30661775,31983792,33799090,34961574,35452038,36777102,37330508,36969117,35533102,36140342,38542165,39702882,41004854
"06000","California state total","8","CA5N","531","311","          Food manufacturing",6720691,7064098,7562719,7737926,7769218,7853769,8137093,8384235,8480571,8450951,8638608,8998347,9116818,9415945
"06000","California state total","8","CA5N","532","312","          Beverage and tobacco product manufacturing",2339260,2444986,2528938,2727617,2784777,3067533,3374570,3625698,3521460,3754703,3821582,4204630,4275102,4586898
"06000","California state total","8","CA5N","533","313","          Textile mills",526626,522676,465963,507905,485260,474365,452449,452217,369855,369134,384712,378647,394178,383828
"06000","California state total","8","CA5N","534","314","          Textile product mills",680099,658689,634443,669191,587255,543288,552112,532682,438006,423912,399448,405604,453498,482168
"06000","California state total","8","CA5N","535","315","          Apparel manufacturing",2958989,2857467,2843761,3072876,2950601,3083607,3137753,3224717,2665705,2815975,2660608,2868339,2924843,2833708
"06000","California state total","8","CA5N","536","316","          Leather and allied product manufacturing",217737,198061,198945,166611,157615,161362,178273,183942,147122,154610,165517,160797,163262,164230
"06000","California state total","8","CA5N","537","322","          Paper manufacturing",1872452,1826759,1828249,1832483,1827703,1849444,1919840,1840175,1810539,1699320,1846506,1675757,1852656,1880039
"06000","California state total","8","CA5N","538","323","          Printing and related support activities",3795215,3520478,3302374,3338872,3288004,3363962,3369493,3235783,2659642,2545734,2468898,2427161,2418828,2506438
"06000","California state total","8","CA5N","539","324","          Petroleum and coal products manufacturing",1980926,1863468,2032149,2279655,2506038,2879176,3181404,3425620,3240327,3307699,3568708,3759720,3390204,3215714
"06000","California state total","8","CA5N","541","325","          Chemical manufacturing",6939426,6862191,7791913,8627212,9756000,9262815,9585022,9564607,11120006,9434758,9545082,10918216,11998366,12747186
"06000","California state total","8","CA5N","542","326","          Plastics and rubber products manufacturing",2944485,2842902,2794338,2838742,2849103,2912717,2889093,2860832,2515884,2576306,2640673,2744947,2715127,2788700
"06000","California state total","8","CA5N","600","42","      Wholesale trade",43173890,43701427,44911232,47430783,50654666,54567859,58438881,57837584,52413990,53651640,57504570,60311839,62616627,66144195
"06000","California state total","8","CA5N","700","44-45","      Retail trade",63036950,65208331,68208765,70716361,73229969,75214254,75601717,69458834,66365074,67715988,70779805,74234215,75894902,78534752
"06000","California state total","8","CA5N","701","441","        Motor vehicle and parts dealers",11372853,11997469,12527775,12965528,13515831,13584758,13116434,11490663,9485824,9827012,10523768,11326658,12060051,12675072
"06000","California state total","8","CA5N","702","442","        Furniture and home furnishings stores",2504847,2589252,2789365,2953045,3076805,3193482,3019668,2590556,2188930,2240083,2415491,2369665,2410034,2518797
"06000","California state total","8","CA5N","703","443","        Electronics and appliance stores",5198093,4626781,4626956,4654082,4992299,5225916,5340825,5114797,4180436,4612453,5041887,5531300,4938951,4973161
"06000","California state total","8","CA5N","704","444","        Building material and garden equipment and supplies dealers",4455891,4708310,4990207,5447972,5742312,5881188,5666636,5258622,4802781,4716913,4809128,5003775,5294126,5340155
"06000","California state total","8","CA5N","705","445","        Food and beverage stores",11546958,12472580,12813610,12890948,13101487,13242968,13372991,11586878,13390783,13298767,13605890,13771781,14038777,14415543
"06000","California state total","8","CA5N","706","446","        Health and personal care stores",4221059,4426713,4681142,4768409,4787828,5006001,5246007,5251801,5122925,5340281,5435241,5643687,5838569,5901436
"06000","California state total","8","CA5N","707","447","        Gasoline stations",3467538,3361490,3516631,3727426,3806700,4048496,3846339,3401671,3392371,3529623,3567374,3917638,3865789,4078817
"06000","California state total","8","CA5N","708","448","        Clothing and clothing accessories stores",4748276,5189003,5404017,6183519,6409590,6071944,6157961,5844098,4862420,5024849,5314461,5666446,5835673,6069815
"06000","California state total","8","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",2476664,2499842,2557839,2609387,2593441,2626784,2619707,2453907,2329872,2271882,2239161,2218026,2263645,2332642
"06000","California state total","8","CA5N","711","452","        General merchandise stores",5775073,6350770,7084853,7291798,7774474,8412228,8676762,8570436,9044553,8953467,9276720,9515256,9374346,9690199
"06000","California state total","8","CA5N","712","453","        Miscellaneous store retailers",4791464,4715898,4857348,4728026,4692994,4887844,4715150,4292182,4035303,4054486,4252665,4403409,4489383,4689741
"06000","California state total","8","CA5N","713","454","        Nonstore retailers",2478234,2270223,2359022,2496221,2736208,3032645,3823237,3603223,3528876,3846172,4298019,4866574,5485558,5849374
"06000","California state total","8","CA5N","800","48-49","      Transportation and warehousing",27030111,26959131,27585173,29476808,30156650,31592849,32801341,32256160,30368585,31087284,33824998,35135030,37043358,38833012
"06000","California state total","8","CA5N","801","481","        Air transportation",4708299,4499717,3999521,3916353,3568262,3821493,4005338,3641629,3216677,3410798,3704925,4063434,4447333,4553569
"06000","California state total","8","CA5N","802","482","        Rail transportation",1052442,1014459,"(D)",1114509,1187345,1213145,1211577,1275146,1163893,1104746,1193807,1305565,1266474,1308757
"06000","California state total","8","CA5N","803","483","        Water transportation",441097,385286,415112,430836,390903,384250,545498,552472,495106,495832,583033,580343,594448,634884
"06000","California state total","8","CA5N","804","484","        Truck transportation",8434787,8645006,8868636,9470378,9853388,10464756,10598469,9688820,9079328,8904044,10189356,10491211,10964570,11514693
"06000","California state total","8","CA5N","805","485","        Transit and ground passenger transportation",1495587,1558961,1699959,1729382,1807287,1953917,1984552,1967020,1942320,1985151,2187009,2432757,2553843,2673528
"06000","California state total","8","CA5N","806","486","        Pipeline transportation",556798,386844,515080,688507,612508,624231,759386,1266720,1562978,1927867,2387954,2088445,2236655,2446688
"06000","California state total","8","CA5N","807","487","        Scenic and sightseeing transportation",165753,157248,150591,154430,165480,190066,191254,187132,178568,179414,203586,218661,250398,270044
"06000","California state total","8","CA5N","808","488","        Support activities for transportation",4538674,4698551,5036576,5403103,5720402,6083754,6201248,6110088,5377335,5724490,6031713,6316194,6832966,7311689
"06000","California state total","8","CA5N","809","492","        Couriers and messengers",3153165,3166983,"(D)",3472609,3573187,3497609,3644721,3676440,3490255,3481427,3495605,3603266,3645251,3767750
"06000","California state total","8","CA5N","811","493","        Warehousing and storage",2483509,2446076,2588372,3096701,3277888,3359628,3659298,3890693,3862125,3873515,3848010,4035154,4251420,4351410
"06000","California state total","8","CA5N","900","51","      Information",50712786,47336414,47769472,51148741,51390289,53294931,56999074,57295793,56103713,57777731,61374417,67396431,80549961,85084299
"06000","California state total","8","CA5N","901","511","        Publishing industries (except Internet)",10953658,9601161,9686428,10253977,10201789,10681789,11425494,11179625,10564104,11069305,12243103,12804836,13328296,14490102
"06000","California state total","8","CA5N","902","512","        Motion picture and sound recording industries",14280035,14514173,14648405,14312135,13320144,13479507,14350547,14044021,15886111,15925121,16260850,18234068,17123849,18281529
"06000","California state total","8","CA5N","903","515","        Broadcasting (except Internet)",6116961,6741349,6595534,7398106,7796954,8530887,9757235,11966073,11100109,11144587,10898560,12530399,15299444,16032023
