"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"25007","Dukes, MA","1","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",75,"(L)","(L)","(L)",55,75,63,"(L)","(L)","(L)","(L)","(L)","(L)","(D)"
"25007","Dukes, MA","1","CA5N","201","211","        Oil and gas extraction",75,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"25007","Dukes, MA","1","CA5N","202","212","        Mining (except oil and gas)",0,"(L)","(L)","(L)",51,69,59,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"25007","Dukes, MA","1","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"25007","Dukes, MA","1","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2985
"25007","Dukes, MA","1","CA5N","400","23","      Construction",40438,61355,89625,99376,105220,110380,106186,103435,"(D)",95026,101209,116754,119437,129798
"25007","Dukes, MA","1","CA5N","401","236","        Construction of buildings","(D)","(D)","(D)",22502,24085,25257,28959,30027,"(D)",21349,"(D)",22889,"(D)","(D)"
"25007","Dukes, MA","1","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)",1784,2001,1967,1921,1875,1498,1575,"(D)",2119,"(D)","(D)"
"25007","Dukes, MA","1","CA5N","403","238","        Specialty trade contractors",24028,20801,67636,75090,79134,83156,75306,71533,70665,72102,78840,91746,92873,101040
"25007","Dukes, MA","1","CA5N","500","31-33","      Manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3862,"(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1568,"(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","511","321","          Wood product manufacturing","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"25007","Dukes, MA","1","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","513","331","          Primary metal manufacturing","(L)",0,"(D)","(D)",0,"(D)","(D)","(D)",0,0,0,0,0,0
"25007","Dukes, MA","1","CA5N","514","332","          Fabricated metal product manufacturing","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)"
"25007","Dukes, MA","1","CA5N","515","333","          Machinery manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",68,"(L)","(L)","(L)","(L)","(L)"
"25007","Dukes, MA","1","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","Dukes, MA","1","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,"(L)","(L)","(L)",0,0,0,"(L)","(L)",0,0,0,0,0
"25007","Dukes, MA","1","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)",275,490,"(D)","(D)","(D)","(D)",611,446,451,"(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2294,2713,2726,2550,2542,"(D)","(D)"
"25007","Dukes, MA","1","CA5N","531","311","          Food manufacturing",933,999,1083,1212,993,"(D)","(D)",941,908,"(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)"
"25007","Dukes, MA","1","CA5N","533","313","          Textile mills","(D)","(L)","(L)",53,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","534","314","          Textile product mills","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","535","315","          Apparel manufacturing",96,"(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"25007","Dukes, MA","1","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","Dukes, MA","1","CA5N","537","322","          Paper manufacturing",109,126,64,71,"(L)","(L)",113,73,318,109,87,"(L)",103,108
"25007","Dukes, MA","1","CA5N","538","323","          Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","Dukes, MA","1","CA5N","541","325","          Chemical manufacturing","(L)","(L)","(L)",57,61,77,96,185,167,108,54,"(L)","(L)","(L)"
"25007","Dukes, MA","1","CA5N","542","326","          Plastics and rubber products manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","Dukes, MA","1","CA5N","600","42","      Wholesale trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","700","44-45","      Retail trade",49901,53594,60130,60578,62886,63897,64252,58156,54890,57096,59192,59235,60347,64414
"25007","Dukes, MA","1","CA5N","701","441","        Motor vehicle and parts dealers","(D)","(D)","(D)","(D)","(D)",1152,"(D)","(D)","(D)",1090,1133,1229,1173,"(D)"
"25007","Dukes, MA","1","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)",3328,3116,3093,3213,3399,3328,2831,2732,3386,3595,3409,3609
"25007","Dukes, MA","1","CA5N","703","443","        Electronics and appliance stores",1055,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1437
"25007","Dukes, MA","1","CA5N","704","444","        Building material and garden equipment and supplies dealers",8520,8927,"(D)",9602,10222,10485,10337,"(D)","(D)","(D)",9572,8301,"(D)",8959
"25007","Dukes, MA","1","CA5N","705","445","        Food and beverage stores",12995,14371,15837,16234,17022,18296,18729,17360,18982,19301,19300,19815,19937,21067
"25007","Dukes, MA","1","CA5N","706","446","        Health and personal care stores",1655,1892,2311,2151,2251,2851,3019,3237,3196,3516,3426,3801,"(D)",4012
"25007","Dukes, MA","1","CA5N","707","447","        Gasoline stations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2889
"25007","Dukes, MA","1","CA5N","708","448","        Clothing and clothing accessories stores",6274,5262,8581,"(D)","(D)","(D)",5177,5005,4885,4504,4783,5237,5487,5836
"25007","Dukes, MA","1","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",2378,1683,1802,1835,1776,2758,"(D)",2176,1641,1480,1399,1349,1631,2436
"25007","Dukes, MA","1","CA5N","711","452","        General merchandise stores","(D)","(D)",2170,2067,1676,1817,1716,1559,"(D)","(D)","(D)",1173,"(D)","(D)"
"25007","Dukes, MA","1","CA5N","712","453","        Miscellaneous store retailers",5597,6188,7682,7998,8614,9269,8488,6189,5055,5571,5621,4652,"(D)",3876
"25007","Dukes, MA","1","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)",5280,5023,4525,4909,5352,5396,"(D)",7531,7795
"25007","Dukes, MA","1","CA5N","800","48-49","      Transportation and warehousing",7067,9290,8961,9407,10164,10166,10956,11394,10927,12049,12905,13312,15977,16510
"25007","Dukes, MA","1","CA5N","801","481","        Air transportation",746,597,560,595,810,741,1153,1096,893,1343,1682,"(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","Dukes, MA","1","CA5N","803","483","        Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)",786,"(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","804","484","        Truck transportation",1440,1499,1574,1529,1352,1736,2007,2342,2248,"(D)","(D)","(D)","(D)",3585
"25007","Dukes, MA","1","CA5N","805","485","        Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3718,"(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","Dukes, MA","1","CA5N","807","487","        Scenic and sightseeing transportation",737,749,793,708,572,490,1101,1065,862,914,951,1063,"(D)",1027
"25007","Dukes, MA","1","CA5N","808","488","        Support activities for transportation",1145,"(D)","(D)",1359,1641,1711,1575,"(D)",1291,1334,"(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1315,1320,"(D)",1597
"25007","Dukes, MA","1","CA5N","811","493","        Warehousing and storage","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"25007","Dukes, MA","1","CA5N","900","51","      Information",6184,8090,10160,8885,"(D)","(D)",10540,11342,11838,8492,9445,9733,10546,9557
"25007","Dukes, MA","1","CA5N","901","511","        Publishing industries (except Internet)",2106,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3334,3702,3833,4059,4184
"25007","Dukes, MA","1","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1034,"(D)",1912,2568,1351
"25007","Dukes, MA","1","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)",1010,1263,1491,1692,2480,1571,"(D)",1419,"(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","904","516","        Internet publishing and broadcasting 8/","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"25007","Dukes, MA","1","CA5N","905","517","        Telecommunications",2522,2924,"(D)","(D)","(D)",2834,3162,3657,"(D)","(D)","(D)","(D)","(D)",2321
"25007","Dukes, MA","1","CA5N","906","518","        Data processing, hosting, and related services",0,"(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0
"25007","Dukes, MA","1","CA5N","907","519","        Other information services 8/","(L)",426,512,483,777,802,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","1000","52","      Finance and insurance",13912,14678,16821,18956,16367,16946,17496,16646,18971,20103,18951,18793,18743,19704
"25007","Dukes, MA","1","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","Dukes, MA","1","CA5N","1002","522","        Credit intermediation and related activities","(D)","(D)","(D)",11105,"(D)","(D)","(D)",12582,12986,13482,12965,13366,13266,14365
"25007","Dukes, MA","1","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)",846,"(D)","(D)","(D)","(D)","(D)",1849,"(D)","(D)"
"25007","Dukes, MA","1","CA5N","1004","524","        Insurance carriers and related activities",3977,4069,5384,"(D)",4164,"(D)",4319,4238,4481,4090,3718,3573,3687,"(D)"
"25007","Dukes, MA","1","CA5N","1005","525","        Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(L)"
"25007","Dukes, MA","1","CA5N","1100","53","      Real estate and rental and leasing",22515,25263,28757,31353,30231,30534,33286,19373,17258,10370,11252,15046,17141,18552
"25007","Dukes, MA","1","CA5N","1101","531","        Real estate",5695,5586,8229,7747,7688,6052,4758,4312,3833,3475,4061,5113,7040,6865
"25007","Dukes, MA","1","CA5N","1102","532","        Rental and leasing services",16820,19677,20528,23606,22543,24482,28528,15061,13425,6895,7191,9933,10101,11687
"25007","Dukes, MA","1","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","Dukes, MA","1","CA5N","1200","54","      Professional, scientific, and technical services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","1400","56","      Administrative and support and waste management and remediation services",13708,16604,19440,22264,22021,25173,28280,31815,34850,27856,29284,32235,35378,37555
"25007","Dukes, MA","1","CA5N","1401","561","        Administrative and support services","(D)",13411,"(D)","(D)","(D)","(D)","(D)",23307,21786,20751,23370,"(D)","(D)",31532
"25007","Dukes, MA","1","CA5N","1402","562","        Waste management and remediation services","(D)",3193,"(D)","(D)","(D)","(D)","(D)",8508,13064,7105,5914,"(D)","(D)",6023
"25007","Dukes, MA","1","CA5N","1500","61","      Educational services",1357,1629,2026,2139,1894,"(D)",2418,2496,2382,2553,2805,3544,3574,3807
"25007","Dukes, MA","1","CA5N","1600","62","      Health care and social assistance",32710,35729,36177,37729,40886,"(D)",46699,51653,54350,56174,57306,61134,64137,64947
"25007","Dukes, MA","1","CA5N","1601","621","        Ambulatory health care services",10528,11581,11953,12548,12155,12578,12617,13567,12797,13070,12724,15221,15778,13077
"25007","Dukes, MA","1","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","1604","624","        Social assistance",5104,5301,5393,5518,5710,6213,6607,6556,"(D)",5562,5800,6041,"(D)",6991
"25007","Dukes, MA","1","CA5N","1700","71","      Arts, entertainment, and recreation",11622,13626,13859,15202,17691,17452,17801,20912,20547,21225,22165,22243,22973,24284
"25007","Dukes, MA","1","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)",2460,2903,4776,4039,4038,"(D)",3948,4156,4611,4569,"(D)","(D)"
"25007","Dukes, MA","1","CA5N","1702","712","        Museums, historical sites, and similar institutions",691,730,"(D)","(D)","(D)","(D)",1580,"(D)",1644,1638,1718,1704,"(D)","(D)"
"25007","Dukes, MA","1","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)",12183,14081,14955,15431,15836,15970,"(D)",16953
"25007","Dukes, MA","1","CA5N","1800","72","      Accommodation and food services",39795,41227,38772,41384,42745,48573,49623,50896,48724,51522,56253,60674,62892,65816
"25007","Dukes, MA","1","CA5N","1801","721","        Accommodation",14260,14019,13742,15078,16521,17038,17049,18234,15956,16652,17922,18231,"(D)",19188
"25007","Dukes, MA","1","CA5N","1802","722","        Food services and drinking places",25535,27208,25030,26306,26224,31535,32574,32662,32768,34870,38331,42443,"(D)",46628
"25007","Dukes, MA","1","CA5N","1900","81","      Other services (except public administration)",16541,18987,20213,22582,23841,26562,28261,30589,31437,31525,31605,31971,32206,34385
"25007","Dukes, MA","1","CA5N","1901","811","        Repair and maintenance",2052,2179,2512,3020,3107,3144,3036,3197,3772,3819,3449,3929,4028,3994
"25007","Dukes, MA","1","CA5N","1902","812","        Personal and laundry services",6207,6949,6915,8121,8711,9893,10352,11371,11689,11931,11094,11780,11556,12297
"25007","Dukes, MA","1","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",4960,6505,6951,7242,7675,8780,9517,10258,10577,10986,11940,11615,"(D)",12509
"25007","Dukes, MA","1","CA5N","1904","814","        Private households",3322,3354,3835,4199,4348,4745,5356,5763,5399,4789,5122,4647,"(D)",5585
"25007","Dukes, MA","1","CA5N","2000","...","    Government and government enterprises",58277,61679,67036,73558,77929,83727,88008,93745,99490,101635,102363,106808,112277,116946
"25007","Dukes, MA","1","CA5N","2001","...","      Federal, civilian",2800,3009,3241,3190,3263,3516,3624,3624,3474,4084,3527,3491,3702,3922
"25007","Dukes, MA","1","CA5N","2002","...","      Military",586,806,1141,1166,1312,1247,1276,1426,1641,1672,1574,1433,1384,1306
"25007","Dukes, MA","1","CA5N","2010","...","      State and local",54891,57864,62654,69202,73354,78964,83108,88695,94375,95879,97262,101884,107191,111718
"25007","Dukes, MA","1","CA5N","2011","...","        State government",1997,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25007","Dukes, MA","1","CA5N","2012","...","        Local government",52894,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25009","Essex, MA","1","CA5N","10","...","Personal income",28626267,28769756,29652029,30465061,31789845,34340042,35701874,36797137,35940746,37403596,39680921,41306828,41369069,43262792
"25009","Essex, MA","1","CA5N","20","...","Population (persons) 2/",730206,732232,731544,729783,728877,729455,730664,734361,739086,745478,751550,756763,764093,769091
"25009","Essex, MA","1","CA5N","30","...","Per capita personal income (dollars)",39203,39290,40533,41745,43615,47076,48862,50108,48629,50174,52799,54584,54141,56252
"25009","Essex, MA","1","CA5N","35","...","Earnings by place of work",16977603,17136877,17545332,18163959,18829667,19781072,20335670,20785055,20472442,21425054,22447362,23526536,23953683,24877951
"25009","Essex, MA","1","CA5N","36","...","  less: Contributions for government social insurance 3/",1766438,1768875,1801005,1925647,2045278,2111030,2182299,2239210,2218435,2277863,2145863,2224705,2556469,2670131
"25009","Essex, MA","1","CA5N","37","...","    Employee and self-employed contributions for government social insurance",889741,907998,926961,952556,1015270,1062586,1104784,1141830,1132571,1157571,965921,998816,1317450,1383382
"25009","Essex, MA","1","CA5N","38","...","    Employer contributions for government social insurance",876697,860877,874044,973091,1030008,1048444,1077515,1097380,1085864,1120292,1179942,1225889,1239019,1286749
"25009","Essex, MA","1","CA5N","42","...","  plus: Adjustment for residence 4/",4908508,4789688,4894422,5057726,5251792,5567010,5901865,6089857,5631741,5834775,6199731,6129000,6110513,6669192
"25009","Essex, MA","1","CA5N","45","...","  equals: Net earnings by place of residence",20119673,20157690,20638749,21296038,22036181,23237052,24055236,24635702,23885748,24981966,26501230,27430831,27507727,28877012
"25009","Essex, MA","1","CA5N","46","...","  plus: Dividends, interest, and rent 5/",5016353,4830602,4995292,4983187,5255720,6427622,6759323,6593245,5933907,5971436,6667539,7312220,7236592,7563919
"25009","Essex, MA","1","CA5N","47","...","  plus: Personal current transfer receipts",3490241,3781464,4017988,4185836,4497944,4675368,4887315,5568190,6121091,6450194,6512152,6563777,6624750,6821861
"25009","Essex, MA","1","CA5N","50","...","  Wages and salaries",12510375,12353910,12670473,12939682,13423841,14110064,14723048,15050828,14656014,15244168,15938186,16542897,16977415,17758120
"25009","Essex, MA","1","CA5N","60","...","  Supplements to wages and salaries",2636363,2684305,2818754,3085059,3228808,3322192,3500459,3614306,3580528,3835579,4060631,4219120,4197338,4212182
"25009","Essex, MA","1","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",1759666,1823428,1944710,2111968,2198800,2273748,2422944,2516926,2494664,2715287,2880689,2993231,2958319,2925433
"25009","Essex, MA","1","CA5N","62","...","    Employer contributions for government social insurance",876697,860877,874044,973091,1030008,1048444,1077515,1097380,1085864,1120292,1179942,1225889,1239019,1286749
"25009","Essex, MA","1","CA5N","70","...","  Proprietors' income 7/",1830865,2098662,2056105,2139218,2177018,2348816,2112163,2119921,2235900,2345307,2448545,2764519,2778930,2907649
"25009","Essex, MA","1","CA5N","71","...","    Farm proprietors' income",504,380,817,2036,956,-629,-2269,-1435,-2124,-582,-158,1470,5258,-1448
"25009","Essex, MA","1","CA5N","72","...","    Nonfarm proprietors' income",1830361,2098282,2055288,2137182,2176062,2349445,2114432,2121356,2238024,2345889,2448703,2763049,2773672,2909097
"25009","Essex, MA","1","CA5N","81","111-112","  Farm earnings",9456,11442,10703,11163,8428,7403,7366,6955,6380,7730,4099,8887,13053,6082
"25009","Essex, MA","1","CA5N","82","...","  Nonfarm earnings",16968147,17125435,17534629,18152796,18821239,19773669,20328304,20778100,20466062,21417324,22443263,23517649,23940630,24871869
"25009","Essex, MA","1","CA5N","90","113-814","    Private nonfarm earnings",14896377,14951502,15264510,15801603,16401726,17217850,17685631,18024477,17668870,18476358,19414082,20366201,20706077,21449645
"25009","Essex, MA","1","CA5N","100","113-115","      Forestry, fishing, and related activities",29318,29345,28508,31454,31146,33750,28274,27891,26041,34307,28637,29900,25441,"(D)"
"25009","Essex, MA","1","CA5N","101","113","        Forestry and logging",1471,3639,3136,3904,4225,5055,4033,"(D)","(D)","(D)",1989,1877,1812,"(D)"
"25009","Essex, MA","1","CA5N","102","114","        Fishing, hunting and trapping",19131,22252,19745,21453,20848,21734,17995,17931,17424,24238,20915,21988,18823,21156
"25009","Essex, MA","1","CA5N","103","115","        Support activities for agriculture and forestry",8716,3454,5627,6097,6073,6961,6246,"(D)","(D)","(D)",5733,6035,4806,4837
"25009","Essex, MA","1","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",5377,7389,5827,7238,6758,6852,5458,5423,3905,4000,5042,4657,5190,"(D)"
"25009","Essex, MA","1","CA5N","201","211","        Oil and gas extraction",79,69,131,124,257,380,266,734,338,506,807,738,"(D)","(D)"
"25009","Essex, MA","1","CA5N","202","212","        Mining (except oil and gas)",5293,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3827,"(D)"
"25009","Essex, MA","1","CA5N","203","213","        Support activities for mining","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",347
"25009","Essex, MA","1","CA5N","300","22","      Utilities",85327,79861,82989,85128,81136,90848,94664,106892,108204,108499,106406,94154,108745,135930
"25009","Essex, MA","1","CA5N","400","23","      Construction",1128540,1231654,1219663,1224515,1289523,1338600,1303539,1237960,1106825,1077694,1135436,1282805,1377980,1493547
"25009","Essex, MA","1","CA5N","401","236","        Construction of buildings",261299,294837,303869,298281,305858,321734,309160,284952,265522,264689,278865,307635,325184,357967
"25009","Essex, MA","1","CA5N","402","237","        Heavy and civil engineering construction",103444,118401,115859,100249,91237,102566,103888,114715,120295,99383,104757,122618,131152,120101
"25009","Essex, MA","1","CA5N","403","238","        Specialty trade contractors",763797,818416,799935,825985,892428,914300,890491,838293,721008,713622,751814,852552,921644,1015479
"25009","Essex, MA","1","CA5N","500","31-33","      Manufacturing",3916301,3605012,3557704,3597294,3728145,3827099,4030540,4038815,3771883,4029417,4429593,4237372,4209554,4307364
"25009","Essex, MA","1","CA5N","510","321,327-339","        Durable goods manufacturing",3062199,"(D)",2658481,2735258,2809466,2934276,3181585,3180968,2966100,3169567,3534683,3315411,3275602,3354741
"25009","Essex, MA","1","CA5N","511","321","          Wood product manufacturing",10010,8824,7894,8078,7822,8238,9830,8950,7875,8994,8650,7950,7973,8880
"25009","Essex, MA","1","CA5N","512","327","          Nonmetallic mineral product manufacturing",21457,19396,15396,19430,13924,14387,16234,16756,13921,11085,11369,12102,11373,15732
"25009","Essex, MA","1","CA5N","513","331","          Primary metal manufacturing",7860,"(D)",4223,5949,7094,7644,7055,9028,5269,7818,12604,"(D)","(D)","(D)"
"25009","Essex, MA","1","CA5N","514","332","          Fabricated metal product manufacturing",272277,234252,233673,265457,267742,272969,295628,299538,264411,300819,310849,346373,324547,332755
"25009","Essex, MA","1","CA5N","515","333","          Machinery manufacturing",293447,252988,249340,388886,430990,436284,518269,444513,351866,391748,601408,419393,403172,391369
"25009","Essex, MA","1","CA5N","516","334","          Computer and electronic product manufacturing",1348514,1117161,1002284,817020,847860,849888,897588,899254,862366,948178,1044061,955887,950687,1014772
"25009","Essex, MA","1","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",199589,179983,174514,178347,212794,237266,235586,247204,221317,243238,256960,255096,257590,242729
"25009","Essex, MA","1","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25009","Essex, MA","1","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25009","Essex, MA","1","CA5N","521","337","          Furniture and related product manufacturing",21147,20597,32329,31266,32678,30572,32943,32746,26831,25431,26509,26651,28690,29209
"25009","Essex, MA","1","CA5N","522","339","          Miscellaneous manufacturing",153895,157145,171085,197463,200717,220690,228951,242143,230196,243676,258553,258398,273975,299924
"25009","Essex, MA","1","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",854102,"(D)",899223,862036,918679,892823,848955,857847,805783,859850,894910,921961,933952,952623
"25009","Essex, MA","1","CA5N","531","311","          Food manufacturing",164672,173817,190848,201392,211850,218161,222125,233175,252680,276412,285405,292753,310068,310941
"25009","Essex, MA","1","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)",4979,"(D)","(D)","(D)","(D)","(D)","(D)",2935,3442,4298,5663,"(D)","(D)"
"25009","Essex, MA","1","CA5N","533","313","          Textile mills",72696,58744,59448,60260,59974,56558,57532,53598,46837,52306,54900,49744,50737,53685
"25009","Essex, MA","1","CA5N","534","314","          Textile product mills",8061,5952,6016,6540,6106,6067,6896,7917,6277,7907,7688,10506,9597,9728
"25009","Essex, MA","1","CA5N","535","315","          Apparel manufacturing",9883,9610,9237,8149,8717,12413,13031,15042,13076,"(D)","(D)","(D)",20137,22344
"25009","Essex, MA","1","CA5N","536","316","          Leather and allied product manufacturing",64418,58865,109489,92932,118944,101759,61342,69153,66531,74072,72548,76257,87014,101280
"25009","Essex, MA","1","CA5N","537","322","          Paper manufacturing",83465,80593,72250,60513,52143,40498,41533,36592,21866,21974,24773,23958,28905,26907
"25009","Essex, MA","1","CA5N","538","323","          Printing and related support activities",90547,73974,70344,70738,64546,73240,75648,74107,62928,60740,73966,77092,73282,74990
"25009","Essex, MA","1","CA5N","539","324","          Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6379,"(D)","(D)","(D)","(D)","(D)"
"25009","Essex, MA","1","CA5N","541","325","          Chemical manufacturing",243669,269400,272371,266989,303044,293253,282024,280120,258684,267634,281563,295011,269589,262096
"25009","Essex, MA","1","CA5N","542","326","          Plastics and rubber products manufacturing",100340,106020,99588,86098,84326,81134,80388,75116,67590,74610,63148,59265,66654,69800
"25009","Essex, MA","1","CA5N","600","42","      Wholesale trade",946747,869147,874404,956505,898630,956705,1003795,1045956,1030081,1165282,1219360,1227509,1223273,1260823
"25009","Essex, MA","1","CA5N","700","44-45","      Retail trade",1272435,1326333,1363490,1371866,1420006,1433023,1419472,1363067,1359958,1404066,1441980,1464677,1498771,1557719
