"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"02016","Aleutians West Census Area, AK","8","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)",8316,"(D)",4528,4347,4336,4066,4124,4410,4648,"(D)"
"02016","Aleutians West Census Area, AK","8","CA5N","1401","561","        Administrative and support services",6867,"(D)","(D)","(D)",8316,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02016","Aleutians West Census Area, AK","8","CA5N","1402","562","        Waste management and remediation services","(D)",0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02016","Aleutians West Census Area, AK","8","CA5N","1500","61","      Educational services",0,69,75,108,72,55,61,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"02016","Aleutians West Census Area, AK","8","CA5N","1600","62","      Health care and social assistance",4602,5813,5324,5751,6257,6634,7369,6817,7135,7759,7781,7253,7447,8155
"02016","Aleutians West Census Area, AK","8","CA5N","1601","621","        Ambulatory health care services",4057,4578,4881,5303,5816,6222,6924,6356,6416,7054,7049,6582,6688,7303
"02016","Aleutians West Census Area, AK","8","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","Aleutians West Census Area, AK","8","CA5N","1603","623","        Nursing and residential care facilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","Aleutians West Census Area, AK","8","CA5N","1604","624","        Social assistance",545,1235,443,448,441,412,445,461,719,705,732,671,759,852
"02016","Aleutians West Census Area, AK","8","CA5N","1700","71","      Arts, entertainment, and recreation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02016","Aleutians West Census Area, AK","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"02016","Aleutians West Census Area, AK","8","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02016","Aleutians West Census Area, AK","8","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"02016","Aleutians West Census Area, AK","8","CA5N","1800","72","      Accommodation and food services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",883,"(D)","(D)"
"02016","Aleutians West Census Area, AK","8","CA5N","1801","721","        Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02016","Aleutians West Census Area, AK","8","CA5N","1802","722","        Food services and drinking places",1469,1473,1609,1725,1453,1441,1528,1073,899,846,770,"(D)",715,1009
"02016","Aleutians West Census Area, AK","8","CA5N","1900","81","      Other services (except public administration)",4258,5838,4881,4652,4028,3214,3233,3771,3687,3101,3465,3932,3912,4487
"02016","Aleutians West Census Area, AK","8","CA5N","1901","811","        Repair and maintenance","(D)","(D)",1197,1231,824,"(D)","(D)",1157,978,897,"(D)",1380,1455,"(D)"
"02016","Aleutians West Census Area, AK","8","CA5N","1902","812","        Personal and laundry services","(D)","(D)",131,127,134,117,113,82,68,75,76,74,84,89
"02016","Aleutians West Census Area, AK","8","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2402,3326,3293,3018,2784,1971,"(D)",2194,2320,1852,"(D)",2132,2021,2378
"02016","Aleutians West Census Area, AK","8","CA5N","1904","814","        Private households",231,229,260,276,286,"(D)",325,338,321,277,292,346,352,"(D)"
"02016","Aleutians West Census Area, AK","8","CA5N","2000","...","    Government and government enterprises",27842,29988,35101,37119,36042,35695,36830,35754,38448,39540,40904,44858,43853,43609
"02016","Aleutians West Census Area, AK","8","CA5N","2001","...","      Federal, civilian",1702,1844,2136,1660,1607,1420,1400,1387,1398,1631,1440,1413,1452,1350
"02016","Aleutians West Census Area, AK","8","CA5N","2002","...","      Military",1214,1462,1888,2094,2334,2086,2108,2207,2537,2143,1592,1452,1466,1474
"02016","Aleutians West Census Area, AK","8","CA5N","2010","...","      State and local",24926,26682,31077,33365,32101,32189,33322,32160,34513,35766,37872,41993,40935,40785
"02016","Aleutians West Census Area, AK","8","CA5N","2011","...","        State government",2602,2702,2974,3046,3132,3342,3472,3678,3805,4079,4278,5085,5006,4666
"02016","Aleutians West Census Area, AK","8","CA5N","2012","...","        Local government",22324,23980,28103,30319,28969,28847,29850,28482,30708,31687,33594,36908,35929,36119
"02020","Anchorage Municipality, AK","8","CA5N","10","...","Personal income",9912113,10421051,10886809,11489717,12140037,12999552,13945366,15341855,15188391,16124433,17014507,17791060,17494807,18402047
"02020","Anchorage Municipality, AK","8","CA5N","20","...","Population (persons) 2/",264274,268229,270568,274484,276494,280085,278792,281554,287677,293337,296282,298633,301629,301010
"02020","Anchorage Municipality, AK","8","CA5N","30","...","Per capita personal income (dollars)",37507,38851,40237,41859,43907,46413,50021,54490,52797,54969,57427,59575,58001,61134
"02020","Anchorage Municipality, AK","8","CA5N","35","...","Earnings by place of work",8492516,9005369,9511557,10074934,10587028,11144793,11647888,12234939,12636929,13033323,13628638,14376863,14430144,14749744
"02020","Anchorage Municipality, AK","8","CA5N","36","...","  less: Contributions for government social insurance 3/",895681,949709,985092,1052236,1115460,1209632,1256400,1300346,1321776,1366163,1282105,1363844,1577520,1578622
"02020","Anchorage Municipality, AK","8","CA5N","37","...","    Employee and self-employed contributions for government social insurance",431241,456949,477600,509882,538539,586843,619607,644717,656292,682584,552888,575859,760018,781714
"02020","Anchorage Municipality, AK","8","CA5N","38","...","    Employer contributions for government social insurance",464440,492760,507492,542354,576921,622789,636793,655629,665484,683579,729217,787985,817502,796908
"02020","Anchorage Municipality, AK","8","CA5N","42","...","  plus: Adjustment for residence 4/",-683775,-693890,-695170,-688828,-682093,-656182,-636450,-605432,-587965,-531471,-578686,-595102,-612226,-550444
"02020","Anchorage Municipality, AK","8","CA5N","45","...","  equals: Net earnings by place of residence",6913060,7361770,7831295,8333870,8789475,9278979,9755038,10329161,10727188,11135689,11767847,12417917,12240398,12620678
"02020","Anchorage Municipality, AK","8","CA5N","46","...","  plus: Dividends, interest, and rent 5/",1671180,1702166,1729231,1842129,1979379,2272268,2542455,2790840,2543961,2834428,2989831,3183009,3063940,3162340
"02020","Anchorage Municipality, AK","8","CA5N","47","...","  plus: Personal current transfer receipts",1327873,1357115,1326283,1313718,1371183,1448305,1647873,2221854,1917242,2154316,2256829,2190134,2190469,2619029
"02020","Anchorage Municipality, AK","8","CA5N","50","...","  Wages and salaries",5881688,6202814,6450560,6822296,7199243,7592485,8084819,8505147,8768678,8945144,9224215,9638541,9813923,10109067
"02020","Anchorage Municipality, AK","8","CA5N","60","...","  Supplements to wages and salaries",1514548,1617708,1785499,1910832,2072458,2138246,2238566,2285119,2374590,2458959,2674131,2872713,2907670,2837873
"02020","Anchorage Municipality, AK","8","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",1050108,1124948,1278007,1368478,1495537,1515457,1601773,1629490,1709106,1775380,1944914,2084728,2090168,2040965
"02020","Anchorage Municipality, AK","8","CA5N","62","...","    Employer contributions for government social insurance",464440,492760,507492,542354,576921,622789,636793,655629,665484,683579,729217,787985,817502,796908
"02020","Anchorage Municipality, AK","8","CA5N","70","...","  Proprietors' income 7/",1096280,1184847,1275498,1341806,1315327,1414062,1324503,1444673,1493661,1629220,1730292,1865609,1708551,1802804
"02020","Anchorage Municipality, AK","8","CA5N","71","...","    Farm proprietors' income",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","Anchorage Municipality, AK","8","CA5N","72","...","    Nonfarm proprietors' income",1096280,1184847,1275498,1341806,1315327,1414062,1324503,1444673,1493661,1629220,1730292,1865609,1708551,1802804
"02020","Anchorage Municipality, AK","8","CA5N","81","111-112","  Farm earnings",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","Anchorage Municipality, AK","8","CA5N","82","...","  Nonfarm earnings",8492516,9005369,9511557,10074934,10587028,11144793,11647888,12234939,12636929,13033323,13628638,14376863,14430144,14749744
"02020","Anchorage Municipality, AK","8","CA5N","90","113-814","    Private nonfarm earnings",6220426,6527494,6849433,7275820,7604148,8000936,8363355,8839382,9047429,9276965,9723911,10290216,10495167,10818647
"02020","Anchorage Municipality, AK","8","CA5N","100","113-115","      Forestry, fishing, and related activities",32563,22728,19034,15078,14559,16342,15730,13922,13432,23999,36038,28166,27931,29348
"02020","Anchorage Municipality, AK","8","CA5N","101","113","        Forestry and logging","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",210,274,301,323
"02020","Anchorage Municipality, AK","8","CA5N","102","114","        Fishing, hunting and trapping","(D)","(D)",14107,12260,"(D)","(D)","(D)",12672,12099,"(D)","(D)","(D)","(D)","(D)"
"02020","Anchorage Municipality, AK","8","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)",1268,1317,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02020","Anchorage Municipality, AK","8","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",471565,394418,321461,362939,386246,442720,518673,633466,609102,610006,618373,709001,765981,850179
"02020","Anchorage Municipality, AK","8","CA5N","201","211","        Oil and gas extraction",310029,257418,217307,240483,266361,291789,344686,398757,415292,409988,397826,446017,497797,546966
"02020","Anchorage Municipality, AK","8","CA5N","202","212","        Mining (except oil and gas)",4582,3935,4534,4260,5028,4949,6754,10006,8884,11232,15518,16740,14944,14444
"02020","Anchorage Municipality, AK","8","CA5N","203","213","        Support activities for mining",156954,133065,99620,118196,114857,145982,167233,224703,184926,188786,205029,246244,253240,288769
"02020","Anchorage Municipality, AK","8","CA5N","300","22","      Utilities",32499,50595,54110,54549,55357,54576,58453,63551,70135,72812,79081,83994,86851,81273
"02020","Anchorage Municipality, AK","8","CA5N","400","23","      Construction",744908,837604,945732,1007351,1069205,1107969,1080458,1061688,1072485,1079533,1029931,1061782,1038601,1109356
"02020","Anchorage Municipality, AK","8","CA5N","401","236","        Construction of buildings",189896,214989,258941,277425,304476,318762,347499,325796,336264,334738,330282,314617,294253,297144
"02020","Anchorage Municipality, AK","8","CA5N","402","237","        Heavy and civil engineering construction",139628,170201,182881,201530,231947,275426,252778,274339,277028,270340,219531,252395,269519,303187
"02020","Anchorage Municipality, AK","8","CA5N","403","238","        Specialty trade contractors",415384,452414,503910,528396,532782,513781,480181,461553,459193,474455,480118,494770,474829,509025
"02020","Anchorage Municipality, AK","8","CA5N","500","31-33","      Manufacturing",91127,91841,90664,93627,102884,112152,118196,132191,125635,123353,128916,157123,157458,146869
"02020","Anchorage Municipality, AK","8","CA5N","510","321,327-339","        Durable goods manufacturing",44947,"(D)","(D)",52584,60152,68627,73903,81782,75270,68393,70634,82989,85938,73555
"02020","Anchorage Municipality, AK","8","CA5N","511","321","          Wood product manufacturing",2174,1758,2030,5017,6318,9249,10246,11533,9998,7233,2745,2827,3149,3437
"02020","Anchorage Municipality, AK","8","CA5N","512","327","          Nonmetallic mineral product manufacturing",13398,12049,12507,11620,12448,12468,12223,11708,10705,9807,10390,11457,11819,12040
"02020","Anchorage Municipality, AK","8","CA5N","513","331","          Primary metal manufacturing","(L)","(L)",0,"(L)","(L)","(L)","(D)","(D)","(D)","(D)",761,"(D)",977,998
"02020","Anchorage Municipality, AK","8","CA5N","514","332","          Fabricated metal product manufacturing",12120,11875,11524,13079,14981,17260,18383,22929,20522,19556,27860,33931,34111,21518
"02020","Anchorage Municipality, AK","8","CA5N","515","333","          Machinery manufacturing",2312,4112,3335,2476,2800,2953,"(D)","(D)",4341,3309,3291,3636,3675,"(D)"
"02020","Anchorage Municipality, AK","8","CA5N","516","334","          Computer and electronic product manufacturing","(D)","(D)","(D)","(D)",5956,6912,8391,9366,"(D)","(D)","(D)",12292,"(D)","(D)"
"02020","Anchorage Municipality, AK","8","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",502,293,486,736,847,1272,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02020","Anchorage Municipality, AK","8","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02020","Anchorage Municipality, AK","8","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3615,"(D)"
"02020","Anchorage Municipality, AK","8","CA5N","521","337","          Furniture and related product manufacturing",3006,2988,3266,3845,4234,4706,5256,5253,4432,4248,4185,4370,4889,4882
"02020","Anchorage Municipality, AK","8","CA5N","522","339","          Miscellaneous manufacturing",6786,7340,8773,9239,9741,10485,10720,11990,10747,9632,8531,8113,9858,10787
"02020","Anchorage Municipality, AK","8","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",46180,"(D)","(D)",41043,42732,43525,44293,50409,50365,54960,58282,74134,71520,73314
"02020","Anchorage Municipality, AK","8","CA5N","531","311","          Food manufacturing",18632,21518,20154,18384,19158,19499,20179,25905,26713,28766,31585,46323,43988,46135
"02020","Anchorage Municipality, AK","8","CA5N","532","312","          Beverage and tobacco product manufacturing",825,1073,666,678,685,684,933,1016,1145,1777,2261,3075,3366,3439
"02020","Anchorage Municipality, AK","8","CA5N","533","313","          Textile mills","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","Anchorage Municipality, AK","8","CA5N","534","314","          Textile product mills",291,450,341,892,1035,529,490,349,516,605,664,302,"(D)","(D)"
"02020","Anchorage Municipality, AK","8","CA5N","535","315","          Apparel manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",743,"(D)","(L)",66,"(D)","(D)"
"02020","Anchorage Municipality, AK","8","CA5N","536","316","          Leather and allied product manufacturing",92,110,194,125,114,211,133,124,129,144,106,154,132,132
"02020","Anchorage Municipality, AK","8","CA5N","537","322","          Paper manufacturing","(D)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)"
"02020","Anchorage Municipality, AK","8","CA5N","538","323","          Printing and related support activities",14630,14100,13386,12785,12706,13068,13398,13970,12816,11990,12644,13215,13241,13633
"02020","Anchorage Municipality, AK","8","CA5N","539","324","          Petroleum and coal products manufacturing",5457,3172,1835,2751,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02020","Anchorage Municipality, AK","8","CA5N","541","325","          Chemical manufacturing",1564,1463,1688,1160,1194,867,853,840,525,2734,2909,2805,2603,2444
"02020","Anchorage Municipality, AK","8","CA5N","542","326","          Plastics and rubber products manufacturing",3619,3587,3491,"(D)",3808,3935,4106,"(D)",4428,4693,"(D)","(D)","(D)",4565
"02020","Anchorage Municipality, AK","8","CA5N","600","42","      Wholesale trade",259210,264704,264353,285095,307927,325252,347636,353980,337986,328949,346368,354783,378223,379649
"02020","Anchorage Municipality, AK","8","CA5N","700","44-45","      Retail trade",620051,661266,695629,704544,714489,728894,742378,726851,732231,729595,745559,759339,772073,818995
"02020","Anchorage Municipality, AK","8","CA5N","701","441","        Motor vehicle and parts dealers",124568,139002,146342,148858,148101,146563,146183,139931,131034,135436,140320,151384,156663,154670
"02020","Anchorage Municipality, AK","8","CA5N","702","442","        Furniture and home furnishings stores",14200,16584,20508,19987,23212,22387,22992,26567,23936,22708,23580,23793,26931,25533
"02020","Anchorage Municipality, AK","8","CA5N","703","443","        Electronics and appliance stores",18838,19660,21402,21905,23207,24550,23969,23092,21636,22435,23956,24529,24904,24406
"02020","Anchorage Municipality, AK","8","CA5N","704","444","        Building material and garden equipment and supplies dealers",61129,68687,73965,72417,77044,83239,81394,78203,80163,82381,85280,88868,89663,104861
"02020","Anchorage Municipality, AK","8","CA5N","705","445","        Food and beverage stores",94348,91138,97591,93905,95240,95181,95165,90460,98983,97353,97470,94248,89148,93382
"02020","Anchorage Municipality, AK","8","CA5N","706","446","        Health and personal care stores",19496,21328,23148,24589,26806,27834,27540,27121,27325,30099,33046,34821,37217,40882
"02020","Anchorage Municipality, AK","8","CA5N","707","447","        Gasoline stations",40041,40190,33380,28938,23451,21945,21886,18799,19300,18556,18651,20147,21119,21473
"02020","Anchorage Municipality, AK","8","CA5N","708","448","        Clothing and clothing accessories stores",31674,32225,35434,38161,34719,34785,36376,36490,35975,35320,35146,37301,36730,38606
"02020","Anchorage Municipality, AK","8","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",30072,30717,31406,34785,35419,36869,37884,39016,39521,38536,37762,35554,37851,46473
"02020","Anchorage Municipality, AK","8","CA5N","711","452","        General merchandise stores",116126,132085,138018,141429,148427,151589,156420,158495,168007,162316,166458,166318,169470,176386
"02020","Anchorage Municipality, AK","8","CA5N","712","453","        Miscellaneous store retailers",53988,54519,57481,61362,61812,65069,66512,62653,62437,60704,63175,60602,60468,62733
"02020","Anchorage Municipality, AK","8","CA5N","713","454","        Nonstore retailers",15571,15131,16954,18208,17051,18883,26057,26024,23914,23751,20715,21774,21909,29590
"02020","Anchorage Municipality, AK","8","CA5N","800","48-49","      Transportation and warehousing",648516,677420,736257,790982,788508,801871,888976,889892,927153,914623,984104,1007296,1023737,1019457
"02020","Anchorage Municipality, AK","8","CA5N","801","481","        Air transportation",256143,273569,307790,349773,331101,313392,332901,302458,267766,238654,263886,260440,262781,268517
"02020","Anchorage Municipality, AK","8","CA5N","802","482","        Rail transportation","(L)","(L)","(L)",0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"02020","Anchorage Municipality, AK","8","CA5N","803","483","        Water transportation",13670,9811,10489,6904,8459,13951,14183,13520,14992,21614,23162,22596,19122,38404
"02020","Anchorage Municipality, AK","8","CA5N","804","484","        Truck transportation",87820,101069,110682,115420,127120,134151,136031,126087,126739,127525,137144,135686,142684,116864
"02020","Anchorage Municipality, AK","8","CA5N","805","485","        Transit and ground passenger transportation",28585,26943,29157,32036,26830,30577,29933,24560,27981,26332,31635,36633,35467,36948
"02020","Anchorage Municipality, AK","8","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02020","Anchorage Municipality, AK","8","CA5N","807","487","        Scenic and sightseeing transportation",7290,10193,12225,14603,15431,17671,17913,15032,19327,13976,14776,17499,17494,17328
"02020","Anchorage Municipality, AK","8","CA5N","808","488","        Support activities for transportation",76716,85117,89581,86537,88591,93781,103197,101366,94915,90718,93737,95707,95275,98073
"02020","Anchorage Municipality, AK","8","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02020","Anchorage Municipality, AK","8","CA5N","811","493","        Warehousing and storage",9635,8615,17015,18973,22165,19225,21496,24696,25402,27899,28764,37442,35723,34623
"02020","Anchorage Municipality, AK","8","CA5N","900","51","      Information",282660,285861,289188,299755,310616,313727,325657,345018,336745,324052,342710,339413,355803,380527
"02020","Anchorage Municipality, AK","8","CA5N","901","511","        Publishing industries (except Internet)",31343,32889,35990,37482,36895,36969,35684,33825,29234,23920,26410,22726,22725,23257
"02020","Anchorage Municipality, AK","8","CA5N","902","512","        Motion picture and sound recording industries",6429,5864,6549,5692,4931,4896,5397,5193,5791,6957,5502,5388,6642,6774
"02020","Anchorage Municipality, AK","8","CA5N","903","515","        Broadcasting (except Internet)",35796,35328,34485,35888,36487,35256,34409,39230,38892,36354,34794,34573,38145,44082
"02020","Anchorage Municipality, AK","8","CA5N","904","516","        Internet publishing and broadcasting 8/",1052,"(D)",1264,"(D)",1962,2522,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02020","Anchorage Municipality, AK","8","CA5N","905","517","        Telecommunications",197303,199418,198726,207943,219923,221535,238886,253174,255451,250799,270084,270260,281977,300207
"02020","Anchorage Municipality, AK","8","CA5N","906","518","        Data processing, hosting, and related services",9961,10307,11022,10069,8715,10677,8908,10964,4159,2292,1801,2017,"(D)",2252
"02020","Anchorage Municipality, AK","8","CA5N","907","519","        Other information services 8/",776,"(D)",1152,"(D)",1703,1872,2373,2632,3218,3730,4119,4449,"(D)",3955
"02020","Anchorage Municipality, AK","8","CA5N","1000","52","      Finance and insurance",343458,333068,368653,374317,398953,406710,421419,451987,469734,465122,426163,464102,446340,463632
"02020","Anchorage Municipality, AK","8","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","Anchorage Municipality, AK","8","CA5N","1002","522","        Credit intermediation and related activities",156421,168873,194206,194866,211828,212742,226247,274251,295114,282884,235648,271316,243467,245115
"02020","Anchorage Municipality, AK","8","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",76493,44293,46724,46672,45898,56604,53293,42868,"(D)",59940,62461,56650,"(D)","(D)"
"02020","Anchorage Municipality, AK","8","CA5N","1004","524","        Insurance carriers and related activities",103871,115257,123859,128300,136859,134794,135937,128468,122336,117725,122913,130722,137779,139193
"02020","Anchorage Municipality, AK","8","CA5N","1005","525","        Funds, trusts, and other financial vehicles",6673,4645,3864,4479,4368,2570,5942,6400,"(D)",4573,5141,5414,"(D)","(D)"
"02020","Anchorage Municipality, AK","8","CA5N","1100","53","      Real estate and rental and leasing",148688,172226,191693,188266,175912,158054,128619,143791,185076,245360,293081,353811,329518,331848
"02020","Anchorage Municipality, AK","8","CA5N","1101","531","        Real estate","(D)",136344,152677,148715,133394,114049,80098,88572,128163,183331,240988,303494,278725,277394
"02020","Anchorage Municipality, AK","8","CA5N","1102","532","        Rental and leasing services",29706,34410,36614,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02020","Anchorage Municipality, AK","8","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)",1472,2402,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02020","Anchorage Municipality, AK","8","CA5N","1200","54","      Professional, scientific, and technical services",688161,727218,773561,824412,895007,994360,1100055,1258358,1266230,1298857,1428185,1490091,1484680,1505597
"02020","Anchorage Municipality, AK","8","CA5N","1300","55","      Management of companies and enterprises",152895,137648,110701,122228,129036,155912,163915,170044,180481,178233,191354,197110,200971,201805
"02020","Anchorage Municipality, AK","8","CA5N","1400","56","      Administrative and support and waste management and remediation services",256618,280024,258103,275683,302960,328466,344169,389144,429069,447900,463574,506235,538739,559242
"02020","Anchorage Municipality, AK","8","CA5N","1401","561","        Administrative and support services",217364,235758,227970,246212,255976,281658,289632,332289,349204,359162,378020,406172,448751,471170
"02020","Anchorage Municipality, AK","8","CA5N","1402","562","        Waste management and remediation services",39254,44266,30133,29471,46984,46808,54537,56855,79865,88738,85554,100063,89988,88072
"02020","Anchorage Municipality, AK","8","CA5N","1500","61","      Educational services",48912,53601,54910,58843,60461,63649,64505,64798,69046,74575,76041,78315,77219,76149
"02020","Anchorage Municipality, AK","8","CA5N","1600","62","      Health care and social assistance",736842,799530,912977,1011531,1064636,1124697,1168931,1263486,1344535,1447682,1574040,1685340,1774837,1794883
"02020","Anchorage Municipality, AK","8","CA5N","1601","621","        Ambulatory health care services",339349,407227,451053,507212,531009,559958,588465,633922,666730,724194,792945,848361,889120,934452
"02020","Anchorage Municipality, AK","8","CA5N","1602","622","        Hospitals","(D)",276777,289027,300477,323659,356690,381294,405036,437016,461682,494531,514094,541195,540078
"02020","Anchorage Municipality, AK","8","CA5N","1603","623","        Nursing and residential care facilities","(D)",37394,47240,51098,52870,55478,55731,64864,73912,85476,103336,111953,120473,120140
"02020","Anchorage Municipality, AK","8","CA5N","1604","624","        Social assistance",95671,78132,125657,152744,157098,152571,143441,159664,166877,176330,183228,210932,224049,200213
"02020","Anchorage Municipality, AK","8","CA5N","1700","71","      Arts, entertainment, and recreation",39341,44026,43590,43866,45127,48711,52046,54471,56205,63508,72842,76945,82796,83612
"02020","Anchorage Municipality, AK","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries",12049,14487,11690,9602,9916,9553,12918,12887,13435,19422,18475,18748,21473,21076
"02020","Anchorage Municipality, AK","8","CA5N","1702","712","        Museums, historical sites, and similar institutions",4018,4617,5115,6160,6756,8089,8687,9090,9947,9583,10031,10098,11189,11893
"02020","Anchorage Municipality, AK","8","CA5N","1703","713","        Amusement, gambling, and recreation industries",23274,24922,26785,28104,28455,31069,30441,32494,32823,34503,44336,48099,50134,50643
"02020","Anchorage Municipality, AK","8","CA5N","1800","72","      Accommodation and food services",320167,345801,360675,385564,398904,419630,428967,436195,421764,441464,470441,505812,511481,521178
"02020","Anchorage Municipality, AK","8","CA5N","1801","721","        Accommodation",89906,94816,93910,103578,106270,109169,112748,121081,106898,113153,120622,128242,136388,141595
"02020","Anchorage Municipality, AK","8","CA5N","1802","722","        Food services and drinking places",230261,250985,266765,281986,292634,310461,316219,315114,314866,328311,349819,377570,375093,379583
"02020","Anchorage Municipality, AK","8","CA5N","1900","81","      Other services (except public administration)",302245,347915,358142,377190,383361,397244,394572,386549,400385,407342,417110,431558,441928,465048
"02020","Anchorage Municipality, AK","8","CA5N","1901","811","        Repair and maintenance",111944,125281,119789,119265,122547,130973,133704,126315,136834,141133,143876,142517,142851,151016
"02020","Anchorage Municipality, AK","8","CA5N","1902","812","        Personal and laundry services",86474,104866,110591,119880,121833,121685,109364,99194,100986,107081,110095,113792,113010,118591
"02020","Anchorage Municipality, AK","8","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",96194,110138,119170,128714,129315,134053,139845,148363,150559,148473,151843,161811,172234,179845
"02020","Anchorage Municipality, AK","8","CA5N","1904","814","        Private households",7633,7630,8592,9331,9666,10533,11659,12677,12006,10655,11296,13438,13833,15596
"02020","Anchorage Municipality, AK","8","CA5N","2000","...","    Government and government enterprises",2272090,2477875,2662124,2799114,2982880,3143857,3284533,3395557,3589500,3756358,3904727,4086647,3934977,3931097
"02020","Anchorage Municipality, AK","8","CA5N","2001","...","      Federal, civilian",680899,717076,767568,810730,827100,828287,879847,887161,902850,969248,1003711,994157,942744,962896
"02020","Anchorage Municipality, AK","8","CA5N","2002","...","      Military",460534,551140,609111,671286,762685,883929,933589,978347,1055316,1102311,1120363,1194216,1161383,1122389
"02020","Anchorage Municipality, AK","8","CA5N","2010","...","      State and local",1130657,1209659,1285445,1317098,1393095,1431641,1471097,1530049,1631334,1684799,1780653,1898274,1830850,1845812
"02020","Anchorage Municipality, AK","8","CA5N","2011","...","        State government","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02020","Anchorage Municipality, AK","8","CA5N","2012","...","        Local government","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02050","Bethel Census Area, AK","8","CA5N","10","...","Personal income",374980,408127,434674,448852,459860,463229,483161,506037,531063,565377,620833,642585,627539,662460
"02050","Bethel Census Area, AK","8","CA5N","20","...","Population (persons) 2/",16171,16414,16517,16603,16728,16755,16723,16762,16860,17068,17453,17687,17806,17868
"02050","Bethel Census Area, AK","8","CA5N","30","...","Per capita personal income (dollars)",23188,24865,26317,27034,27490,27647,28892,30190,31498,33125,35572,36331,35243,37075
"02050","Bethel Census Area, AK","8","CA5N","35","...","Earnings by place of work",265843,295747,315880,335461,342027,346127,355924,350287,379697,393280,426376,440668,434566,431592
