"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"41003","Benton, OR","8","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41003","Benton, OR","8","CA5N","811","493","        Warehousing and storage",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",125,115
"41003","Benton, OR","8","CA5N","900","51","      Information",58926,59874,60583,63126,67118,71889,78744,82035,81104,74133,71416,71192,64689,60069
"41003","Benton, OR","8","CA5N","901","511","        Publishing industries (except Internet)",27778,22543,22500,22449,26113,28775,34110,37780,35530,29856,24022,21199,19328,19483
"41003","Benton, OR","8","CA5N","902","512","        Motion picture and sound recording industries",607,676,991,1613,1575,1413,1159,1127,1367,1502,1902,2111,1583,1671
"41003","Benton, OR","8","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5743
"41003","Benton, OR","8","CA5N","904","516","        Internet publishing and broadcasting 8/","(D)","(D)","(D)","(D)",161,"(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"41003","Benton, OR","8","CA5N","905","517","        Telecommunications",7897,12345,11681,10855,11077,11701,14833,13802,14447,13023,13774,14188,13210,12812
"41003","Benton, OR","8","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)","(D)","(D)",28088,"(D)","(D)","(D)","(D)","(D)","(D)",24293,19947
"41003","Benton, OR","8","CA5N","907","519","        Other information services 8/",207,"(L)",63,86,"(L)",56,"(D)","(D)",685,583,375,815,"(D)",413
"41003","Benton, OR","8","CA5N","1000","52","      Finance and insurance",34353,34768,35959,38331,40992,43119,45823,44206,43042,44025,44692,48118,48717,50107
"41003","Benton, OR","8","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41003","Benton, OR","8","CA5N","1002","522","        Credit intermediation and related activities",14285,16124,16910,17761,19120,20425,22321,23671,23420,23524,23163,25202,24015,24190
"41003","Benton, OR","8","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",11476,9839,"(D)",6598,7527,"(D)","(D)","(D)","(D)",8661,9454,10274,10650,11563
"41003","Benton, OR","8","CA5N","1004","524","        Insurance carriers and related activities",8592,8805,12467,13876,14242,13774,14624,13751,12948,11761,11948,12481,13814,13994
"41003","Benton, OR","8","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,"(D)",96,103,"(D)","(D)","(D)","(D)",79,127,161,238,360
"41003","Benton, OR","8","CA5N","1100","53","      Real estate and rental and leasing",28329,28487,27193,24104,23712,25073,21624,25123,22806,21910,21480,21115,22436,22547
"41003","Benton, OR","8","CA5N","1101","531","        Real estate",14779,16881,18795,17602,18043,18427,14687,14313,13689,13100,13621,14892,16194,15869
"41003","Benton, OR","8","CA5N","1102","532","        Rental and leasing services",13550,11606,8398,6502,5669,6646,6937,10810,9117,8810,7859,6223,6242,6678
"41003","Benton, OR","8","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41003","Benton, OR","8","CA5N","1200","54","      Professional, scientific, and technical services",111000,110415,110920,120786,123893,138621,143799,167091,164760,161531,169810,200455,212556,222591
"41003","Benton, OR","8","CA5N","1300","55","      Management of companies and enterprises",4614,5691,3087,18115,19434,"(D)","(D)","(D)","(D)",49278,"(D)","(D)",48476,52121
"41003","Benton, OR","8","CA5N","1400","56","      Administrative and support and waste management and remediation services",42767,44603,45463,44328,48367,"(D)","(D)","(D)","(D)",79220,"(D)","(D)",92227,86117
"41003","Benton, OR","8","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)",49754,49502,58561,61096,69039,80791,85824,80878,74450
"41003","Benton, OR","8","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",10181,"(D)","(D)",11349,11667
"41003","Benton, OR","8","CA5N","1500","61","      Educational services",9216,9513,9697,11262,12131,12420,11512,11117,12890,13692,14595,17034,18003,19165
"41003","Benton, OR","8","CA5N","1600","62","      Health care and social assistance",179319,200383,215128,228196,241808,258317,279173,304187,317479,337269,347866,351732,359615,367545
"41003","Benton, OR","8","CA5N","1601","621","        Ambulatory health care services",90369,91652,92578,98827,101046,109448,114049,124385,126973,130590,133373,137453,140263,144092
"41003","Benton, OR","8","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41003","Benton, OR","8","CA5N","1603","623","        Nursing and residential care facilities",16257,26063,28123,29806,32236,34426,34140,34844,34672,33868,34602,26918,27001,27977
"41003","Benton, OR","8","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41003","Benton, OR","8","CA5N","1700","71","      Arts, entertainment, and recreation",9960,10628,11134,11251,11512,11544,13594,13177,11894,12686,12753,14142,13062,12903
"41003","Benton, OR","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4194
"41003","Benton, OR","8","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",350
"41003","Benton, OR","8","CA5N","1703","713","        Amusement, gambling, and recreation industries",7228,7473,7556,7373,7350,7246,8634,8565,7798,8323,8291,9479,8559,8359
"41003","Benton, OR","8","CA5N","1800","72","      Accommodation and food services",38888,40874,46061,50560,51468,54333,57228,57366,56067,58448,60486,66100,66290,73516
"41003","Benton, OR","8","CA5N","1801","721","        Accommodation",3942,4819,4811,5401,5704,6124,5728,6012,5587,5628,6082,6759,6811,6703
"41003","Benton, OR","8","CA5N","1802","722","        Food services and drinking places",34946,36055,41250,45159,45764,48209,51500,51354,50480,52820,54404,59341,59479,66813
"41003","Benton, OR","8","CA5N","1900","81","      Other services (except public administration)",53254,53367,53662,57892,62863,67577,72139,74894,73650,73534,76553,82762,85771,90011
"41003","Benton, OR","8","CA5N","1901","811","        Repair and maintenance",12920,12306,10943,11406,12144,12921,12894,12673,13041,13676,14260,15409,15930,16811
"41003","Benton, OR","8","CA5N","1902","812","        Personal and laundry services",11278,11936,11741,12301,13284,14933,16126,16867,15388,16396,17179,18601,18080,18864
"41003","Benton, OR","8","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",19769,20343,21609,24526,28009,30020,32810,34958,36123,35607,36784,40048,42829,44190
"41003","Benton, OR","8","CA5N","1904","814","        Private households",9287,8782,9369,9659,9426,9703,10309,10396,9098,7855,8330,8704,8932,10146
"41003","Benton, OR","8","CA5N","2000","...","    Government and government enterprises",532256,549876,584431,608873,612896,604571,607313,643475,706036,647148,688342,712345,743235,785705
"41003","Benton, OR","8","CA5N","2001","...","      Federal, civilian",41986,45161,47522,48970,52660,54198,48407,48724,51088,53392,55343,55198,51556,50869
"41003","Benton, OR","8","CA5N","2002","...","      Military",6654,8192,11472,13003,14862,14283,13595,13678,14868,15028,14084,12806,12133,10937
"41003","Benton, OR","8","CA5N","2010","...","      State and local",483616,496523,525437,546900,545374,536090,545311,581073,640080,578728,618915,644341,679546,723899
"41003","Benton, OR","8","CA5N","2011","...","        State government","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41003","Benton, OR","8","CA5N","2012","...","        Local government","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41005","Clackamas, OR","8","CA5N","10","...","Personal income",12487250,12430525,12746809,13584994,14274252,15371966,15897231,16374633,15713644,15998023,16887872,18068627,18277918,19240407
"41005","Clackamas, OR","8","CA5N","20","...","Population (persons) 2/",343444,348951,352032,355758,359308,363508,366808,371103,374085,376846,379671,383540,388457,394972
"41005","Clackamas, OR","8","CA5N","30","...","Per capita personal income (dollars)",36359,35623,36209,38186,39727,42288,43339,44124,42006,42452,44480,47110,47053,48713
"41005","Clackamas, OR","8","CA5N","35","...","Earnings by place of work",6911022,7125774,7384747,7928015,8461756,9093737,9362550,9431882,9009332,8935557,9193217,9751354,10118387,10482573
"41005","Clackamas, OR","8","CA5N","36","...","  less: Contributions for government social insurance 3/",827784,855570,886132,966160,1031621,1116935,1161707,1170012,1116072,1131843,1044292,1095987,1284234,1340611
"41005","Clackamas, OR","8","CA5N","37","...","    Employee and self-employed contributions for government social insurance",392422,408236,421666,456082,499336,550902,578314,588933,564596,564311,468087,488226,645868,683460
"41005","Clackamas, OR","8","CA5N","38","...","    Employer contributions for government social insurance",435362,447334,464466,510078,532285,566033,583393,581079,551476,567532,576205,607761,638366,657151
"41005","Clackamas, OR","8","CA5N","42","...","  plus: Adjustment for residence 4/",2911079,2761638,2670966,2693729,2708031,2704180,2659456,2498247,2481339,2727248,2977019,3306429,3409179,3777996
"41005","Clackamas, OR","8","CA5N","45","...","  equals: Net earnings by place of residence",8994317,9031842,9169581,9655584,10138166,10680982,10860299,10760117,10374599,10530962,11125944,11961796,12243332,12919958
"41005","Clackamas, OR","8","CA5N","46","...","  plus: Dividends, interest, and rent 5/",2310997,2118198,2229434,2548248,2660040,3106762,3309429,3562681,3064074,3032459,3321185,3665299,3491091,3635545
"41005","Clackamas, OR","8","CA5N","47","...","  plus: Personal current transfer receipts",1181936,1280485,1347794,1381162,1476046,1584222,1727503,2051835,2274971,2434602,2440743,2441532,2543495,2684904
"41005","Clackamas, OR","8","CA5N","50","...","  Wages and salaries",4835641,4933417,5077706,5444314,5893694,6316992,6644590,6720501,6291125,6264324,6466675,6749973,6996339,7312159
"41005","Clackamas, OR","8","CA5N","60","...","  Supplements to wages and salaries",1121152,1162455,1242797,1345414,1391163,1439645,1493691,1537297,1511409,1473127,1474033,1619022,1634495,1574498
"41005","Clackamas, OR","8","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",685790,715121,778331,835336,858878,873612,910298,956218,959933,905595,897828,1011261,996129,917347
"41005","Clackamas, OR","8","CA5N","62","...","    Employer contributions for government social insurance",435362,447334,464466,510078,532285,566033,583393,581079,551476,567532,576205,607761,638366,657151
"41005","Clackamas, OR","8","CA5N","70","...","  Proprietors' income 7/",954229,1029902,1064244,1138287,1176899,1337100,1224269,1174084,1206798,1198106,1252509,1382359,1487553,1595916
"41005","Clackamas, OR","8","CA5N","71","...","    Farm proprietors' income",24264,34028,60130,46686,31766,44636,30320,523,6659,12651,8876,39901,41916,66995
"41005","Clackamas, OR","8","CA5N","72","...","    Nonfarm proprietors' income",929965,995874,1004114,1091601,1145133,1292464,1193949,1173561,1200139,1185455,1243633,1342458,1445637,1528921
"41005","Clackamas, OR","8","CA5N","81","111-112","  Farm earnings",138676,143254,169085,165138,164911,175780,179431,141311,151430,131576,117346,139686,153880,180578
"41005","Clackamas, OR","8","CA5N","82","...","  Nonfarm earnings",6772346,6982520,7215662,7762877,8296845,8917957,9183119,9290571,8857902,8803981,9075871,9611668,9964507,10301995
"41005","Clackamas, OR","8","CA5N","90","113-814","    Private nonfarm earnings",5907482,6135758,6347759,6862891,7390651,8021483,8236419,8276603,7794156,7741931,8030580,8584410,8901647,9222619
"41005","Clackamas, OR","8","CA5N","100","113-115","      Forestry, fishing, and related activities",25992,33272,37603,42008,43173,46767,46688,44826,44663,48419,48307,52373,53879,57441
"41005","Clackamas, OR","8","CA5N","101","113","        Forestry and logging",13339,19595,21130,"(D)","(D)",19273,15908,15026,"(D)",18071,17316,17765,18461,20678
"41005","Clackamas, OR","8","CA5N","102","114","        Fishing, hunting and trapping",469,765,1115,"(D)","(D)",2111,1865,1655,"(D)",2009,2247,2538,2667,2697
"41005","Clackamas, OR","8","CA5N","103","115","        Support activities for agriculture and forestry",12184,12912,15358,19877,21147,25383,28915,28145,29341,28339,28744,32070,32751,34066
"41005","Clackamas, OR","8","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",3205,2928,3624,4073,5137,4942,5001,5033,3596,4321,6398,2571,3189,3296
"41005","Clackamas, OR","8","CA5N","201","211","        Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)"
"41005","Clackamas, OR","8","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)",4758,4816,4616,"(D)","(D)","(D)",2538,3154,3258
"41005","Clackamas, OR","8","CA5N","203","213","        Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)"
"41005","Clackamas, OR","8","CA5N","300","22","      Utilities","(D)","(D)","(D)",30027,"(D)","(D)","(D)","(D)",50026,47564,46953,46354,46814,36363
"41005","Clackamas, OR","8","CA5N","400","23","      Construction",669364,657967,651609,695008,787014,908936,935304,880146,729988,701833,708252,774549,802222,880166
"41005","Clackamas, OR","8","CA5N","401","236","        Construction of buildings",127313,140481,146762,162924,196466,239995,235749,210489,168753,152673,149462,171504,189409,213402
"41005","Clackamas, OR","8","CA5N","402","237","        Heavy and civil engineering construction",86205,80616,78957,80034,92102,99276,90497,80815,76863,70508,77782,98503,89075,88381
"41005","Clackamas, OR","8","CA5N","403","238","        Specialty trade contractors",455846,436870,425890,452050,498446,569665,609058,588842,484372,478652,481008,504542,523738,578383
"41005","Clackamas, OR","8","CA5N","500","31-33","      Manufacturing",1028470,1025316,1017007,1106417,1138430,1212843,1250144,1321274,1171667,1133343,1222388,1353398,1434204,1431703
"41005","Clackamas, OR","8","CA5N","510","321,327-339","        Durable goods manufacturing",841700,848730,837587,925669,946128,1005903,1036146,1089771,953415,933799,1032334,1155078,1213357,1202070
"41005","Clackamas, OR","8","CA5N","511","321","          Wood product manufacturing",63342,62453,58893,77258,80228,83023,68716,53035,49037,47245,48322,52802,68925,75888
"41005","Clackamas, OR","8","CA5N","512","327","          Nonmetallic mineral product manufacturing",24896,27031,28481,28844,29937,33332,26294,23563,18489,23328,23540,25555,27412,27554
"41005","Clackamas, OR","8","CA5N","513","331","          Primary metal manufacturing",109144,103326,96792,113095,134918,139501,153846,171834,145201,152781,164552,172866,175408,183550
"41005","Clackamas, OR","8","CA5N","514","332","          Fabricated metal product manufacturing",177729,162968,168720,191681,205440,216821,222344,241668,217435,222572,242367,265222,265277,256936
"41005","Clackamas, OR","8","CA5N","515","333","          Machinery manufacturing",165467,129542,109149,109027,74949,86242,90702,91339,78292,77417,86584,90221,89902,91798
"41005","Clackamas, OR","8","CA5N","516","334","          Computer and electronic product manufacturing",166861,216541,228877,239791,252833,285911,310900,349984,308316,275845,316403,365178,376403,354004
"41005","Clackamas, OR","8","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",21975,23293,23497,22359,22571,25093,31026,33108,35720,40683,41739,44231,44785,45580
"41005","Clackamas, OR","8","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",48695,56636,53144,62860,63339,63151,63907,63435,47177,45335,49392,55532,51045,47250
"41005","Clackamas, OR","8","CA5N","519","3364-3369","          Other transportation equipment manufacturing",3309,6882,7145,8040,5152,5366,7055,1914,-1935,1175,9259,31633,56877,57695
"41005","Clackamas, OR","8","CA5N","521","337","          Furniture and related product manufacturing",21806,21597,20980,23508,23961,23849,21819,19216,15222,13020,12029,12092,13871,14731
"41005","Clackamas, OR","8","CA5N","522","339","          Miscellaneous manufacturing",38476,38461,41909,49206,52800,43614,39537,40675,40461,34398,38147,39746,43452,47084
"41005","Clackamas, OR","8","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",186770,176586,179420,180748,192302,206940,213998,231503,218252,199544,190054,198320,220847,229633
"41005","Clackamas, OR","8","CA5N","531","311","          Food manufacturing",46404,50151,53487,50331,49114,50304,66201,70730,73917,72284,72993,80270,102824,111782
"41005","Clackamas, OR","8","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(D)",5287,14292,"(D)","(D)",10557,11810,"(D)",6164,4283,4840,5405,5723
"41005","Clackamas, OR","8","CA5N","533","313","          Textile mills","(D)",686,"(D)","(D)",220,108,614,541,"(D)","(D)","(D)","(D)","(D)","(D)"
"41005","Clackamas, OR","8","CA5N","534","314","          Textile product mills",7493,3809,4914,5730,5727,6256,7544,6652,4945,5065,5332,6201,5890,5683
"41005","Clackamas, OR","8","CA5N","535","315","          Apparel manufacturing","(D)",238,"(D)",803,877,1873,929,812,"(D)","(D)","(D)","(D)","(D)","(D)"
"41005","Clackamas, OR","8","CA5N","536","316","          Leather and allied product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41005","Clackamas, OR","8","CA5N","537","322","          Paper manufacturing",54335,46054,48032,46530,50657,54936,50932,50192,48695,43712,33322,32906,32845,30229
"41005","Clackamas, OR","8","CA5N","538","323","          Printing and related support activities",20104,16641,16096,13707,18538,20715,24457,24470,17636,17235,18348,18353,20414,21109
"41005","Clackamas, OR","8","CA5N","539","324","          Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41005","Clackamas, OR","8","CA5N","541","325","          Chemical manufacturing",10507,13266,11546,15977,18070,21470,26911,34436,35934,28644,31134,30129,29862,29923
"41005","Clackamas, OR","8","CA5N","542","326","          Plastics and rubber products manufacturing",41746,40075,38141,32062,35417,36251,21781,25769,18087,20888,21218,22632,20656,22091
"41005","Clackamas, OR","8","CA5N","600","42","      Wholesale trade",655458,684729,691674,729363,783511,837671,896728,871242,834704,854837,888989,873201,891514,945412
"41005","Clackamas, OR","8","CA5N","700","44-45","      Retail trade",572372,567931,570097,599653,642250,678868,694538,670240,645045,656657,673057,699586,740696,777666
"41005","Clackamas, OR","8","CA5N","701","441","        Motor vehicle and parts dealers",135754,134386,134876,132405,145038,160933,160653,144964,126529,136071,141727,147530,156145,169337
"41005","Clackamas, OR","8","CA5N","702","442","        Furniture and home furnishings stores",13898,17693,18378,18349,21626,21025,24829,20238,16623,15587,12521,11288,13835,15352
"41005","Clackamas, OR","8","CA5N","703","443","        Electronics and appliance stores",26727,25793,27202,31242,33123,35704,35128,36670,33003,35860,37344,35118,33363,32759
"41005","Clackamas, OR","8","CA5N","704","444","        Building material and garden equipment and supplies dealers",44540,46617,47313,52835,56597,63703,65023,61320,49871,50463,49368,50761,62635,64892
"41005","Clackamas, OR","8","CA5N","705","445","        Food and beverage stores",99806,108816,109161,114252,122803,119507,118704,111312,125454,129318,131653,145585,150497,157375
"41005","Clackamas, OR","8","CA5N","706","446","        Health and personal care stores",17588,17658,25120,27659,28751,30243,38823,36739,38024,34165,34670,34538,43479,52837
"41005","Clackamas, OR","8","CA5N","707","447","        Gasoline stations",21850,23073,18350,18479,19629,20402,22077,22563,26281,29142,28486,29474,29039,27467
"41005","Clackamas, OR","8","CA5N","708","448","        Clothing and clothing accessories stores",33563,33124,35105,36162,37303,38807,41192,38165,36567,37981,39427,39196,38728,39221
"41005","Clackamas, OR","8","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",22803,19700,18696,18944,18875,19104,21504,22655,21806,21379,23409,24974,27353,27249
"41005","Clackamas, OR","8","CA5N","711","452","        General merchandise stores",96053,86383,84986,96151,104198,110237,105190,109955,111557,111156,118507,124883,127124,128307
"41005","Clackamas, OR","8","CA5N","712","453","        Miscellaneous store retailers",38729,36280,35800,38219,36357,39081,35966,35772,34858,33184,34555,33182,33732,35148
"41005","Clackamas, OR","8","CA5N","713","454","        Nonstore retailers",21061,18408,15110,14956,17950,20122,25449,29887,24472,22351,21390,23057,24766,27722
"41005","Clackamas, OR","8","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)",296312,"(D)","(D)","(D)","(D)",270074,268002,259831,270373,274651,284508
"41005","Clackamas, OR","8","CA5N","801","481","        Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1246,2120,2393
"41005","Clackamas, OR","8","CA5N","802","482","        Rail transportation",732,706,745,843,845,917,904,961,878,845,944,1022,1012,1027
"41005","Clackamas, OR","8","CA5N","803","483","        Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41005","Clackamas, OR","8","CA5N","804","484","        Truck transportation",126848,130853,148487,170729,181238,200190,181091,180510,172447,174269,159038,164679,166563,170899
"41005","Clackamas, OR","8","CA5N","805","485","        Transit and ground passenger transportation",9192,11502,12572,16651,18035,11724,12301,11845,12123,12373,14001,15226,15444,16323
"41005","Clackamas, OR","8","CA5N","806","486","        Pipeline transportation","(L)","(L)",51,89,79,98,118,209,204,182,203,89,"(L)","(L)"
"41005","Clackamas, OR","8","CA5N","807","487","        Scenic and sightseeing transportation","(D)","(D)","(D)","(D)","(D)",981,631,473,"(D)","(D)","(D)","(D)","(D)","(D)"
"41005","Clackamas, OR","8","CA5N","808","488","        Support activities for transportation",11913,14700,18457,22890,29540,30986,26466,20635,19639,18025,22195,22978,24404,27096
"41005","Clackamas, OR","8","CA5N","809","492","        Couriers and messengers",2872,2926,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41005","Clackamas, OR","8","CA5N","811","493","        Warehousing and storage",61905,72294,72863,77801,88554,83369,75155,69660,57068,53466,53514,54401,53683,53907
"41005","Clackamas, OR","8","CA5N","900","51","      Information",104454,103575,98224,110109,123578,137948,172649,182621,204326,195248,185335,217698,220180,193952
"41005","Clackamas, OR","8","CA5N","901","511","        Publishing industries (except Internet)",45192,41112,43341,50779,65339,78680,107634,112146,108372,102244,95848,117029,111221,113637
"41005","Clackamas, OR","8","CA5N","902","512","        Motion picture and sound recording industries",8629,9124,9600,8265,7491,8127,8760,11125,14785,14687,17361,21607,21462,17795
"41005","Clackamas, OR","8","CA5N","903","515","        Broadcasting (except Internet)",8297,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",16292,16875,18746,19290,25780,26863
"41005","Clackamas, OR","8","CA5N","904","516","        Internet publishing and broadcasting 8/","(D)","(D)",608,806,912,"(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"41005","Clackamas, OR","8","CA5N","905","517","        Telecommunications",33963,28390,27307,29425,27283,25699,28049,26261,24101,27440,24418,27853,28652,27853
"41005","Clackamas, OR","8","CA5N","906","518","        Data processing, hosting, and related services",6875,10987,8497,9561,11528,13400,12046,9861,36713,31553,26661,28551,29675,4416
"41005","Clackamas, OR","8","CA5N","907","519","        Other information services 8/","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4063,2449,2301,3368,3390,3388
"41005","Clackamas, OR","8","CA5N","1000","52","      Finance and insurance",395618,416087,475517,493160,540640,579672,534528,512934,484161,467118,470283,562831,561611,539583
"41005","Clackamas, OR","8","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","Clackamas, OR","8","CA5N","1002","522","        Credit intermediation and related activities",196596,219246,257743,260413,292907,292579,261910,241361,230542,219866,212014,265005,261334,227168
"41005","Clackamas, OR","8","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",59956,"(D)",66986,"(D)","(D)","(D)","(D)",67024,66768,83953,95293,108780,"(D)","(D)"
"41005","Clackamas, OR","8","CA5N","1004","524","        Insurance carriers and related activities",136274,136910,150012,165742,183358,208632,198547,203164,186429,162248,161653,187073,176398,178702
"41005","Clackamas, OR","8","CA5N","1005","525","        Funds, trusts, and other financial vehicles",2792,"(D)",776,"(D)","(D)","(D)","(D)",1385,422,1051,1323,1973,"(D)","(D)"
"41005","Clackamas, OR","8","CA5N","1100","53","      Real estate and rental and leasing",183674,188951,192301,188611,178159,183879,136519,146915,135741,148983,167546,164653,233314,240934
"41005","Clackamas, OR","8","CA5N","1101","531","        Real estate",153976,161593,165161,157717,161761,165903,116790,127294,117823,131904,152734,150645,218765,225041
"41005","Clackamas, OR","8","CA5N","1102","532","        Rental and leasing services","(D)","(D)",25747,28489,13694,15329,15579,16235,14936,14862,13857,13018,14050,15258
"41005","Clackamas, OR","8","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)","(D)",1393,2405,2704,2647,4150,3386,2982,2217,955,990,499,635
"41005","Clackamas, OR","8","CA5N","1200","54","      Professional, scientific, and technical services",563205,517252,551695,609179,629214,692591,764049,810584,759987,771337,829146,883985,909879,997016
"41005","Clackamas, OR","8","CA5N","1300","55","      Management of companies and enterprises",69544,115830,124416,144331,207750,216445,208294,171949,177118,110152,117197,129037,124075,133269
"41005","Clackamas, OR","8","CA5N","1400","56","      Administrative and support and waste management and remediation services",225742,255384,244224,277714,306030,346975,391237,410648,351090,354921,364174,388037,371191,384522
"41005","Clackamas, OR","8","CA5N","1401","561","        Administrative and support services",205829,239962,227937,259080,286196,323812,366933,390776,331468,334091,343578,364825,345427,357718
"41005","Clackamas, OR","8","CA5N","1402","562","        Waste management and remediation services",19913,15422,16287,18634,19834,23163,24304,19872,19622,20830,20596,23212,25764,26804
"41005","Clackamas, OR","8","CA5N","1500","61","      Educational services",38111,45681,52733,64370,65118,94015,93497,103690,94927,94088,96016,110467,110374,111110
"41005","Clackamas, OR","8","CA5N","1600","62","      Health care and social assistance",634099,712468,772806,828307,896527,977498,1015517,1105399,1159229,1201668,1233730,1286035,1345198,1382484
"41005","Clackamas, OR","8","CA5N","1601","621","        Ambulatory health care services",386330,420957,439806,459738,506669,554970,545970,588560,609003,649236,681597,706818,757402,775777
"41005","Clackamas, OR","8","CA5N","1602","622","        Hospitals",129702,159637,175260,190240,204495,221880,261575,299706,324620,319802,316610,327886,327948,325076
"41005","Clackamas, OR","8","CA5N","1603","623","        Nursing and residential care facilities",78331,89387,99055,116509,119326,128503,135095,141959,144038,145040,142899,152489,161472,168483
"41005","Clackamas, OR","8","CA5N","1604","624","        Social assistance",39736,42487,58685,61820,66037,72145,72877,75174,81568,87590,92624,98842,98376,113148
"41005","Clackamas, OR","8","CA5N","1700","71","      Arts, entertainment, and recreation",47844,49072,51711,55583,55488,60739,63305,65061,62718,62044,63927,68761,75295,78529
"41005","Clackamas, OR","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries",13577,15268,17006,16148,16698,18615,19647,16028,15637,16793,18744,19782,21344,23271
"41005","Clackamas, OR","8","CA5N","1702","712","        Museums, historical sites, and similar institutions",732,954,1036,1012,927,864,693,663,532,339,372,475,1484,943
"41005","Clackamas, OR","8","CA5N","1703","713","        Amusement, gambling, and recreation industries",33535,32850,33669,38423,37863,41260,42965,48370,46549,44912,44811,48504,52467,54315
"41005","Clackamas, OR","8","CA5N","1800","72","      Accommodation and food services",180155,191543,203492,222653,233012,252194,270635,266855,249933,251881,267783,290346,297038,312391
"41005","Clackamas, OR","8","CA5N","1801","721","        Accommodation",29595,32147,25570,28234,30906,31575,29151,32913,27670,29467,33122,37607,35971,37022
"41005","Clackamas, OR","8","CA5N","1802","722","        Food services and drinking places",150560,159396,177922,194419,202106,220619,241484,233942,222263,222414,234661,252739,261067,275369
"41005","Clackamas, OR","8","CA5N","1900","81","      Other services (except public administration)",271811,305973,323527,366013,401229,420808,419721,375829,365163,369515,381268,410155,406323,432274
"41005","Clackamas, OR","8","CA5N","1901","811","        Repair and maintenance",107664,125060,122855,140330,146361,154876,151966,126723,120386,123053,132998,142123,139812,148035
