"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"10620","Albemarle, NC (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",42424,42998,44062,44819,45388,45481,45671,46015,46482,47026,47609,48554,48555,48757,48978,49744,50192,50227,50547,51006,51612,51906,52646,53092,53585,54376,54799,55455,56412,56918,57791,58246,58674,58689,58748,58638,58931,59185,59849,60418,60496,60562,60480,60493,60630,60600
"10620","Albemarle, NC (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3143,3370,3499,3806,4325,4553,4855,5493,6022,6540,7257,7761,8626,9027,9906,11067,11651,12506,13327,14188,15144,15769,15972,16611,17183,17653,18616,19613,20602,21849,22692,23662,24397,23702,23791,24775,26457,27339,28326,28455,28186,28711,29623,30999,31203,32571
"10660","Albert Lea, MN (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",130358,145526,152761,163247,205786,215586,222532,226170,279258,301348,316719,332544,362131,384874,380067,438705,439623,461885,493574,488153,533085,528403,523379,557988,542431,588096,591251,652072,672570,714807,742391,792078,826027,829222,865102,912654,917125,956514,1010991,1078855,1065685,1087939,1180591,1225187,1236251,1245146
"10660","Albert Lea, MN (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",37365,38215,38796,38696,37933,37283,36906,37094,37165,36904,36659,36268,35944,35555,35342,35013,34474,33998,33553,33566,33252,33081,32884,32848,33038,32941,32541,32613,32505,32624,32638,32555,32474,32053,32031,31948,31704,31622,31511,31270,31313,31211,31097,31052,30972,30840
"10660","Albert Lea, MN (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3489,3808,3938,4219,5425,5782,6030,6097,7514,8166,8640,9169,10075,10825,10754,12530,12752,13586,14710,14543,16032,15973,15916,16987,16418,17853,18169,19994,20691,21910,22746,24330,25437,25870,27008,28567,28928,30248,32084,34501,34033,34858,37965,39456,39915,40374
"10700","Albertville, AL (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",153445,164383,180745,206804,234635,252272,294395,329010,358752,409084,458165,504704,560598,583797,636873,716687,773078,830806,861338,933450,1029860,1085687,1161630,1289365,1386800,1481769,1606411,1620702,1646745,1737319,1756852,1826381,1984632,1975419,2089139,2241222,2317641,2363891,2486585,2611634,2632833,2717194,2755226,2871735,2905275,3009080
"10700","Albertville, AL (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",55181,54422,55910,56985,57994,59226,61052,62115,63528,65004,65016,65802,66400,66869,67323,68265,69389,69746,70375,70656,70563,71054,71974,73589,75534,77310,78924,80283,81071,81465,81992,82429,82477,83417,84348,85131,86516,88209,89605,91072,92213,93170,93927,94303,94569,94636
"10700","Albertville, AL (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",2781,3021,3233,3629,4046,4259,4822,5297,5647,6293,7047,7670,8443,8730,9460,10499,11141,11912,12239,13211,14595,15280,16140,17521,18360,19167,20354,20187,20312,21326,21427,22157,24063,23681,24768,26327,26789,26799,27751,28677,28552,29164,29334,30452,30721,31796
"10820","Alexandria, MN (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",65222,71511,80063,88330,107738,115840,123532,131835,152898,168969,189531,208702,238046,257811,275049,305574,323465,339917,362696,371257,408158,432284,444041,477859,501039,544199,572175,630137,665254,726505,769067,850781,883061,939386,1014318,1071389,1078587,1152293,1224789,1326912,1278918,1321882,1395435,1503119,1512449,1586511
"10820","Alexandria, MN (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",22514,22938,23145,24077,24652,24703,25412,25694,26389,26833,27410,27898,28074,28130,28280,28456,28606,28481,28252,28546,28679,28727,29193,29539,30050,30417,30831,31305,31677,32207,32489,32882,33201,33601,34125,34555,35110,35472,35903,36108,36076,36008,36258,36446,36563,36790
"10820","Alexandria, MN (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",2897,3118,3459,3669,4370,4689,4861,5131,5794,6297,6915,7481,8479,9165,9726,10738,11308,11935,12838,13006,14232,15048,15211,16177,16674,17891,18558,20129,21001,22557,23672,25874,26597,27957,29724,31005,30720,32485,34114,36748,35451,36711,38486,41242,41366,43123
"10860","Alice, TX (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",75302,83614,91360,97199,107971,124639,151298,166549,183461,216241,256143,294528,377835,375686,370853,402006,414471,392014,372578,382680,400085,450088,477068,507354,538304,550714,583832,609947,651841,681422,695428,750532,818932,834842,908080,955823,1020835,1111884,1160674,1318776,1293258,1392714,1598003,1681483,1707115,1769163
"10860","Alice, TX (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",32465,33102,33804,33899,33729,33515,34063,34298,34488,34895,35669,36683,37317,38677,39968,40306,40388,40588,39425,38679,37811,37612,37877,37857,38324,38547,38903,38889,38921,39067,39103,39361,39701,39821,40008,40309,40449,40393,40654,40554,40633,40880,41195,41644,41669,41353
