"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"16009","Benewah, ID","7","CA1","2","...","Population (persons) 1/",6193,6259,6431,6569,6573,6923,7040,7426,7595,7723,7845,8314,8393,8378,8438,8607,8532,8571,8311,7995,7990,7944,8013,8084,8277,8566,8795,8943,8991,9116,9092,9186,8968,8917,8901,8907,9053,9260,9296,9385,9286,9287,9168,9125,9049,9118
"16009","Benewah, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",3167,3378,3538,4054,3560,5375,5397,5955,6186,7067,7855,8193,9269,8493,10019,10498,10622,10371,10646,12491,13133,14059,14620,16049,16672,17203,17651,18743,19043,18977,19790,20444,22718,22264,22796,24243,24712,25650,27231,26957,26389,28768,30057,30504,31061,31805
"16011","Bingham, ID","7","CA1","1","...","Personal income (thousands of dollars)",93107,97956,102068,112945,140524,171327,168108,181193,191021,226169,241271,267118,307426,315455,352084,363984,384193,384902,407686,427110,482911,548503,560672,601483,633335,634812,667024,716385,703468,744238,781514,836758,865987,911201,899631,960733,983006,1116838,1206761,1314596,1305245,1327767,1428571,1439631,1475512,1456132
"16011","Bingham, ID","7","CA1","2","...","Population (persons) 1/",28889,29251,29611,30385,30505,31312,32112,33288,34396,35894,36376,36626,37131,37516,37746,38349,38290,37970,38160,37858,37584,37603,38360,39505,40184,40621,40648,40852,41072,41413,41550,41753,42073,42101,42555,42702,43173,43396,43816,44414,45087,45736,45884,45493,45408,45269
"16011","Bingham, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",3223,3349,3447,3717,4607,5472,5235,5443,5554,6301,6633,7293,8279,8409,9328,9491,10034,10137,10684,11282,12849,14587,14616,15225,15761,15628,16410,17536,17128,17971,18809,20041,20583,21643,21140,22499,22769,25736,27542,29599,28949,29031,31134,31645,32495,32166
"16013","Blaine, ID","7","CA1","1","...","Personal income (thousands of dollars)",22422,25411,29127,35427,42496,49339,54249,66986,71803,87835,100698,114540,135572,144889,151283,172021,187314,197941,211744,242835,284960,331592,352073,391869,436162,486675,570955,635583,696961,776200,830525,928393,963625,950112,1016257,1185110,1295272,1480206,1523323,1641303,1398757,1310524,1454856,1623347,1713190,1795315
"16013","Blaine, ID","7","CA1","2","...","Population (persons) 1/",5694,5815,6170,6624,7252,7737,8448,8844,9347,8737,9925,9937,10310,11256,11579,11993,12159,12153,12716,12661,12920,13791,14458,15081,15669,16501,17108,17707,18081,18265,18521,19115,19755,20189,20557,20811,20897,21082,21169,21477,21590,21295,21104,21140,21322,21482
"16013","Blaine, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",3938,4370,4721,5348,5860,6377,6422,7574,7682,10053,10146,11527,13150,12872,13065,14343,15405,16287,16652,19180,22056,24044,24351,25984,27836,29494,33374,35894,38547,42497,44842,48569,48779,47061,49436,56946,61984,70212,71960,76421,64787,61541,68937,76790,80348,83573
"16015","Boise, ID","7","CA1","1","...","Personal income (thousands of dollars)",5443,6514,7534,8763,9941,11297,12835,15432,17456,21155,24002,25934,27821,29732,32802,33334,35102,34959,35974,42843,47395,52598,57690,68118,77388,90986,97342,106070,110865,121750,130556,147579,156882,164263,167738,178294,192869,203405,208607,213084,205429,209482,216061,220967,227751,239140
"16015","Boise, ID","7","CA1","2","...","Population (persons) 1/",1731,1809,1977,1993,2094,2270,2209,2320,2357,2650,2857,3017,3091,3059,2974,3185,3285,3269,3356,3299,3324,3568,3805,4147,4553,4847,5184,5543,5816,6005,6344,6702,6733,6854,6977,7004,6981,7151,7229,7148,7051,7019,7011,6803,6744,6824
"16015","Boise, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",3144,3601,3811,4397,4747,4977,5810,6652,7406,7983,8401,8596,9001,9720,11030,10466,10686,10694,10719,12987,14258,14742,15162,16426,16997,18772,18777,19136,19062,20275,20579,22020,23300,23966,24042,25456,27628,28444,28857,29810,29135,29845,30817,32481,33771,35044
"16017","Bonner, ID","7","CA1","1","...","Personal income (thousands of dollars)",42132,47150,53055,62088,70467,80328,88652,103030,122110,148609,166007,182799,204761,207298,235124,260259,270809,278503,289168,313349,330668,358540,386300,438113,483138,522908,553273,592904,623637,681638,729811,789764,825785,837311,887739,973910,1079821,1198911,1264522,1245419,1204613,1214245,1297461,1320807,1346982,1404994
"16017","Bonner, ID","7","CA1","2","...","Population (persons) 1/",15471,15636,15916,16742,17486,18474,19526,20051,21238,22586,23449,24301,24821,25137,25695,25999,26458,26289,25700,25500,26130,26767,27959,28972,30341,31976,33206,34179,34986,35634,36262,36950,36980,37634,38382,38836,39576,40127,40738,40966,40809,40927,40831,40447,40703,41585
"16017","Bonner, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",2723,3015,3333,3709,4030,4348,4540,5138,5750,6580,7079,7522,8250,8247,9151,10010,10235,10594,11252,12288,12655,13395,13817,15122,15924,16353,16662,17347,17825,19129,20126,21374,22331,22249,23129,25078,27285,29878,31040,30401,29518,29669,31776,32655,33093,33786
"16019","Bonneville, ID","7","CA1","1","...","Personal income (thousands of dollars)",182003,199582,216834,244093,279058,321906,356097,403390,450204,503818,546235,607232,670265,698347,749142,822674,898954,940087,995055,1063400,1161136,1255765,1319981,1428912,1504474,1569240,1620171,1671166,1746892,1853027,1963091,2094167,2254420,2364594,2544564,2734220,2988304,3277218,3526801,3700509,3537333,3628712,3883186,4082652,4073180,4183956
"16019","Bonneville, ID","7","CA1","2","...","Population (persons) 1/",51857,52567,52701,54604,55025,57591,58965,60330,62494,64805,65620,66219,67096,66865,67260,68066,68630,69346,70434,70809,71295,72608,75033,77149,78310,79197,79527,79459,80123,80798,81576,82968,83907,85060,86846,89514,91709,94756,97890,100811,103016,104666,105797,106880,107550,108623
"16019","Bonneville, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",3510,3797,4114,4470,5071,5590,6039,6686,7204,7774,8324,9170,9990,10444,11138,12086,13099,13556,14127,15018,16286,17295,17592,18521,19212,19814,20373,21032,21803,22934,24065,25241,26868,27799,29300,30545,32585,34586,36028,36707,34338,34669,36704,38198,37872,38518
"16021","Boundary, ID","7","CA1","1","...","Personal income (thousands of dollars)",17374,19236,20687,23684,25934,33274,33150,37733,40327,45747,47273,51505,54743,58726,64376,69560,71001,71454,73903,82995,92375,95862,103037,114635,121872,128137,135222,145542,155551,165103,170755,179075,175138,185464,196442,210293,215379,233627,250230,268031,266504,272159,285657,300159,318781,326835
"16021","Boundary, ID","7","CA1","2","...","Population (persons) 1/",5417,5523,6178,5989,6523,6777,6660,6702,6662,6942,7128,7312,7397,7458,7563,8023,7942,7857,7948,8037,8239,8345,8362,8590,8917,9147,9468,9596,9633,9589,9721,9913,9816,9834,9960,10163,10303,10530,10754,10831,10819,11015,10821,10835,10865,10979
"16021","Boundary, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",3207,3483,3348,3955,3976,4910,4977,5630,6053,6590,6632,7044,7401,7874,8512,8670,8940,9094,9298,10327,11212,11487,12322,13345,13667,14009,14282,15167,16148,17218,17566,18065,17842,18859,19723,20692,20904,22187,23269,24747,24633,24708,26398,27703,29340,29769
"16023","Butte, ID","7","CA1","1","...","Personal income (thousands of dollars)",11053,11412,11643,13899,16787,18070,17315,19316,19683,22937,24269,28695,28947,32757,36266,37670,35946,36799,36941,35050,38842,39582,37558,41990,46276,46443,50399,50795,52426,56283,57667,63121,72414,59721,53585,60577,58387,69549,76828,95107,91937,85889,90961,89725,91043,89459
