"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"48009","Archer, TX","6","CA1","2","...","Population (persons) 1/",6019,5743,5711,5834,6084,6111,6329,6385,6546,6704,7012,7324,7537,7651,7954,8099,8041,8069,7980,8007,7963,7980,7761,7728,7865,8012,8224,8327,8329,8415,8455,8966,8849,8942,9013,9078,9068,9063,9026,9104,9023,9103,8830,8772,8750,8811
"48009","Archer, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3663,4232,4478,4276,5182,6499,6730,7575,7795,8393,9211,9954,11995,12763,12890,14491,13959,13559,14008,14712,15086,16289,17042,18440,18756,19232,19379,20723,22604,24070,25142,25722,28644,28750,30258,31185,32191,34805,35125,41577,36068,38963,44584,47691,49011,52139
"48011","Armstrong, TX","6","CA1","1","...","Personal income (thousands of dollars)",7911,7045,10027,10503,16645,13867,20036,15922,16979,16943,25158,23370,26052,26277,26370,28638,27535,30851,30017,30362,30151,33023,34178,38501,39514,35267,36448,40611,44964,46693,52399,49705,56233,59271,62952,65344,66309,68075,82132,76293,70041,76585,76387,73959,83476,84632
"48011","Armstrong, TX","6","CA1","2","...","Population (persons) 1/",1847,1875,1850,1731,1895,1744,1813,1910,1867,1882,1915,1997,2006,1967,2045,2022,2054,2197,2175,2108,2043,2018,1935,1930,2003,2040,2061,2095,2131,2081,2116,2166,2128,2036,2001,2023,2037,1989,1936,1936,1911,1902,1934,1948,1957,1955
"48011","Armstrong, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",4283,3757,5420,6068,8784,7951,11051,8336,9094,9003,13137,11703,12987,13359,12895,14163,13406,14042,13801,14403,14758,16364,17663,19949,19727,17288,17685,19385,21100,22438,24763,22948,26425,29111,31460,32301,32552,34226,42424,39408,36651,40266,39497,37967,42655,43290
"48013","Atascosa, TX","6","CA1","1","...","Personal income (thousands of dollars)",52470,56555,62371,70500,77160,87122,102040,110548,125046,147141,163902,184658,226395,245534,254175,288819,308149,301693,303152,316025,346088,374800,375985,413718,440729,471239,501270,534062,594770,635178,683122,770591,821562,846376,866457,902938,950186,1033830,1098697,1212107,1210302,1297456,1454126,1595420,1680489,1775868
"48013","Atascosa, TX","6","CA1","2","...","Population (persons) 1/",18529,18684,19165,20010,21089,21221,21654,22024,22755,23519,24474,25177,25595,26475,27586,28251,28746,29426,29912,30526,30502,30554,31191,31540,31996,32850,33962,34934,35650,36755,37736,38805,39828,40767,41306,42109,42495,43059,43611,43947,44623,44955,45463,46436,47085,47774
"48013","Atascosa, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2832,3027,3254,3523,3659,4105,4712,5019,5495,6256,6697,7334,8845,9274,9214,10223,10720,10253,10135,10353,11346,12267,12054,13117,13775,14345,14760,15288,16684,17281,18103,19858,20628,20761,20977,21443,22360,24010,25193,27581,27123,28861,31985,34357,35691,37172
"48015","Austin, TX","6","CA1","1","...","Personal income (thousands of dollars)",38328,44934,52186,59594,64284,76276,88619,101443,109962,129449,152675,175330,208405,233345,249002,278453,294671,286171,279699,291948,309576,322507,345498,370093,387227,425229,442177,480836,531898,563533,591368,639628,672455,670683,698621,741706,791802,908992,1031736,1175994,1082143,1090970,1182277,1329442,1291327,1360806
"48015","Austin, TX","6","CA1","2","...","Population (persons) 1/",13497,13855,14165,14118,14592,14682,15011,15186,15711,16226,17048,17863,18363,19408,20148,20588,20794,20812,20226,19638,19526,19891,20183,20643,21159,21414,21822,22107,22340,22723,23129,23836,24341,24818,25388,25976,26331,26828,27454,27935,28254,28423,28652,28622,28811,29114
"48015","Austin, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2840,3243,3684,4221,4405,5195,5904,6680,6999,7978,8956,9815,11349,12023,12359,13525,14171,13750,13829,14866,15855,16214,17118,17928,18301,19858,20263,21750,23809,24800,25568,26835,27626,27024,27518,28554,30071,33882,37581,42098,38301,38383,41263,46448,44821,46741
"48017","Bailey, TX","6","CA1","1","...","Personal income (thousands of dollars)",27659,29944,22912,30285,47242,40541,41457,38467,40545,52326,66707,64266,96543,80256,88302,88336,94707,94050,108316,108619,100705,110280,108881,116021,138823,129219,130667,133865,140055,144822,163905,159300,172091,158218,168827,172351,194377,196627,201427,214637,192507,225971,245313,252402,256409,310676
"48017","Bailey, TX","6","CA1","2","...","Population (persons) 1/",8781,8444,8362,8685,8612,8532,8557,8342,8169,8035,8117,8201,8313,8138,8172,7899,7769,7823,7477,7376,7258,7031,6908,6757,6676,6618,6705,6673,6651,6695,6579,6596,6636,6637,6791,6945,7024,7001,6927,6979,7050,7156,7175,7101,7080,6910
"48017","Bailey, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3150,3546,2740,3487,5486,4752,4845,4611,4963,6512,8218,7836,11613,9862,10805,11183,12190,12022,14487,14726,13875,15685,15762,17170,20794,19525,19488,20061,21058,21631,24913,24151,25933,23839,24860,24817,27673,28086,29079,30755,27306,31578,34190,35545,36216,44960
"48019","Bandera, TX","6","CA1","1","...","Personal income (thousands of dollars)",16355,19002,20005,25126,28919,32727,38046,41103,44261,50764,58446,67878,76864,90363,100663,120366,126266,135161,139161,145102,163440,169310,183973,200302,218028,243633,272880,307692,343061,386218,412414,479179,486278,489666,503360,532619,571377,598040,642303,677599,683438,667635,728072,789829,805913,853824
"48019","Bandera, TX","6","CA1","2","...","Population (persons) 1/",4553,4775,4916,5177,5762,5685,6013,6027,6283,6459,6685,7106,7173,7559,8098,8551,9109,9377,9798,10118,10376,10629,10805,11159,11797,12690,13690,14521,15252,16191,17039,17755,18125,18652,19044,19226,19428,19775,20254,20407,20365,20551,20554,20608,20607,20892
"48019","Bandera, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3592,3979,4069,4853,5019,5757,6327,6820,7045,7859,8743,9552,10716,11954,12431,14076,13862,14414,14203,14341,15752,15929,17027,17950,18482,19199,19933,21189,22493,23854,24204,26988,26829,26253,26431,27703,29410,30242,31712,33204,33559,32487,35422,38326,39109,40868
"48021","Bastrop, TX","6","CA1","1","...","Personal income (thousands of dollars)",43806,48228,57395,66514,76489,87772,97402,112694,123057,147297,171880,197193,237476,272359,302522,351861,397830,423424,435105,456070,481363,526445,564552,611258,662451,719267,802670,873893,967521,1059418,1197258,1317744,1419800,1460282,1497396,1557570,1629574,1718248,1839450,1986053,1996158,2034474,2089110,2170619,2224385,2371984
"48021","Bastrop, TX","6","CA1","2","...","Population (persons) 1/",16669,17446,18504,19490,20425,20892,21161,21602,22220,22731,24073,25082,26437,28439,29667,32045,34545,37166,38076,38509,38496,38260,38869,40036,41381,43433,45810,48739,51058,53066,55682,58234,61106,63508,65825,67122,68233,69720,71348,72389,73587,74336,75151,74886,76099,78069
"48021","Bastrop, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2628,2764,3102,3413,3745,4201,4603,5217,5538,6480,7140,7862,8983,9577,10197,10980,11516,11393,11427,11843,12504,13760,14524,15268,16009,16560,17522,17930,18949,19964,21502,22628,23235,22994,22748,23205,23882,24645,25781,27436,27127,27369,27799,28986,29230,30383
"48023","Baylor, TX","6","CA1","1","...","Personal income (thousands of dollars)",16125,16700,17719,20607,25714,23007,28395,30129,30127,31964,47041,50095,54362,61186,68436,73597,72047,64017,61506,59004,65186,70855,66898,72272,72857,69772,74378,72775,83723,87484,87199,89258,93958,93692,104061,108743,107046,111764,114574,123512,116284,118914,128687,131282,134443,148972
"48023","Baylor, TX","6","CA1","2","...","Population (persons) 1/",5211,5214,5185,5137,5163,5047,4937,4873,4822,4692,4773,4944,5035,5229,5240,5156,4858,4907,4739,4670,4462,4362,4265,4255,4229,4240,4239,4217,4187,4188,4112,4135,3930,3897,3941,3955,3877,3870,3905,3747,3726,3717,3711,3615,3605,3592
"48023","Baylor, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3094,3203,3417,4011,4980,4559,5751,6183,6248,6812,9856,10132,10797,11701,13060,14274,14831,13046,12979,12635,14609,16244,15685,16985,17228,16456,17546,17258,19996,20889,21206,21586,23908,24042,26405,27495,27611,28880,29340,32963,31209,31992,34677,36316,37293,41473
"48025","Bee, TX","6","CA1","1","...","Personal income (thousands of dollars)",69732,79008,85559,95448,103602,111847,115713,127296,136353,153333,177047,199118,234510,258797,268810,285533,294627,291699,272539,280613,302635,319185,324189,330554,335666,364036,400134,409184,443367,456915,472583,489751,519406,506510,540670,562395,586886,615013,646424,714488,669796,740538,826018,892927,934150,959695
