"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"32009","Esmeralda, NV","8","CA1","2","...","Population (persons) 1/",585,623,591,572,662,668,675,680,683,707,755,837,1076,1213,1366,1423,1436,1373,1312,1312,1318,1343,1265,1305,1170,1088,1127,1088,1048,1039,979,978,966,926,885,879,886,883,829,820,806,777,750,763,832,822
"32009","Esmeralda, NV","8","CA1","3","...","Per capita personal income (dollars) 2/",4156,3950,4421,5028,5202,5760,6221,6856,6748,10168,9875,14195,15025,14967,12275,14051,12985,12532,12649,14829,15577,14332,15788,15219,17823,18194,17546,18478,19746,20196,22744,24330,26395,25504,28629,31187,30079,30232,29069,33682,31888,33598,39735,44621,43273,49841
"32011","Eureka, NV","8","CA1","1","...","Personal income (thousands of dollars)",5729,4941,5301,6291,7249,7197,7821,8538,9348,10176,11708,14476,15644,15408,16749,17369,20907,18886,20495,29879,32576,33512,34050,33839,33713,33036,34186,37992,41864,45450,40464,42649,43787,37230,35457,38944,39096,47066,58777,64146,59363,60092,70587,71005,68720,69683
"32011","Eureka, NV","8","CA1","2","...","Population (persons) 1/",931,939,915,890,1034,1059,1087,1111,1133,933,1013,1219,1301,1350,1231,1299,1220,1203,1276,1418,1571,1539,1613,1530,1412,1320,1356,1454,1731,1840,1697,1632,1641,1629,1505,1470,1467,1579,1683,1778,1926,1995,1984,1996,2071,2018
"32011","Eureka, NV","8","CA1","3","...","Per capita personal income (dollars) 2/",6154,5262,5793,7069,7011,6796,7195,7685,8251,10907,11558,11875,12025,11413,13606,13371,17137,15699,16062,21071,20736,21775,21110,22117,23876,25027,25211,26129,24185,24701,23844,26133,26683,22855,23559,26493,26650,29807,34924,36078,30822,30121,35578,35574,33182,34531
"32013","Humboldt, NV","8","CA1","1","...","Personal income (thousands of dollars)",25532,28126,28505,31400,37378,40921,46186,50205,58249,65538,78780,105159,114878,114983,115612,129479,131868,133052,158395,200530,239269,249957,278530,301494,320298,339461,361899,394968,418190,417309,425391,417954,374124,362982,387880,436920,474418,518793,532622,574982,596897,656131,727505,729047,733215,743431
"32013","Humboldt, NV","8","CA1","2","...","Population (persons) 1/",6452,6362,6422,6623,6791,6981,7363,7415,7595,7946,8647,9671,10545,11220,10984,11002,10457,10323,10764,11658,12369,12933,13517,13930,14313,14577,15183,15775,16623,17075,16722,15868,15211,14776,14630,14912,15046,15420,15658,15958,16290,16603,16661,17101,17369,17279
"32013","Humboldt, NV","8","CA1","3","...","Per capita personal income (dollars) 2/",3957,4421,4439,4741,5504,5862,6273,6771,7669,8248,9111,10874,10894,10248,10525,11769,12611,12889,14715,17201,19344,19327,20606,21644,22378,23287,23836,25038,25157,24440,25439,26339,24596,24566,26513,29300,31531,33644,34016,36031,36642,39519,43665,42632,42214,43025
"32015","Lander, NV","8","CA1","1","...","Personal income (thousands of dollars)",10456,11341,12214,14028,16259,18725,20830,22271,24251,28671,33784,47245,56193,57598,53699,56142,59738,60233,78434,98738,121625,121041,127242,131382,131377,134035,139631,155219,167638,164173,163320,160669,139540,137342,143899,155407,176412,183321,186858,218936,231251,247628,274360,287921,298954,306791
"32015","Lander, NV","8","CA1","2","...","Population (persons) 1/",2648,2654,2623,2675,2705,2772,3014,3219,3295,3460,3614,4200,4689,4871,4652,4633,4617,4605,4726,5339,6093,6291,6323,6493,6315,6227,6107,6368,6752,6436,6073,5702,5450,5180,5017,5086,5117,5307,5439,5521,5660,5789,5848,5929,6074,6009
