"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"12009","Brevard, FL","5","CA1","2","...","Population (persons) 1/",219003,229660,231701,230503,238222,238464,241241,240791,241451,251031,263038,275664,285963,299098,310006,322780,336935,349183,359628,371547,384423,403209,415512,425584,436282,444198,451310,455889,461686,467624,472138,477819,486429,495425,504847,518722,529907,535138,539719,542378,542109,544029,544431,547669,551440,556885
"12009","Brevard, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",4483,4195,4319,4779,5111,5421,5940,6439,7157,8052,9018,10266,11402,11985,12930,14112,15024,15458,16180,17277,18775,19047,19401,20216,20576,21043,21808,22524,23788,24830,25587,27834,28663,29205,30541,32028,33479,35378,36319,36895,35837,36444,38021,37794,37924,38872
"12011","Broward, FL","5","CA1","1","...","Personal income (thousands of dollars)",2700113,3152434,3558999,4132837,4969508,5702452,6154772,6751548,7726769,9054655,10562640,12569552,14554691,15365277,16829191,18633721,20201171,21638252,23302681,25206895,28158019,29721009,30196692,31792619,34086198,35777067,38358579,40558112,42119584,45664118,47574764,51164616,54508821,56416311,58237680,61764572,67461388,71114404,72829950,72138045,67660182,70231274,73868561,76222564,76873297,80905552
"12011","Broward, FL","5","CA1","2","...","Population (persons) 1/",595651,627868,668172,709571,767161,840565,869237,884654,907017,942583,986452,1026062,1055347,1076762,1095086,1110862,1132921,1154494,1180921,1208428,1233040,1263301,1296261,1325375,1372526,1412641,1447124,1481333,1522179,1560649,1594130,1630600,1662848,1690118,1707543,1725461,1746896,1739348,1720825,1723633,1733310,1753576,1788367,1819773,1845393,1869235
"12011","Broward, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",4533,5021,5326,5824,6478,6784,7081,7632,8519,9606,10708,12250,13791,14270,15368,16774,17831,18743,19733,20859,22836,23526,23295,23988,24835,25326,26507,27379,27671,29260,29844,31378,32780,33380,34106,35796,38618,40886,42323,41852,39035,40050,41305,41886,41657,43283
"12013","Calhoun, FL","5","CA1","1","...","Personal income (thousands of dollars)",15540,16949,18484,20849,24793,28096,31697,33477,36292,44404,49028,51232,56857,60238,65103,72301,76880,82866,90420,106268,113011,126927,132455,140423,147000,157213,168798,180101,189002,194033,212247,214707,232858,226279,237705,247774,268595,280055,292239,309546,307673,322172,329370,329702,327866,338908
"12013","Calhoun, FL","5","CA1","2","...","Population (persons) 1/",7657,7627,7719,8050,7924,7988,8331,8652,8788,8907,9096,9292,9270,9214,9427,9513,9610,9644,9812,10286,10942,11044,11317,11380,11456,11841,11984,12650,12582,12564,12795,13040,12847,12947,13293,13445,13850,13997,14222,14351,14692,14635,14763,14709,14647,14532
"12013","Calhoun, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2030,2222,2395,2590,3129,3517,3805,3869,4130,4985,5390,5514,6133,6538,6906,7600,8000,8592,9215,10331,10328,11493,11704,12339,12832,13277,14085,14237,15022,15444,16588,16465,18125,17477,17882,18429,19393,20008,20548,21570,20942,22014,22311,22415,22385,23321
"12015","Charlotte, FL","5","CA1","1","...","Personal income (thousands of dollars)",88625,106240,125453,155968,190008,218779,246206,282953,335159,407584,477016,585333,699588,755183,860951,1003394,1146872,1276367,1413291,1611297,1920418,2062381,2124169,2258860,2388598,2570320,2748063,2919349,3123617,3350242,3497293,3757705,3875964,3849476,3991986,4571474,4754960,5204913,5407368,5432811,5124759,5174988,5425752,5546791,5798591,6123958
"12015","Charlotte, FL","5","CA1","2","...","Population (persons) 1/",26456,27977,30046,32364,36771,41468,43796,44299,47062,50945,55299,59472,63412,67961,71524,76183,80886,86079,91745,97247,104050,112821,117813,120861,124134,127434,130731,132587,134959,137598,140240,142266,146311,150123,153235,157755,155262,157099,159742,160467,159629,159927,159613,162792,164948,168474
