"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"51013","Arlington, VA","5","CA1","2","...","Population (persons) 1/",174981,173825,174500,172980,164416,156886,156925,158937,156584,154634,154108,153363,156123,157834,160483,163163,165356,167502,168060,169903,170391,171164,172773,175365,177845,180563,181741,182801,184768,186693,188716,189198,190386,190137,188735,187901,187760,188176,190759,196305,202637,209395,216603,221947,226012,226908
"51013","Arlington, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",6844,7651,8414,9064,10038,11098,12263,12876,13908,15407,16525,18283,20053,21380,22378,24005,25307,26271,27447,29429,30987,31745,32978,34671,36024,37134,38924,40678,42890,45716,48197,52345,55072,56251,59132,65751,69261,72954,76629,77729,74974,76782,79924,81684,81006,83170
"51017","Bath, VA","5","CA1","1","...","Personal income (thousands of dollars)",13319,14695,16045,18393,20973,23338,25278,27341,30574,39214,46316,48738,48730,59311,67893,76230,72444,67748,68242,69565,77735,78818,84256,92879,101221,104655,105120,109507,115840,117965,125580,134936,140882,144073,149292,160418,157230,162082,178514,180288,174934,167359,186638,211197,204733,211554
"51017","Bath, VA","5","CA1","2","...","Population (persons) 1/",5201,5207,5266,5252,5262,4890,5356,5214,5121,5447,5626,5786,5481,5410,5493,5395,5330,5117,5043,5001,4911,4790,4786,4799,4861,4906,4954,4997,4967,5026,5052,5020,4997,5012,4974,4934,4891,4823,4835,4778,4743,4717,4676,4655,4607,4563
"51017","Bath, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",2561,2822,3047,3502,3986,4773,4720,5244,5970,7199,8232,8423,8891,10963,12360,14130,13592,13240,13532,13910,15829,16455,17605,19354,20823,21332,21219,21915,23322,23471,24857,26880,28193,28746,30014,32513,32147,33606,36921,37733,36883,35480,39914,45370,44440,46363
"51019","Bedford, VA","5","CA1","1","...","Personal income (thousands of dollars)",98820,102706,111201,126264,145100,164246,175014,203191,231858,269080,311990,362177,400478,429758,478707,539186,589237,637863,700719,768126,848514,917553,973915,1052417,1138841,1208316,1303066,1422861,1568255,1694276,1804265,1920731,2015764,2074348,2167557,2237788,2306586,2482383,2590442,2747276,2715216,2731620,2848045,2988924,3034795,3163386
"51019","Bedford, VA","5","CA1","2","...","Population (persons) 1/",32709,32872,33931,33641,34727,35696,36096,36657,37336,39054,40243,41157,42038,42582,43145,44277,45261,46538,48013,49296,50658,51978,53666,55438,57062,58776,60684,62320,63058,64763,65758,66897,67385,67900,68678,69761,71011,72510,73561,73744,74573,74941,75338,75431,75740,76583
"51019","Bedford, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",3021,3124,3277,3753,4178,4601,4849,5543,6210,6890,7753,8800,9527,10092,11095,12178,13019,13706,14594,15582,16750,17653,18148,18984,19958,20558,21473,22832,24870,26161,27438,28712,29914,30550,31561,32078,32482,34235,35215,37254,36410,36450,37804,39625,40069,41307
"51021","Bland, VA","5","CA1","1","...","Personal income (thousands of dollars)",11449,12148,13789,16040,19173,23484,26712,26522,27636,30990,36666,41420,45218,49309,50824,56133,60775,62965,67979,69798,77786,83726,85470,91979,94777,100239,104372,108643,113333,116609,119554,124719,137170,138600,138896,143817,152109,159635,171552,181871,186477,187268,199794,202982,204832,209771
"51021","Bland, VA","5","CA1","2","...","Population (persons) 1/",5502,5450,5663,5618,5600,5620,5644,5729,6063,6279,6393,6387,6531,6520,6520,6442,6438,6412,6422,6404,6453,6535,6493,6612,6685,6774,6866,6877,6914,6922,6893,6833,6876,6836,6913,6913,6873,6840,6930,6921,6868,6823,6780,6710,6695,6625
"51021","Bland, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",2081,2229,2435,2855,3424,4179,4733,4629,4558,4935,5735,6485,6924,7563,7795,8714,9440,9820,10585,10899,12054,12812,13163,13911,14178,14798,15201,15798,16392,16846,17344,18252,19949,20275,20092,20804,22131,23338,24755,26278,27152,27447,29468,30251,30595,31664
"51023","Botetourt, VA","5","CA1","1","...","Personal income (thousands of dollars)",53955,56872,64074,73180,84590,96237,106717,119489,133771,153222,173609,196774,224543,233259,256997,285495,307960,322223,343296,359042,389208,401823,426148,464763,504808,548672,600746,661273,719881,796754,841694,903539,962162,985593,1014598,1043000,1140879,1243557,1305182,1314177,1292699,1298416,1373108,1420367,1443721,1491306
"51023","Botetourt, VA","5","CA1","2","...","Population (persons) 1/",18205,18209,18547,19290,19813,20356,21133,21623,22085,22543,23035,23311,23428,23406,23288,23359,23819,23998,24309,24720,24768,25091,25615,25899,26447,27083,27855,28350,28949,29497,30138,30648,30748,31155,31454,31715,31803,32491,32681,32955,33042,33188,33052,33157,33029,33100
"51023","Botetourt, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",2964,3123,3455,3794,4269,4728,5050,5526,6057,6797,7537,8441,9584,9966,11036,12222,12929,13427,14122,14524,15714,16015,16637,17945,19088,20259,21567,23325,24867,27011,27928,29481,31292,31635,32257,32887,35873,38274,39937,39878,39123,39123,41544,42838,43711,45055
"51025","Brunswick, VA","5","CA1","1","...","Personal income (thousands of dollars)",39356,41894,43913,50176,58052,62873,66867,77684,78949,91648,98726,105566,120857,127651,129600,142689,148632,155809,162591,170565,185551,194641,203286,211769,224277,238479,251955,259063,277494,295003,310517,335981,356875,353759,365768,386532,399794,416259,436862,466284,473514,470821,478049,483910,491368,510317
"51025","Brunswick, VA","5","CA1","2","...","Population (persons) 1/",16405,16155,16230,16146,16081,16027,16065,16006,15894,16017,16045,15589,15387,15549,16092,15968,15893,15837,15870,15880,16017,15986,16066,16233,16348,16330,16319,16736,16693,17429,18290,18387,18331,18236,18072,17981,17981,18011,17823,17791,17507,17424,17161,17063,16659,16498
"51025","Brunswick, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",2399,2593,2706,3108,3610,3923,4162,4853,4967,5722,6153,6772,7854,8210,8054,8936,9352,9838,10245,10741,11585,12176,12653,13046,13719,14604,15439,15479,16623,16926,16977,18273,19468,19399,20239,21497,22234,23111,24511,26209,27047,27021,27857,28360,29496,30932
