"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"37045","Cleveland, NC","5","CA1","2","...","Population (persons) 1/",73050,72846,74718,76334,77571,79038,80344,80869,81234,81803,82305,83473,83376,83144,82675,83289,84172,83658,83583,83910,84430,85221,86159,87395,88370,89210,90738,92037,93017,94224,95293,96357,96861,97068,97241,97134,96844,96990,97524,98155,98211,98039,97614,97515,97077,97076
"37045","Cleveland, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",2773,3028,3319,3777,4215,4482,4725,5288,5903,6598,7339,7884,8712,9056,9679,10663,11041,11933,13138,14306,15526,15756,16089,16994,17723,18522,19484,19930,21007,22094,22524,23410,23877,23737,24156,25475,26604,27307,28352,28652,28214,28553,29632,30770,30482,31699
"37047","Columbus, NC","5","CA1","1","...","Personal income (thousands of dollars)",107534,118951,129685,143574,167551,185629,205765,219607,240940,269451,280294,326089,361785,382107,406294,447999,478503,505855,530078,584473,628248,660969,726532,785343,844728,894683,941405,1006185,1098230,1083065,1117141,1223349,1256964,1239284,1271214,1352681,1451025,1479770,1527786,1630430,1621598,1639321,1656678,1721313,1738890,1757091
"37047","Columbus, NC","5","CA1","2","...","Population (persons) 1/",46934,47150,48015,48479,49258,49479,49949,50714,50848,50982,50918,51105,51226,50859,50733,50780,50675,50463,50724,50205,50144,49559,49927,50518,51172,51691,52177,52905,53587,54121,54522,54759,54806,54975,54961,55099,55155,55654,55964,56503,58163,57967,57844,57604,57194,56953
"37047","Columbus, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",2291,2523,2701,2962,3401,3752,4120,4330,4738,5285,5505,6381,7063,7513,8008,8822,9443,10024,10450,11642,12529,13337,14552,15546,16508,17308,18043,19019,20494,20012,20490,22341,22935,22543,23129,24550,26308,26589,27299,28856,27880,28280,28640,29882,30403,30852
"37049","Craven, NC","5","CA1","1","...","Personal income (thousands of dollars)",202310,234994,245506,270215,319888,353476,388401,370815,423151,504225,555673,648910,690296,781926,821580,945125,1020245,1094090,1141514,1213444,1316777,1344409,1414965,1576545,1619042,1699404,1808015,1947315,2074776,2205356,2323928,2490666,2534441,2528943,2687610,2897380,3088585,3224216,3479752,3676318,3765409,3846218,3924679,4087310,3986587,4121440
"37049","Craven, NC","5","CA1","2","...","Population (persons) 1/",61866,62824,64496,65711,68216,67638,69524,71636,71394,71585,70909,71325,72236,73774,74848,76998,79439,79809,79589,80758,81098,82131,83304,84429,84211,84458,85998,87618,89128,90041,90843,91954,93325,92633,92906,93548,94729,96926,97825,99423,101923,103919,104675,105309,104455,104510
"37049","Craven, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",3270,3741,3807,4112,4689,5226,5587,5176,5927,7044,7836,9098,9556,10599,10977,12275,12843,13709,14343,15026,16237,16369,16986,18673,19226,20121,21024,22225,23279,24493,25582,27086,27157,27301,28928,30972,32604,33265,35571,36977,36944,37012,37494,38813,38166,39436
"37051","Cumberland, NC","5","CA1","1","...","Personal income (thousands of dollars)",825547,852949,898343,1026091,1156187,1337593,1444332,1536056,1637704,1795237,1925793,2225673,2466398,2662534,2922607,3210847,3415520,3617426,3804198,4034232,4284473,4386855,4606305,5546446,5766621,5873230,6172183,6406058,6603754,6970323,7299337,7696792,7969220,8377514,8716488,8925869,9449817,9656876,10078092,10374043,10653971,11099077,11611730,11927392,11889946,12267247
"37051","Cumberland, NC","5","CA1","2","...","Population (persons) 1/",209266,211937,214282,215334,221285,233197,233839,238868,243201,246357,244170,247896,250088,251394,255050,259011,261674,262034,265418,264423,272114,275834,279663,280941,289477,291262,294091,295446,299348,299506,301608,303755,304316,305697,303318,307629,303695,307365,308284,311800,317252,320254,323865,323099,326466,326328
"37051","Cumberland, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",3945,4025,4192,4765,5225,5736,6177,6431,6734,7287,7887,8978,9862,10591,11459,12397,13053,13805,14333,15257,15745,15904,16471,19742,19921,20165,20987,21683,22060,23273,24201,25339,26187,27405,28737,29015,31116,31418,32691,33271,33582,34657,35854,36916,36420,37592
"37053","Currituck, NC","5","CA1","1","...","Personal income (thousands of dollars)",22713,24448,26238,31256,41072,47132,48827,57202,62675,72641,81268,93216,104772,113349,122934,143110,153162,167129,179237,200396,213857,220194,235006,261061,279574,299982,325234,358190,386103,416351,442610,486328,518413,549543,609617,660854,692590,734296,801923,829566,836773,843783,879091,933022,930872,968064
"37053","Currituck, NC","5","CA1","2","...","Population (persons) 1/",6970,7021,7187,7960,8799,9643,10030,10247,10174,10672,11257,11115,11190,11537,12300,12631,12545,12922,13122,13326,13619,13799,14176,14583,15086,15654,16047,16487,16942,17471,17856,18294,18714,19327,20299,21469,22418,22923,23216,23378,23335,23651,23927,24092,24414,24976
"37053","Currituck, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",3259,3482,3651,3927,4668,4888,4868,5582,6160,6807,7219,8387,9363,9825,9995,11330,12209,12934,13659,15038,15703,15957,16578,17902,18532,19163,20268,21726,22790,23831,24788,26584,27702,28434,30032,30782,30894,32033,34542,35485,35859,35676,36741,38727,38129,38760
"37055","Dare, NC","5","CA1","1","...","Personal income (thousands of dollars)",21575,24440,27321,32744,40028,43761,48726,56541,64653,77705,86240,102625,113110,125793,148691,178963,208368,253816,281334,330160,369404,378710,394444,422143,452147,500697,551002,600488,662696,725120,783496,854751,948150,984199,1070908,1166892,1214448,1273650,1309327,1335785,1341918,1367555,1426291,1507808,1504826,1556094
"37055","Dare, NC","5","CA1","2","...","Population (persons) 1/",6960,7096,7599,7738,8366,9289,9761,10400,11110,11940,12660,13523,14066,14593,15120,15981,17027,18385,19580,20956,22143,22929,23092,23567,24197,24963,25909,26670,27721,28606,29366,30149,30826,31898,32697,33196,33354,33463,33541,33553,33679,33980,34191,34458,34919,35104
"37055","Dare, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",3100,3444,3595,4232,4785,4711,4992,5437,5819,6508,6812,7589,8041,8620,9834,11198,12238,13806,14368,15755,16683,16517,17081,17912,18686,20058,21267,22515,23906,25349,26680,28351,30758,30855,32752,35152,36411,38061,39037,39811,39844,40246,41715,43758,43095,44328
"37057","Davidson, NC","5","CA1","1","...","Personal income (thousands of dollars)",315707,321623,344882,383968,427381,474107,501955,567775,637108,733923,828348,919476,1032207,1083381,1196473,1351350,1450394,1550170,1671446,1838821,2002955,2109010,2150496,2310617,2444493,2608596,2808697,2987221,3236288,3529396,3791374,4019559,3942177,3979053,4122051,4348701,4440560,4668380,4865296,5072628,5003447,5128487,5312823,5604340,5452109,5685036
"37057","Davidson, NC","5","CA1","2","...","Population (persons) 1/",95171,95983,98495,100887,102446,102887,103937,105125,106954,109102,111247,113557,114797,116026,116905,118708,120053,121144,123780,124490,125779,127175,128823,130427,133028,134381,136679,139249,141709,144023,146106,147713,149663,151296,152809,154179,155425,157209,159126,161520,162406,162898,163360,163542,163854,164072
"37057","Davidson, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",3317,3351,3502,3806,4172,4608,4829,5401,5957,6727,7446,8097,8992,9337,10235,11384,12081,12796,13503,14771,15924,16584,16693,17716,18376,19412,20550,21452,22838,24506,25949,27212,26340,26300,26975,28206,28570,29695,30575,31406,30808,31483,32522,34269,33274,34650
"37059","Davie, NC","5","CA1","1","...","Personal income (thousands of dollars)",57385,60179,67352,79058,91575,101614,111230,130978,146372,164491,185210,211685,239093,260527,285771,323679,353275,405064,419369,470498,528168,540081,552466,603879,638781,674286,722266,777673,849197,916905,971061,1058484,1070224,1097862,1119772,1203707,1283891,1410730,1523535,1554424,1483223,1505356,1584379,1647959,1614024,1679836
"37059","Davie, NC","5","CA1","2","...","Population (persons) 1/",18475,18924,19403,19816,20466,21181,21751,22286,23090,23763,24337,24711,25091,25316,25640,25733,26345,26776,27131,27446,27545,28032,28399,28671,29230,30054,30366,31174,32235,33274,34132,35046,35905,36446,36864,37552,38559,39539,40260,40748,41035,41321,41383,41366,41549,41434
"37059","Davie, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",3106,3180,3471,3990,4474,4797,5114,5877,6339,6922,7610,8566,9529,10291,11146,12578,13410,15128,15457,17143,19175,19267,19454,21062,21854,22436,23785,24946,26344,27556,28450,30203,29807,30123,30376,32054,33297,35679,37842,38147,36145,36431,38286,39838,38846,40542
"37061","Duplin, NC","5","CA1","1","...","Personal income (thousands of dollars)",96563,102961,111103,128010,178032,163785,187249,183707,186417,213053,218843,233216,250390,278856,277389,338371,355456,418242,429921,475613,534312,586534,654156,726073,807667,815252,905490,994907,1023977,880739,909728,1082914,1173391,1133420,1173132,1257137,1309759,1351853,1478884,1636672,1654656,1774140,1771108,1906731,1996855,2128538
"37061","Duplin, NC","5","CA1","2","...","Population (persons) 1/",37591,38012,38220,38955,39371,39384,40143,40302,40557,40681,40629,40911,40626,40638,40526,40744,40541,40335,40231,39989,40226,40116,40678,41651,42737,43711,44793,45798,46668,47549,48401,49236,50182,51121,51880,52732,53445,54704,55610,56810,57434,58710,59425,59667,59593,59882
"37061","Duplin, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",2569,2709,2907,3286,4522,4159,4665,4558,4596,5237,5386,5701,6163,6862,6845,8305,8768,10369,10686,11894,13283,14621,16081,17432,18899,18651,20215,21724,21942,18523,18796,21994,23383,22171,22612,23840,24507,24712,26594,28810,28810,30219,29804,31956,33508,35546
"37063","Durham, NC","5","CA1","1","...","Personal income (thousands of dollars)",457941,510950,579761,637318,682855,758633,849515,929789,1028597,1152712,1277653,1450094,1629327,1779918,1940728,2212717,2463792,2639757,2842159,3114126,3429228,3641811,3841660,4173410,4348472,4500533,4783745,5147767,5544765,6057046,6523541,7030784,7263480,7204396,7385672,7975593,8414608,9259436,10105745,10553863,10566751,10838430,11373474,12221455,12015218,12611613
"37063","Durham, NC","5","CA1","2","...","Population (persons) 1/",130709,132767,134465,137740,141240,142268,143079,145107,147970,149118,151308,152836,154775,156300,158220,160920,163959,168498,172475,175153,178875,183145,187554,191784,196046,199274,202872,206910,211756,215995,219811,224476,228978,233505,235570,238376,241785,246929,252796,259356,265356,270798,276299,282308,288243,294460
"37063","Durham, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",3504,3848,4312,4627,4835,5332,5937,6408,6951,7730,8444,9488,10527,11388,12266,13750,15027,15666,16479,17779,19171,19885,20483,21761,22181,22585,23580,24879,26185,28043,29678,31321,31721,30853,31352,33458,34802,37498,39976,40693,39821,40024,41164,43291,41684,42830
"37065","Edgecombe, NC","5","CA1","1","...","Personal income (thousands of dollars)",133287,147223,160997,187275,218726,247316,261212,289953,303426,343195,362318,397195,462308,474372,504892,559103,594493,627666,666876,715067,762637,778940,815520,871276,909945,935204,992034,1065903,1121218,1158221,1181803,1268869,1304250,1289581,1320927,1425090,1472059,1509729,1541686,1604851,1635181,1663783,1683073,1747276,1715089,1767508
"37065","Edgecombe, NC","5","CA1","2","...","Population (persons) 1/",52129,52253,52067,52738,52851,53158,54038,54687,55188,55612,56210,56086,56314,56740,56905,56966,57697,58191,58457,58770,57400,56608,56575,56607,56572,56612,57001,57039,56885,56410,56291,55443,55792,55855,55994,56064,56151,56129,55911,56420,56237,56609,56087,55714,55554,54933
"37065","Edgecombe, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",2557,2818,3092,3551,4139,4652,4834,5302,5498,6171,6446,7082,8209,8360,8873,9815,10304,10786,11408,12167,13286,13760,14415,15392,16085,16520,17404,18687,19710,20532,20995,22886,23377,23088,23591,25419,26216,26897,27574,28445,29077,29391,30008,31362,30872,32176
"37067","Forsyth, NC","5","CA1","1","...","Personal income (thousands of dollars)",813671,913722,995991,1112296,1245436,1375323,1521925,1688066,1868366,2057484,2264152,2531147,2860561,3066091,3306725,3716445,4054417,4329736,4726045,5224463,5609957,5854328,5968224,6345752,6705655,7045418,7578322,7995005,8403147,8958892,9176142,9776095,9881338,10042835,10439408,11291710,11854658,12666063,13283436,13763545,13105360,13469060,14030368,14852452,14438302,15137006
"37067","Forsyth, NC","5","CA1","2","...","Population (persons) 1/",210470,215678,219936,224175,226171,227831,229389,231733,234180,238244,241906,244497,246931,249154,251265,253543,257028,258482,262111,263655,264921,266855,270397,273771,278705,284496,288923,293811,297835,301159,303630,307156,310807,314215,316659,319997,325065,332110,338638,344330,348532,351399,354465,357967,361521,365298
"37067","Forsyth, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",3866,4237,4529,4962,5507,6037,6635,7285,7978,8636,9360,10352,11584,12306,13160,14658,15774,16751,18031,19816,21176,21938,22072,23179,24060,24765,26230,27211,28214,29748,30221,31828,31793,31962,32967,35287,36469,38138,39226,39972,37602,38330,39582,41491,39938,41437
"37069","Franklin, NC","5","CA1","1","...","Personal income (thousands of dollars)",65835,72173,76320,86872,99951,111109,120904,135544,140159,165887,173444,194075,219204,237570,262092,301150,335620,358391,385262,425961,472000,522656,550687,611546,661513,713918,777343,867855,967689,1057987,1110499,1176865,1265391,1243849,1267082,1359027,1454475,1560612,1687156,1711453,1744292,1747091,1788989,1928777,1906229,2000599
"37069","Franklin, NC","5","CA1","2","...","Population (persons) 1/",26936,26936,27652,27961,28233,28384,28665,28550,28872,29069,29694,30140,30392,30769,31212,31754,32708,34064,35032,35360,35999,36571,37440,38180,39351,40457,41804,43139,44083,45151,46293,47611,48794,50622,51959,53119,54260,55460,57174,58925,59959,60821,61090,61571,62275,62860
"37069","Franklin, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",2444,2679,2760,3107,3540,3914,4218,4748,4854,5707,5841,6439,7213,7721,8397,9484,10261,10521,10997,12046,13111,14292,14709,16017,16811,17646,18595,20118,21952,23432,23988,24718,25933,24571,24386,25585,26806,28139,29509,29045,29091,28725,29284,31326,30610,31826
"37071","Gaston, NC","5","CA1","1","...","Personal income (thousands of dollars)",463405,486111,528177,596132,653358,693220,713774,827126,927821,1047527,1177660,1334289,1484099,1556897,1706201,1895794,1993043,2157518,2353758,2545694,2769949,2920599,3007824,3214285,3404239,3663568,3860804,4045194,4299170,4636207,4884147,5118763,5290105,5360528,5420501,5760075,5953511,6194418,6441348,6662120,6571215,6599858,6952806,7308588,7329247,7685932
"37071","Gaston, NC","5","CA1","2","...","Population (persons) 1/",146041,148695,150844,153803,156099,156684,156921,156284,157049,158236,159863,163084,164656,166369,166973,169045,171767,171500,172394,173900,174803,175132,177350,178654,179940,181237,182916,184428,186072,187284,189127,190679,191424,191930,191545,191646,193527,196284,200377,204454,205884,206091,206982,208204,209492,211127
"37071","Gaston, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",3173,3269,3501,3876,4186,4424,4549,5292,5908,6620,7367,8182,9013,9358,10218,11215,11603,12580,13653,14639,15846,16677,16960,17992,18919,20214,21107,21934,23105,24755,25825,26845,27636,27930,28299,30056,30763,31558,32146,32585,31917,32024,33591,35103,34986,36404
"37073","Gates, NC","5","CA1","1","...","Personal income (thousands of dollars)",22041,22707,22837,30026,37019,38927,40126,45638,46515,51192,55484,61540,71120,77806,80543,92854,94886,100118,103843,111686,121235,128816,136676,143367,153185,163325,167330,180274,188620,202084,207113,214317,229396,231691,247543,271072,295342,313315,327902,350970,357142,361728,362281,370467,368591,374406
"37073","Gates, NC","5","CA1","2","...","Population (persons) 1/",8419,8499,8450,8504,8444,8391,8664,8482,8471,8416,8639,8873,8838,8936,8865,8985,9116,9222,9269,9333,9326,9337,9364,9524,9696,9832,9957,10086,10199,10436,10479,10505,10546,10616,10800,10874,11294,11708,12042,12098,12138,12163,12069,11909,11675,11567
"37073","Gates, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",2618,2672,2703,3531,4384,4639,4631,5381,5491,6083,6423,6936,8047,8707,9086,10334,10409,10856,11203,11967,13000,13796,14596,15053,15799,16612,16805,17874,18494,19364,19765,20401,21752,21825,22921,24928,26150,26761,27230,29011,29423,29740,30017,31108,31571,32368
"37075","Graham, NC","5","CA1","1","...","Personal income (thousands of dollars)",13414,14313,14083,15163,18340,22462,24242,27068,30210,34799,40182,46490,46741,51367,52990,56714,59089,62604,66158,66406,70905,75354,80427,89339,97693,105095,114190,124040,132531,140075,149573,161390,172229,181284,187794,194249,200947,214831,224030,229838,227223,228339,233484,239141,234549,244313
"37075","Graham, NC","5","CA1","2","...","Population (persons) 1/",6775,6550,6537,6337,6414,6517,6655,6676,6864,6929,7081,7211,7166,7189,7178,7279,7271,7269,7252,7168,7258,7191,7426,7493,7505,7661,7710,7779,7840,7837,7929,7994,8054,8204,8222,8382,8418,8561,8583,8742,8749,8864,8782,8696,8727,8644
"37075","Graham, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",1980,2185,2154,2393,2859,3447,3643,4055,4401,5022,5675,6447,6523,7145,7382,7791,8127,8612,9123,9264,9769,10479,10830,11923,13017,13718,14811,15945,16904,17874,18864,20189,21384,22097,22840,23175,23871,25094,26102,26291,25971,25760,26587,27500,26876,28264
"37077","Granville, NC","5","CA1","1","...","Personal income (thousands of dollars)",78844,84147,94257,103534,117733,129089,137300,163463,169785,197420,219089,229254,274553,296919,312949,358837,380685,404439,432609,459150,502977,539711,567825,629244,663759,706767,760365,820787,899151,965286,1018503,1110888,1141482,1181692,1223600,1292725,1356444,1463791,1584397,1713383,1723613,1732255,1799920,1852706,1872241,1937716
"37077","Granville, NC","5","CA1","2","...","Population (persons) 1/",33064,32830,33376,33416,33608,33699,33571,33521,33705,33809,33822,34135,34402,34790,35273,35681,35973,36871,37380,38051,38312,38465,38901,39771,40688,41191,42281,43281,44277,46386,47498,48824,50137,51977,52836,53296,54115,55167,57356,58356,59411,57650,57681,57818,58128,58500
"37077","Granville, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",2385,2563,2824,3098,3503,3831,4090,4876,5037,5839,6478,6716,7981,8535,8872,10057,10583,10969,11573,12067,13128,14031,14597,15822,16313,17158,17984,18964,20307,20810,21443,22753,22767,22735,23158,24256,25066,26534,27624,29361,29012,30048,31205,32044,32209,33123
"37079","Greene, NC","5","CA1","1","...","Personal income (thousands of dollars)",41264,47243,45675,52976,66300,73321,77861,84794,71257,100399,91285,104856,119853,132323,129142,141271,144388,147411,177674,202821,223254,236330,242488,248946,270016,281022,303021,344596,363079,358354,368683,417002,453744,423927,426266,439229,441178,472264,494618,520573,532450,552245,584436,596166,614401,655723
"37079","Greene, NC","5","CA1","2","...","Population (persons) 1/",15164,15034,15374,15110,14944,15017,14872,14991,14987,15960,15557,16093,15954,15855,16116,16026,15944,15849,15672,15493,15375,15440,15679,15782,16149,16637,17260,17742,18166,18598,18687,19020,19241,19512,19848,20132,20146,20742,21178,21230,21253,21383,21684,21391,21214,21093
"37079","Greene, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",2721,3142,2971,3506,4437,4883,5235,5656,4755,6291,5868,6516,7512,8346,8013,8815,9056,9301,11337,13091,14521,15306,15466,15774,16720,16891,17556,19423,19987,19268,19729,21924,23582,21726,21477,21817,21899,22768,23355,24521,25053,25826,26952,27870,28962,31087
"37081","Guilford, NC","5","CA1","1","...","Personal income (thousands of dollars)",1103563,1210509,1329778,1482161,1627885,1782798,1905070,2078414,2288718,2587684,2853628,3173894,3549312,3767491,4110638,4648226,4992353,5342391,5837197,6392973,6846216,7339485,7516164,8106539,8590614,9131059,9725540,10415946,11214262,12145031,12625769,13370082,13774933,13882671,14177597,15067238,15903820,17082461,17790724,17967686,17733986,18013552,18781533,19769003,19732333,20660942
"37081","Guilford, NC","5","CA1","2","...","Population (persons) 1/",284957,289361,294600,298883,300594,300666,301979,305444,310089,312458,314913,317921,320029,322602,324773,327270,329656,332688,336905,340908,344523,349135,356433,362884,370568,378575,387665,394358,401113,409440,416459,422324,428381,432068,436327,440597,448192,458792,468466,477809,484180,489479,495052,500894,506953,512119
"37081","Guilford, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",3873,4183,4514,4959,5416,5929,6309,6805,7381,8282,9062,9983,11091,11678,12657,14203,15144,16058,17326,18753,19872,21022,21087,22339,23182,24120,25087,26412,27958,29663,30317,31658,32156,32131,32493,34197,35484,37234,37977,37604,36627,36801,37939,39467,38923,40344
"37083","Halifax, NC","5","CA1","1","...","Personal income (thousands of dollars)",122258,132312,145133,161816,188741,209396,207033,247923,263597,295787,321236,354135,400016,419200,443887,499863,529678,562725,588411,636710,688004,730941,766529,827521,868804,932718,942446,996620,1032746,1100813,1122197,1181152,1206661,1188694,1234530,1329556,1395330,1453958,1510440,1563132,1599050,1599870,1635428,1732278,1686336,1714972
"37083","Halifax, NC","5","CA1","2","...","Population (persons) 1/",54896,54264,54104,54627,54959,54905,55211,55163,55680,55673,55530,55111,55085,55141,55133,55144,55104,54949,55279,55298,55357,55671,56012,56478,57394,57894,58187,58019,57895,57851,57440,57306,56788,56507,56301,56000,55860,55685,55616,55568,55033,54515,54240,53923,53365,52970
"37083","Halifax, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",2227,2438,2682,2962,3434,3814,3750,4494,4734,5313,5785,6426,7262,7602,8051,9065,9612,10241,10644,11514,12428,13130,13685,14652,15138,16111,16197,17177,17838,19028,19537,20611,21249,21036,21927,23742,24979,26110,27158,28130,29056,29347,30152,32125,31600,32376
"37085","Harnett, NC","5","CA1","1","...","Personal income (thousands of dollars)",123514,133475,145978,165820,186447,213890,234424,256711,272653,301449,334319,380390,423443,456906,495858,558927,610469,643591,691455,764033,844033,926093,984578,1108095,1192256,1268998,1387517,1500769,1632914,1803233,1908312,2056523,2245270,2267128,2331365,2551415,2710446,2890634,3018831,3191007,3265369,3425455,3529552,3784677,3791137,3967636
"37085","Harnett, NC","5","CA1","2","...","Population (persons) 1/",49138,49774,50739,52821,53613,55132,55749,56113,57575,58514,59296,59802,60551,61176,61713,62277,63537,64516,65740,66921,67579,68030,69189,71373,73671,75590,78353,81651,84169,86513,89127,91393,93168,95708,96787,98545,100728,103036,105770,108752,111866,115721,119208,122213,125137,126666
"37085","Harnett, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",2514,2682,2877,3139,3478,3880,4205,4575,4736,5152,5638,6361,6993,7469,8035,8975,9608,9976,10518,11417,12490,13613,14230,15525,16184,16788,17709,18380,19400,20843,21411,22502,24099,23688,24088,25891,26909,28055,28541,29342,29190,29601,29608,30968,30296,31324
"37087","Haywood, NC","5","CA1","1","...","Personal income (thousands of dollars)",117984,125415,135264,150456,170448,184692,205478,231489,256951,286698,311929,352433,395436,424586,457839,513482,547464,585651,616812,656019,688975,715311,760449,822618,878201,916685,972376,1037867,1116215,1180637,1227018,1291660,1328347,1375251,1418717,1499889,1561389,1657995,1782640,1821175,1837029,1847948,1896335,2004386,1940318,2017833
"37087","Haywood, NC","5","CA1","2","...","Population (persons) 1/",41356,41808,42511,43252,43418,43842,44455,44913,44867,45709,46189,46572,46742,46894,46649,47125,47331,47747,47194,47267,47110,47003,47631,48510,49295,49723,50513,51397,52343,52996,53602,54133,54802,55387,56077,56785,57085,57701,58386,58811,59152,58950,58693,58782,59163,59471
"37087","Haywood, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",2853,3000,3182,3479,3926,4213,4622,5154,5727,6272,6753,7567,8460,9054,9815,10896,11567,12266,13070,13879,14625,15218,15965,16958,17815,18436,19250,20193,21325,22278,22891,23861,24239,24830,25299,26413,27352,28734,30532,30967,31056,31348,32309,34099,32796,33930
"37089","Henderson, NC","5","CA1","1","...","Personal income (thousands of dollars)",130087,143511,160437,183319,213708,236143,260512,298494,342020,392158,446507,519966,600836,640320,731452,809816,862101,920663,1007740,1107331,1209738,1281613,1350410,1488654,1593488,1681620,1818050,1933115,2113218,2255780,2364513,2530928,2604151,2624903,2683925,2881054,3072298,3273775,3474847,3601618,3622025,3498345,3579478,3801277,3758578,3947815
"37089","Henderson, NC","5","CA1","2","...","Population (persons) 1/",42039,43044,44580,45401,47421,48619,50461,51844,53568,55203,57015,58937,60192,61579,62553,64016,65084,65758,66408,67535,68357,70268,71902,73596,75711,78004,80030,81750,84088,86016,87825,89662,91150,92700,94246,95797,97584,100056,102270,104289,105813,106909,107504,108115,109531,111149
"37089","Henderson, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",3094,3334,3599,4038,4507,4857,5163,5758,6385,7104,7831,8822,9982,10398,11693,12650,13246,14001,15175,16396,17697,18239,18781,20227,21047,21558,22717,23647,25131,26225,26923,28227,28570,28316,28478,30075,31484,32719,33977,34535,34230,32723,33296,35160,34315,35518
"37091","Hertford, NC","5","CA1","1","...","Personal income (thousands of dollars)",56066,60082,63514,74418,84933,92586,99605,114146,118360,130443,144910,157592,181143,188209,194927,213665,221140,230503,230607,242567,261608,277175,290472,310242,321513,339449,353948,368144,381787,411447,429186,467583,493376,507780,511471,536523,560511,569903,605718,627281,644923,643105,634247,682472,673433,698898
"37091","Hertford, NC","5","CA1","2","...","Population (persons) 1/",23394,24211,23177,23240,23446,22784,23055,22954,23140,23243,23353,23368,23300,23270,23422,23329,23375,23386,23046,22802,22581,22355,22393,22457,22690,22637,22693,22651,22673,22578,22579,22598,22812,23547,23531,23729,23895,23981,24240,24473,24580,24605,24514,24432,24440,24308
"37091","Hertford, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",2397,2482,2740,3202,3622,4064,4320,4973,5115,5612,6205,6744,7774,8088,8322,9159,9461,9856,10006,10638,11585,12399,12972,13815,14170,14995,15597,16253,16839,18223,19008,20691,21628,21565,21736,22610,23457,23765,24988,25632,26238,26137,25873,27934,27555,28752
"37093","Hoke, NC","5","CA1","1","...","Personal income (thousands of dollars)",37495,40942,43418,50723,57852,63193,66428,76662,81209,88132,98030,111301,120700,129659,138275,150300,155778,176568,191088,207309,233048,269001,277028,308439,335412,368518,393205,431739,475161,505636,543462,592606,663655,702480,748358,839926,913503,999284,1107291,1208089,1234758,1285824,1346360,1410719,1424006,1485890
"37093","Hoke, NC","5","CA1","2","...","Population (persons) 1/",16573,16509,16955,17481,17479,17677,19145,18845,19233,18775,19613,20476,20789,21077,21186,21443,21612,22046,22583,22519,22775,22950,23293,24235,25440,27429,28452,29424,30314,31580,32833,33923,34722,35785,36505,38119,39798,41360,42496,43912,45406,47473,49464,50467,51153,51611
"37093","Hoke, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",2262,2480,2561,2902,3310,3575,3470,4068,4222,4694,4998,5436,5806,6152,6527,7009,7208,8009,8462,9206,10233,11721,11893,12727,13184,13435,13820,14673,15675,16011,16552,17469,19113,19631,20500,22034,22953,24161,26056,27512,27194,27085,27219,27953,27838,28790
"37095","Hyde, NC","5","CA1","1","...","Personal income (thousands of dollars)",12799,13974,12197,16567,20990,22664,21574,27892,27049,29409,33222,38037,38117,37426,41830,51265,56056,58512,57560,74526,75274,74934,79810,80628,81558,91551,87945,103480,111053,111646,112538,123477,123726,117706,125532,135418,144154,134308,152498,136119,132303,134784,165433,176702,182005,187237
"37095","Hyde, NC","5","CA1","2","...","Population (persons) 1/",5387,5577,5652,5629,5648,5501,5672,5900,6017,5918,5992,5886,5922,5879,5865,5861,5834,5756,5625,5503,5490,5406,5380,5425,5381,5346,5365,5409,5484,5915,5914,5833,5735,5846,5750,5712,5733,5621,5639,5764,5774,5809,5832,5738,5730,5676
"37095","Hyde, NC","5","CA1","3","...","Per capita personal income (dollars) 2/",2376,2506,2158,2943,3716,4120,3804,4727,4495,4969,5544,6462,6437,6366,7132,8747,9609,10165,10233,13543,13711,13861,14835,14862,15157,17125,16392,19131,20250,18875,19029,21169,21574,20134,21832,23708,25145,23894,27043,23615,22914,23203,28366,30795,31764,32987
