"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"34009","Cape May, NJ","2","CA1","1","...","Personal income (thousands of dollars)",232018,261758,292902,334503,393148,441691,504097,567899,630921,710467,789808,913979,1034898,1119123,1216113,1336085,1443657,1554787,1662708,1812581,1952313,2043491,2089324,2240087,2339577,2409778,2551364,2671791,2886683,3038129,3150923,3364418,3551353,3625041,3681296,3860770,3927644,3996861,4040831,4197162,4280080,4374105,4597442,4753111,4765211,4940006
"34009","Cape May, NJ","2","CA1","2","...","Population (persons) 1/",58999,60259,63485,66321,68194,71929,74014,76838,78248,79862,81725,82754,84550,85104,85665,87092,88647,90130,92038,92961,94830,95368,97006,98121,98504,99561,100405,100861,101380,101883,102135,102314,102023,101694,101710,100482,99269,98695,97686,97550,97238,97278,96562,96398,95849,95344
"34009","Cape May, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",3933,4344,4614,5044,5765,6141,6811,7391,8063,8896,9664,11045,12240,13150,14196,15341,16285,17250,18065,19498,20588,21427,21538,22830,23751,24204,25411,26490,28474,29820,30851,32883,34809,35647,36194,38423,39566,40497,41366,43026,44017,44965,47611,49307,49716,51812
"34011","Cumberland, NJ","2","CA1","1","...","Personal income (thousands of dollars)",445635,484625,525258,577044,638654,692167,740792,812212,881413,972403,1050513,1155752,1280720,1381506,1477498,1586349,1689442,1804579,1925124,2102910,2307180,2463476,2541997,2728753,2798349,2858571,2943195,3016580,3172211,3243714,3327173,3451515,3681553,3846355,3996485,4155916,4327356,4497067,4678598,4973537,5077647,5217133,5399858,5391890,5388153,5582203
"34011","Cumberland, NJ","2","CA1","2","...","Population (persons) 1/",120722,122309,126773,129031,130746,133306,134350,135359,135184,134615,133966,133088,133726,133494,132497,134138,135083,135700,135995,136569,137881,138366,140503,141921,143334,144544,144829,145430,145811,145924,146293,146263,146451,147294,148437,149837,152022,153371,154489,155738,156531,157200,157607,157794,157153,157389
"34011","Cumberland, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",3691,3962,4143,4472,4885,5192,5514,6000,6520,7224,7842,8684,9577,10349,11151,11826,12507,13298,14156,15398,16733,17804,18092,19227,19523,19776,20322,20742,21756,22229,22743,23598,25138,26113,26924,27736,28465,29321,30284,31935,32439,33188,34262,34170,34286,35468
"34013","Essex, NJ","2","CA1","1","...","Personal income (thousands of dollars)",4312439,4670754,4935627,5237094,5526336,5902296,6311703,6694572,7165438,7752106,8407818,9329620,10281323,10988174,11785666,12876092,13591817,14325353,15364190,16740685,17724195,18750290,19077870,20534065,21021999,21692924,23000405,24011613,25148789,26666434,27827480,30824321,31467272,31765707,32907125,34774721,35806415,38393557,40171045,41348895,40104620,41054215,43308550,43681881,44112810,46405523
"34013","Essex, NJ","2","CA1","2","...","Population (persons) 1/",925274,933179,943413,935175,923206,914528,905741,897539,879368,868386,858841,849376,839991,831087,827316,822219,820168,815669,809714,799975,789566,778564,779031,782855,785960,784460,783308,782503,782774,785348,789678,792253,794312,795625,795167,791305,786341,781027,778996,778165,781943,784608,787232,788425,792091,795723
"34013","Essex, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",4661,5005,5232,5600,5986,6454,6969,7459,8148,8927,9790,10984,12240,13221,14246,15660,16572,17563,18975,20927,22448,24083,24489,26230,26747,27653,29363,30686,32128,33955,35239,38907,39616,39925,41384,43946,45535,49158,51568,53136,51288,52324,55014,55404,55692,58319
"34015","Gloucester, NJ","2","CA1","1","...","Personal income (thousands of dollars)",654951,696520,761151,838131,926449,1030881,1135957,1251298,1381509,1554297,1744765,1973381,2196044,2385511,2587190,2849891,3074214,3285983,3543441,3911695,4223444,4445305,4594595,4871336,5038016,5267710,5456751,5712217,6243338,6501723,6789536,7284416,7870569,8258641,8649673,9351996,9947077,10649349,11110506,11816446,11779194,11980424,12510682,12859216,13050465,13559325
"34015","Gloucester, NJ","2","CA1","2","...","Population (persons) 1/",170093,173501,176037,179563,180996,183893,182895,185121,187444,192708,196728,200507,202485,204856,204814,206380,208935,211362,214460,220182,226473,231134,234449,236553,238805,242161,243752,245390,247674,249996,252536,256524,258783,262909,267445,271714,275122,280015,284086,286072,287362,288602,289363,289671,289940,290951
"34015","Gloucester, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",3851,4015,4324,4668,5119,5606,6211,6759,7370,8066,8869,9842,10845,11645,12632,13809,14714,15547,16523,17766,18649,19233,19597,20593,21097,21753,22386,23278,25208,26007,26885,28397,30414,31413,32342,34419,36155,38031,39110,41306,40991,41512,43235,44392,45011,46603
