"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"40009","Beckham, OK","6","CA1","2","...","Population (persons) 1/",16148,15737,15753,15539,15622,15888,16147,15927,16435,17125,18268,19603,21010,25027,26383,23502,22160,21114,19551,19290,19001,18770,18789,18685,18579,18799,18969,18971,18885,19442,19957,19777,19937,20142,19663,18580,19151,20040,21855,22817,22369,22035,22312,23117,23548,23691
"40009","Beckham, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",2812,3120,3230,3675,4376,4274,4578,5276,5829,6522,7821,8069,10448,10273,8938,10298,11163,10628,11058,11632,12461,12782,13179,13614,14457,14822,15234,15735,16772,17185,17076,18861,20353,20051,21833,24537,26485,28049,28447,30530,28352,31790,37831,41156,42218,44188
"40011","Blaine, OK","6","CA1","1","...","Personal income (thousands of dollars)",32887,36274,41876,44328,55026,54370,62542,62956,66190,77242,97737,108427,126453,162981,153165,164924,170999,160179,150796,157648,157137,159881,157261,187698,167874,168852,175479,184201,193278,200228,207809,215442,218305,219078,231509,240461,263976,281276,279983,330147,288118,321154,365780,397492,386052,406866
"40011","Blaine, OK","6","CA1","2","...","Population (persons) 1/",11963,11851,12175,12199,12153,12274,12537,12755,12906,13034,13354,13602,14215,14968,14653,14026,13558,13116,12641,12185,11824,11453,11655,11544,11565,11687,11821,11778,11884,11832,11882,11959,11915,11574,11196,12277,12264,11965,12010,12019,11896,9903,9702,9819,9819,9917
"40011","Blaine, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",2749,3061,3440,3634,4528,4430,4989,4936,5129,5926,7319,7971,8896,10889,10453,11758,12612,12212,11929,12938,13290,13960,13493,16259,14516,14448,14845,15639,16264,16923,17489,18015,18322,18928,20678,19586,21524,23508,23312,27469,24220,32430,37702,40482,39317,41027
"40013","Bryan, OK","6","CA1","1","...","Personal income (thousands of dollars)",58733,64539,69526,77849,91574,101835,114592,127077,142643,155170,178090,199646,228822,249991,277815,298044,316753,324941,327458,348362,371604,399762,420891,449305,470776,506381,540199,579495,613025,650973,682921,731524,785098,778585,803672,862726,911205,979276,1050104,1089123,1104133,1117873,1166698,1235893,1290809,1357454
"40013","Bryan, OK","6","CA1","2","...","Population (persons) 1/",26274,25611,26196,26434,26676,27300,27582,28212,28765,29150,30092,30534,30474,30527,31411,32008,32201,32468,32877,32273,31933,32143,32335,32761,33523,33789,34370,34675,35299,35887,36182,36604,36577,37003,37260,37887,38309,39739,40350,41453,41859,42647,43163,43462,44217,44486
"40013","Bryan, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",2235,2520,2654,2945,3433,3730,4155,4504,4959,5323,5918,6538,7509,8189,8845,9312,9837,10008,9960,10794,11637,12437,13017,13715,14043,14987,15717,16712,17367,18140,18875,19985,21464,21041,21569,22771,23786,24643,26025,26274,26377,26212,27030,28436,29193,30514
"40015","Caddo, OK","6","CA1","1","...","Personal income (thousands of dollars)",74405,81891,85750,98227,129696,128175,145074,152830,152801,177442,211114,225995,284957,320424,334140,354890,346550,353819,334529,353407,363063,411796,395760,426162,436807,457993,466202,483124,510211,508306,531173,562322,566413,600539,603336,600830,607090,618366,670807,713938,706261,749279,793808,849018,862893,897260
"40015","Caddo, OK","6","CA1","2","...","Population (persons) 1/",29536,29074,29747,30100,30299,30691,30977,31527,31732,31977,30941,31096,31803,33479,34592,33475,32664,31966,31438,30897,30106,29421,29072,29685,29757,29954,30327,30404,30500,30483,30257,30037,29677,29532,29550,29470,29202,29087,27932,28612,29459,29671,29608,29672,29487,29317
"40015","Caddo, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",2519,2817,2883,3263,4281,4176,4683,4848,4815,5549,6823,7268,8960,9571,9659,10602,10610,11069,10641,11438,12059,13997,13613,14356,14679,15290,15373,15890,16728,16675,17555,18721,19086,20335,20417,20388,20789,21259,24016,24952,23974,25253,26811,28613,29264,30605
"40017","Canadian, OK","6","CA1","1","...","Personal income (thousands of dollars)",109909,127901,148008,170289,202910,226050,252905,281514,332690,400937,500847,612604,718333,835306,862237,951985,999996,1012437,999683,1066160,1161652,1215293,1271072,1370739,1454125,1549858,1639422,1754798,1856942,1969737,2121719,2288381,2418465,2453390,2549012,2712122,2969358,3316894,3627154,4021731,3941181,4155803,4547835,4906205,5102863,5409659
"40017","Canadian, OK","6","CA1","2","...","Population (persons) 1/",31049,32523,33816,36528,39777,42432,43735,45190,47324,50143,54752,57205,60110,64245,67279,69888,71931,73234,73251,72898,73637,74662,75871,77063,78668,79911,81245,83015,84186,85266,86306,88230,89931,91507,93449,96101,99176,102876,106804,109969,113186,116348,119487,122605,126136,129582
"40017","Canadian, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",3540,3933,4377,4662,5101,5327,5783,6230,7030,7996,9148,10709,11950,13002,12816,13622,13902,13825,13647,14625,15775,16277,16753,17787,18484,19395,20179,21138,22058,23101,24584,25937,26892,26811,27277,28222,29940,32242,33961,36571,34820,35719,38061,40016,40455,41747
"40019","Carter, OK","6","CA1","1","...","Personal income (thousands of dollars)",107539,119708,129127,142526,164016,189379,211518,232094,266015,298394,345347,409218,484797,529673,547232,587391,605391,592844,599256,592968,651127,672582,674097,714075,780740,793318,838706,884205,940373,969145,976965,1052420,1077798,1084530,1168751,1256508,1352385,1485360,1545461,1725766,1588018,1684758,1847288,2003942,2033423,2132041
"40019","Carter, OK","6","CA1","2","...","Population (persons) 1/",37502,37564,38733,39152,39833,40773,41663,42311,42903,43050,42845,43741,44184,46062,46816,46824,46907,46770,45549,44020,43242,42899,42833,43309,43809,44061,44488,44706,45035,45223,45578,45547,45455,45656,45854,46218,46169,46430,46582,46910,47421,47778,48074,48114,48655,48821
