"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"29049","Clinton, MO","4","CA1","1","...","Personal income (thousands of dollars)",43735,46320,50631,57341,68301,64521,77008,84137,95569,113807,134407,135340,161762,167833,175164,194288,211204,218810,223307,230802,253353,253827,267364,289310,300338,324911,338815,364034,398527,419298,435665,468237,494861,493067,511043,559743,584026,606103,658414,669966,675100,657759,708259,694921,753323,767864
"29049","Clinton, MO","4","CA1","2","...","Population (persons) 1/",12510,12548,13009,13638,14238,14230,14880,14818,15007,15290,15580,15969,16150,16055,15866,16006,16037,16172,16131,16290,16381,16650,16796,16927,17020,17165,17525,17708,18153,18456,18827,19046,19371,19525,20034,20409,20392,20347,20774,20781,20765,20749,20671,20505,20503,20299
"29049","Clinton, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3496,3691,3892,4205,4797,4534,5175,5678,6368,7443,8627,8475,10016,10454,11040,12138,13170,13530,13843,14168,15466,15245,15918,17092,17646,18929,19333,20558,21954,22719,23140,24585,25546,25253,25509,27426,28640,29788,31694,32239,32511,31701,34263,33890,36742,37828
"29051","Cole, MO","4","CA1","1","...","Personal income (thousands of dollars)",159745,178141,196877,211938,237447,268072,300017,336450,372040,421048,461320,519141,586076,640023,689321,754191,805827,874980,916780,969459,1069963,1157879,1234359,1314085,1394076,1466639,1556902,1653548,1779824,1867868,1966705,2072951,2190414,2238591,2346348,2421521,2490536,2635500,2768424,2899475,2898259,2942230,2995128,3128982,3121531,3199342
"29051","Cole, MO","4","CA1","2","...","Population (persons) 1/",46140,46274,46453,47438,47684,49333,49957,51554,52362,54007,54520,56902,57738,58771,59614,60269,60922,62620,62813,62959,63210,63793,64965,65830,66538,67847,68649,69317,70093,70703,71114,71485,71650,72138,72728,72427,72948,73509,73977,74760,75408,76116,76431,76377,76649,76557
"29051","Cole, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3462,3850,4238,4468,4980,5434,6006,6526,7105,7796,8461,9123,10151,10890,11563,12514,13227,13973,14595,15398,16927,18151,19000,19962,20952,21617,22679,23855,25392,26419,27656,28998,30571,31032,32262,33434,34141,35853,37423,38784,38434,38655,39187,40968,40725,41790
"29053","Cooper, MO","4","CA1","1","...","Personal income (thousands of dollars)",47709,52732,56804,61142,75730,72928,79661,81002,87495,101603,117494,114934,129840,137199,142526,162259,172669,177650,181977,187500,205633,202093,224569,242072,249765,263452,269471,300668,316366,325005,324737,355698,357216,374655,390278,437264,432179,456806,492432,524841,522587,533001,554720,565519,590882,605211
"29053","Cooper, MO","4","CA1","2","...","Population (persons) 1/",14943,14703,14477,14624,14426,14389,14252,14581,14587,14391,14423,14641,14605,14402,14357,14922,14861,15022,14881,15076,15009,14833,14905,15120,15594,15905,16081,16228,16297,16338,16470,16764,16714,16999,17002,17203,17380,17547,17693,17502,17564,17589,17573,17529,17650,17585
"29053","Cooper, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3193,3586,3924,4181,5250,5068,5589,5555,5998,7060,8146,7850,8890,9526,9927,10874,11619,11826,12229,12437,13701,13625,15067,16010,16017,16564,16757,18528,19413,19893,19717,21218,21372,22040,22955,25418,24866,26033,27832,29987,29753,30303,31567,32262,33478,34416
"29055","Crawford, MO","4","CA1","1","...","Personal income (thousands of dollars)",40631,43625,47473,52238,60942,67208,73107,82015,90876,103719,116152,127667,141343,151155,162256,176656,181790,191155,202072,219104,235350,245731,255159,276501,298185,319156,347116,369690,398075,421571,451762,485850,533219,558581,572286,598962,621860,649545,659082,678242,690587,721085,759509,801461,823562,851314
"29055","Crawford, MO","4","CA1","2","...","Population (persons) 1/",14861,14840,14920,15739,16096,16514,16649,16801,17321,17438,17774,18344,18484,18254,18423,18689,18478,18498,18768,18983,19029,19238,19677,19871,20396,20922,21442,21815,22069,22414,22520,22828,22876,23420,23734,23918,24137,24373,24689,24698,24802,24610,24814,24774,24554,24650
"29055","Crawford, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2734,2940,3182,3319,3786,4070,4391,4882,5247,5948,6535,6960,7647,8281,8807,9452,9838,10334,10767,11542,12368,12773,12967,13915,14620,15255,16189,16947,18038,18808,20060,21283,23309,23851,24112,25042,25764,26650,26695,27461,27844,29300,30608,32351,33541,34536
"29057","Dade, MO","4","CA1","1","...","Personal income (thousands of dollars)",17670,18901,20025,23291,29500,28349,29960,33902,36037,42200,49160,49149,59674,62430,68240,71910,75102,80176,81457,88312,94927,94565,98234,107792,112670,117301,118526,127895,140161,140857,144845,151302,160405,157352,182303,203334,195640,201992,204953,214648,207339,202526,205684,222214,224658,251026
"29057","Dade, MO","4","CA1","2","...","Population (persons) 1/",7015,6859,6931,7046,7164,7046,7262,7256,7382,7549,7370,7386,7384,7436,7530,7471,7476,7329,7433,7506,7463,7436,7460,7520,7631,7828,7905,7845,7852,7792,7908,7915,7920,7899,7896,7893,7910,7974,7969,7951,7885,7862,7777,7566,7559,7628
"29057","Dade, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2519,2756,2889,3306,4118,4023,4126,4672,4882,5590,6670,6654,8082,8396,9062,9625,10046,10940,10959,11766,12720,12717,13168,14334,14765,14985,14994,16303,17850,18077,18316,19116,20253,19920,23088,25761,24733,25331,25719,26996,26295,25760,26448,29370,29721,32908
"29059","Dallas, MO","4","CA1","1","...","Personal income (thousands of dollars)",22072,23294,26306,29227,32201,35018,39128,47576,52710,60264,67919,78016,89033,84876,89217,103447,109456,116885,119062,127767,143207,147688,155202,168611,183340,196946,213303,230325,253726,276265,294128,310326,344583,356880,372800,406908,413824,421482,422018,428959,422853,433559,454120,471890,471668,501222
"29059","Dallas, MO","4","CA1","2","...","Population (persons) 1/",10162,10142,10519,10757,10881,11167,11683,11833,11713,11890,11988,12072,11951,11934,12133,12365,12289,12246,12417,12525,12448,12728,13015,13194,13673,14205,14602,14759,15059,15297,15555,15751,15802,15908,16031,16275,16325,16580,16953,16955,16816,16731,16762,16775,16504,16389
"29059","Dallas, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2172,2297,2501,2717,2959,3136,3349,4021,4500,5068,5666,6463,7450,7112,7353,8366,8907,9545,9589,10201,11504,11603,11925,12779,13409,13865,14608,15606,16849,18060,18909,19702,21806,22434,23255,25002,25349,25421,24893,25300,25146,25914,27092,28131,28579,30583
"29061","Daviess, MO","4","CA1","1","...","Personal income (thousands of dollars)",21193,24441,27222,31268,41055,35850,36130,38932,50187,54201,65428,56512,65248,66961,64705,75600,89153,87419,91496,87893,100752,101894,107714,118509,113330,126602,127295,150314,164325,156495,153475,174821,172314,166811,173950,202445,200824,212457,231056,244797,247523,241249,265688,260879,287421,314181
"29061","Daviess, MO","4","CA1","2","...","Population (persons) 1/",8679,8375,8278,8590,8779,8803,9074,8737,8647,8778,8848,8913,8928,8715,8657,8532,8363,8285,8153,8159,7972,7860,7900,7750,7788,7656,7912,7806,7771,7877,8040,7998,7972,8040,8125,8228,8231,8331,8309,8330,8382,8453,8322,8271,8277,8297
"29061","Daviess, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2442,2918,3288,3640,4677,4072,3982,4456,5804,6175,7395,6340,7308,7683,7474,8861,10660,10551,11222,10773,12638,12964,13635,15291,14552,16536,16089,19256,21146,19867,19089,21858,21615,20748,21409,24604,24398,25502,27808,29387,29530,28540,31926,31541,34725,37867
"29063","DeKalb, MO","4","CA1","1","...","Personal income (thousands of dollars)",21942,24713,24418,30098,36790,33357,39935,37675,44797,51979,59963,55906,67760,67783,69045,81256,90629,89568,92223,92431,103540,105509,111308,121988,122851,136206,140439,156374,170006,172084,174296,192831,195654,189671,203517,227008,225972,233561,260146,288415,291138,290581,315795,296764,309213,318425
"29063","DeKalb, MO","4","CA1","2","...","Population (persons) 1/",7412,7343,7614,7900,8062,8240,8310,8338,8242,8298,8361,8249,8342,8364,8383,8528,8526,8514,8708,8859,9884,9975,10011,10016,10247,10325,11132,11190,11218,11406,11500,13137,13111,13180,13284,12734,12727,12882,12921,12833,12825,12878,12914,12874,12762,12692
"29063","DeKalb, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2960,3366,3207,3810,4563,4048,4806,4518,5435,6264,7172,6777,8123,8104,8236,9528,10630,10520,10591,10434,10476,10577,11119,12179,11989,13192,12616,13974,15155,15087,15156,14678,14923,14391,15320,17827,17755,18131,20134,22474,22701,22564,24454,23051,24229,25089
"29065","Dent, MO","4","CA1","1","...","Personal income (thousands of dollars)",28765,31836,34944,39687,44738,51069,57989,66075,70405,80571,91426,103805,111127,120602,124840,127121,132671,136502,142928,153169,162354,171451,183453,191953,207233,217603,227360,243552,259175,270427,275352,294983,316192,317595,322249,341847,366088,395256,409368,429114,443694,442000,454233,460204,464489,477642
"29065","Dent, MO","4","CA1","2","...","Population (persons) 1/",11623,11544,12024,12683,13119,13499,14116,13907,14131,14152,14607,14565,14726,14602,14467,14460,14112,13881,13779,13840,13739,13739,13817,13842,14081,14160,14401,14468,14573,14665,14833,14947,15088,14935,15050,15157,15257,15419,15344,15495,15544,15718,15602,15665,15766,15655
"29065","Dent, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2475,2758,2906,3129,3410,3783,4108,4751,4982,5693,6259,7127,7546,8259,8629,8791,9401,9834,10373,11067,11817,12479,13277,13867,14717,15367,15788,16834,17785,18440,18563,19735,20957,21265,21412,22554,23995,25634,26679,27694,28544,28121,29114,29378,29461,30511
"29067","Douglas, MO","4","CA1","1","...","Personal income (thousands of dollars)",16957,18155,20028,21994,28129,29563,32831,38316,41793,49897,54828,61842,69921,70382,78530,90077,94467,99711,101219,103438,115556,118937,126057,135020,147157,152651,162462,174959,192873,201769,207245,224141,240674,239206,249145,265740,286945,299999,315110,326023,320886,318829,337147,348213,347292,370024
"29067","Douglas, MO","4","CA1","2","...","Population (persons) 1/",9535,9373,9790,10327,10512,10568,11152,10777,10887,10986,11189,11632,11759,11777,11855,12001,11944,11725,11701,11791,11802,11916,11956,11977,11985,12408,12551,12641,12747,12962,12966,13097,13070,13270,13239,13372,13474,13573,13637,13800,13793,13645,13625,13598,13463,13546
"29067","Douglas, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",1778,1937,2046,2130,2676,2797,2944,3555,3839,4542,4900,5317,5946,5976,6624,7506,7909,8504,8650,8773,9791,9981,10543,11273,12278,12303,12944,13841,15131,15566,15984,17114,18414,18026,18819,19873,21296,22103,23107,23625,23264,23366,24745,25608,25796,27316
"29069","Dunklin, MO","4","CA1","1","...","Personal income (thousands of dollars)",75457,85050,103316,108337,132507,126579,143964,158360,186478,198292,219717,230695,258309,280249,288677,329280,313624,328854,372361,402955,405629,411842,457290,494300,496059,536299,540369,595742,621257,604782,623398,661381,697196,704397,796956,837010,842845,875664,910778,944028,938944,947183,996891,987660,1011794,999710
"29069","Dunklin, MO","4","CA1","2","...","Population (persons) 1/",34232,33848,34544,34967,36026,36115,37332,37506,37591,37658,37096,36293,36093,35894,35670,35084,34503,33848,33400,33329,33212,33150,32933,33115,33213,33117,33248,33549,33443,33362,33264,33148,33006,32871,32723,32420,32581,32388,32255,32158,31977,31952,32031,31872,31692,31344
"29069","Dunklin, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2204,2513,2991,3098,3678,3505,3856,4222,4961,5266,5923,6356,7157,7808,8093,9385,9090,9716,11149,12090,12213,12424,13885,14927,14936,16194,16253,17757,18577,18128,18741,19952,21123,21429,24355,25818,25869,27037,28237,29356,29363,29644,31123,30988,31926,31895
"29071","Franklin, MO","4","CA1","1","...","Personal income (thousands of dollars)",182783,195760,216446,241730,276098,301601,333412,378358,424739,489196,559761,617371,692545,745589,807276,907465,973569,1033838,1097991,1160286,1246074,1295895,1368806,1464633,1554496,1710902,1820146,1899510,2066408,2175220,2277574,2442265,2550452,2627470,2653205,2834386,2964994,3174151,3328130,3487936,3407119,3420151,3555654,3648796,3755524,3912903
"29071","Franklin, MO","4","CA1","2","...","Population (persons) 1/",55941,55533,57514,59676,62430,64325,64983,65848,67361,68951,71125,71354,71683,71873,72411,73782,75383,76280,77385,78541,79431,81015,82203,83253,84234,85586,87584,89357,90710,91697,92914,94050,94872,95771,96480,97465,98417,99341,100265,101149,101422,101537,101648,101386,101757,102084
"29071","Franklin, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3267,3525,3763,4051,4423,4689,5131,5746,6305,7095,7870,8652,9661,10374,11149,12299,12915,13553,14189,14773,15688,15996,16652,17593,18454,19990,20782,21258,22780,23722,24513,25968,26883,27435,27500,29081,30127,31952,33193,34483,33593,33684,34980,35989,36907,38330
"29073","Gasconade, MO","4","CA1","1","...","Personal income (thousands of dollars)",32952,36720,39797,44351,50895,52954,61267,68771,76644,88671,101420,110767,123778,132668,142813,156284,161558,168729,176655,183569,196256,202808,212708,229244,235837,253564,271359,286816,300410,318278,331907,352183,362811,358409,366353,404237,407283,439438,466476,474488,469924,472581,488808,503158,522548,542191
"29073","Gasconade, MO","4","CA1","2","...","Population (persons) 1/",12155,11960,12274,12548,12756,12692,12762,12849,13007,12932,13002,13209,13298,13346,13433,13551,13573,13619,13770,13784,13816,14059,14139,14256,14453,14440,14558,14764,15075,15013,15184,15374,15395,15407,15460,15464,15516,15479,15450,15309,15204,15221,15104,14980,14899,14866
"29073","Gasconade, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2711,3070,3242,3535,3990,4172,4801,5352,5893,6857,7800,8386,9308,9941,10632,11533,11903,12389,12829,13318,14205,14425,15044,16081,16318,17560,18640,19427,19928,21200,21859,22908,23567,23263,23697,26141,26249,28389,30193,30994,30908,31048,32363,33589,35073,36472
"29075","Gentry, MO","4","CA1","1","...","Personal income (thousands of dollars)",24757,26186,27254,32637,37582,35299,42820,40045,46411,53164,61363,57116,69698,71864,67901,80471,84833,84108,85551,81467,90993,89115,99236,105646,102717,112795,114186,139378,147352,138827,135893,154276,158536,149007,158313,173940,182482,189931,211050,224224,233972,230513,246690,242606,271704,301257
"29075","Gentry, MO","4","CA1","2","...","Population (persons) 1/",8226,8107,8296,8540,8100,8150,8262,8330,8249,7924,8029,7908,7975,7954,7801,7825,7682,7310,7161,6994,6942,6844,6810,6820,6782,6826,6775,6853,6849,6872,6821,6873,6875,6780,6725,6771,6780,6776,6758,6806,6740,6732,6820,6799,6783,6826
"29075","Gentry, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3010,3230,3285,3822,4640,4331,5183,4807,5626,6709,7643,7223,8740,9035,8704,10284,11043,11506,11947,11648,13108,13021,14572,15491,15146,16524,16854,20338,21514,20202,19923,22447,23060,21977,23541,25689,26915,28030,31230,32945,34714,34241,36172,35683,40057,44134
"29077","Greene, MO","4","CA1","1","...","Personal income (thousands of dollars)",491223,540038,591497,662446,744971,811689,896653,1007633,1121822,1280684,1433552,1621068,1804713,1967769,2129106,2352893,2507278,2690018,2844217,3037899,3279686,3476674,3763278,4101953,4383867,4707135,4907862,5155164,5421991,5791233,6043205,6299231,6736214,6762123,7200826,7522722,7921007,8465868,9034274,9634049,9385006,9412841,9782212,10400906,10468424,10894933
"29077","Greene, MO","4","CA1","2","...","Population (persons) 1/",151813,153978,159030,163353,166986,169420,168144,172581,177212,181403,183387,185656,186674,187459,190253,193063,196617,199219,202098,204107,205902,208852,212756,217726,222460,227337,230869,232148,234853,237205,238802,241015,243305,245822,249312,253130,257282,263046,267576,270901,274013,275377,277386,280686,283970,285865
"29077","Greene, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3236,3507,3719,4055,4461,4791,5333,5839,6330,7060,7817,8732,9668,10497,11191,12187,12752,13503,14073,14884,15928,16647,17688,18840,19706,20706,21258,22206,23087,24414,25306,26136,27686,27508,28883,29719,30787,32184,33763,35563,34250,34182,35266,37055,36865,38112
"29079","Grundy, MO","4","CA1","1","...","Personal income (thousands of dollars)",32152,36976,38115,43025,53804,50541,58054,60735,70515,81105,91204,85423,96818,102221,102601,111986,126975,125506,134042,132320,147402,148621,156837,168819,168981,184712,180080,195381,203708,200982,205739,222993,230777,228957,229710,248881,250388,258779,275868,291352,302667,304011,320053,319702,337322,351553
"29079","Grundy, MO","4","CA1","2","...","Population (persons) 1/",11893,11834,12014,11910,12080,12088,12091,11942,12037,12071,12219,11961,11943,11757,11562,11476,11331,11045,10962,10768,10704,10504,10575,10580,10579,10547,10630,10530,10522,10537,10503,10513,10427,10253,10304,10209,10280,10187,10199,10196,10215,10260,10251,10323,10366,10197
"29079","Grundy, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2703,3125,3173,3613,4454,4181,4801,5086,5858,6719,7464,7142,8107,8694,8874,9758,11206,11363,12228,12288,13771,14149,14831,15956,15973,17513,16941,18555,19360,19074,19589,21211,22133,22331,22293,24379,24357,25403,27049,28575,29630,29631,31222,30970,32541,34476
"29081","Harrison, MO","4","CA1","1","...","Personal income (thousands of dollars)",27914,30340,33080,36926,43590,42634,46975,47891,54439,63596,74399,68291,83873,85244,83694,95354,107031,103175,108462,102835,117108,115504,123939,126875,125188,140828,137442,148877,163787,162578,162842,185054,186054,187934,191153,217131,224067,227317,246133,263923,272777,274641,295837,284638,311345,321417
"29081","Harrison, MO","4","CA1","2","...","Population (persons) 1/",10448,10264,10340,10176,10216,10191,10292,10096,10242,9949,9910,9901,9927,9941,9869,9620,9384,9078,8830,8676,8587,8459,8474,8509,8551,8471,8433,8540,8680,8762,8759,8873,8779,8771,8791,8753,8893,8870,8951,8956,8987,8952,8906,8741,8736,8639
"29081","Harrison, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2672,2956,3199,3629,4267,4183,4564,4744,5315,6392,7507,6897,8449,8575,8480,9912,11406,11365,12283,11853,13638,13655,14626,14911,14640,16625,16298,17433,18869,18555,18591,20856,21193,21427,21744,24806,25196,25628,27498,29469,30352,30679,33218,32564,35639,37205
"29083","Henry, MO","4","CA1","1","...","Personal income (thousands of dollars)",53981,60583,66042,75003,90096,96794,105662,109881,120216,132996,153883,160128,186155,189793,202235,225765,236510,239190,237704,252735,271036,271860,281340,311386,331682,351898,366240,398279,419986,438805,460679,495990,521151,518633,559732,588599,607084,630364,672882,716845,740493,720399,729023,770154,815883,859860
"29083","Henry, MO","4","CA1","2","...","Population (persons) 1/",18743,18458,18639,19773,19707,20122,19644,19446,19476,19398,19594,19664,19594,19466,19561,19702,20020,19989,19941,19980,20031,20080,20291,20459,20643,20875,21199,21411,21464,21696,21747,22108,22307,22179,22410,22442,22354,22556,22474,22291,22277,22241,22188,22150,22061,22028
"29083","Henry, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2880,3282,3543,3793,4572,4810,5379,5651,6173,6856,7854,8143,9501,9750,10339,11459,11814,11966,11920,12649,13531,13539,13865,15220,16068,16857,17276,18602,19567,20225,21184,22435,23363,23384,24977,26228,27158,27947,29940,32158,33240,32391,32857,34770,36983,39035
"29085","Hickory, MO","4","CA1","1","...","Personal income (thousands of dollars)",9292,10176,10837,13295,15662,16314,20298,21312,24085,26791,30625,33096,40290,41694,44735,51883,59077,62614,65848,69817,76867,80782,88019,95833,102025,107262,113721,122160,132536,134312,140602,151603,158721,155959,161509,176515,178020,184278,192025,204070,206753,207982,211346,223483,227566,236506
"29085","Hickory, MO","4","CA1","2","...","Population (persons) 1/",4533,4564,4893,5150,5137,5303,5763,5901,5854,6079,6134,6365,6348,6410,6582,6855,6901,6953,7118,7208,7340,7341,7591,7666,7915,8137,8422,8622,8730,8762,8930,8940,9036,8929,9171,9316,9476,9518,9594,9592,9561,9633,9583,9392,9274,9219
"29085","Hickory, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2050,2230,2215,2582,3049,3076,3522,3612,4114,4407,4993,5200,6347,6505,6797,7569,8561,9005,9251,9686,10472,11004,11595,12501,12890,13182,13503,14168,15182,15329,15745,16958,17565,17467,17611,18948,18786,19361,20015,21275,21625,21591,22054,23795,24538,25654
"29087","Holt, MO","4","CA1","1","...","Personal income (thousands of dollars)",22982,24188,26334,29740,39249,33169,34544,34108,42649,48406,62729,53638,68235,63094,62164,70175,83987,77944,78053,71103,80704,88189,95768,102382,88907,114584,94565,126296,123885,121797,119824,133376,131419,123944,131362,145184,141364,149210,158313,170136,181579,158766,181744,179701,218962,207539
"29087","Holt, MO","4","CA1","2","...","Population (persons) 1/",6748,6642,6653,6913,6906,6840,6835,7022,6953,6876,7033,6868,6803,6723,6652,6626,6468,6394,6251,6094,6061,6034,5950,5887,5780,5627,5640,5585,5533,5424,5438,5326,5310,5148,5154,5116,5047,4976,4997,4926,4911,4900,4830,4656,4571,4516
"29087","Holt, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3406,3642,3958,4302,5683,4849,5054,4857,6134,7040,8919,7810,10030,9385,9345,10591,12985,12190,12486,11668,13315,14615,16095,17391,15382,20363,16767,22613,22390,22455,22035,25042,24749,24076,25487,28378,28010,29986,31682,34538,36974,32401,37628,38596,47902,45956
"29089","Howard, MO","4","CA1","1","...","Personal income (thousands of dollars)",31384,34423,36210,40659,46832,49659,48324,51972,56023,61129,69701,70642,84713,87579,90010,103616,110017,112289,117664,122342,130862,132766,148143,157179,160252,175435,177183,197527,204310,212622,217236,229996,240370,239301,244737,275175,261498,277082,290013,307132,308421,309004,330221,330810,364307,371193
"29089","Howard, MO","4","CA1","2","...","Population (persons) 1/",10726,10587,10705,10925,10676,10336,10087,10078,9945,9810,9854,10010,10000,10029,9938,9805,9751,9788,9751,9665,9670,9647,9700,9859,9862,9857,10042,10107,10169,10210,10227,10182,10155,10072,10056,10012,10091,10089,10079,10138,10172,10127,10189,10181,10260,10159
"29089","Howard, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2926,3251,3383,3722,4387,4804,4791,5157,5633,6231,7073,7057,8471,8733,9057,10568,11283,11472,12067,12658,13533,13762,15272,15943,16249,17798,17644,19544,20091,20825,21241,22588,23670,23759,24337,27485,25914,27464,28774,30295,30321,30513,32410,32493,35508,36538
"29091","Howell, MO","4","CA1","1","...","Personal income (thousands of dollars)",57571,61063,64870,74057,84123,91797,104132,114863,127688,147258,165510,183857,206357,221654,243558,263026,275969,294159,305226,328144,363442,379185,417052,453879,490873,510911,541832,578095,623800,650401,672256,708344,762955,770375,814630,890163,934129,994977,1017628,1075615,1066973,1104206,1143670,1180311,1192626,1246540
"29091","Howell, MO","4","CA1","2","...","Population (persons) 1/",23690,23633,24176,25618,25718,26662,27366,27980,28593,28588,28748,28846,28944,29067,29613,30123,30024,30061,30253,30554,30878,31624,32220,32770,33665,34239,34890,35833,36393,36703,37128,37285,37259,37429,37717,38036,38704,39067,39391,39910,39917,40608,40642,40622,40298,40173
"29091","Howell, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2430,2584,2683,2891,3271,3443,3805,4105,4466,5151,5757,6374,7130,7626,8225,8732,9192,9785,10089,10740,11770,11990,12944,13850,14581,14922,15530,16133,17141,17721,18106,18998,20477,20582,21598,23403,24135,25468,25834,26951,26730,27192,28140,29056,29595,31029
"29093","Iron, MO","4","CA1","1","...","Personal income (thousands of dollars)",23985,27925,29693,32062,35514,39448,44123,49578,54772,61705,70037,79920,85466,92488,97962,96687,100769,105890,101246,106731,117539,122034,130867,146463,148645,156970,169072,177023,186888,192174,196949,202353,203269,204606,209146,217815,225311,240172,274658,283654,279392,275145,292078,296735,299136,309642
"29093","Iron, MO","4","CA1","2","...","Population (persons) 1/",9526,9622,10074,10322,10524,10684,10851,10921,11062,11213,11243,11102,11155,11002,11118,11134,10751,10581,10605,10602,10656,10748,10740,10684,10844,10886,10790,10920,10965,10871,10862,10628,10616,10608,10508,10617,10630,10710,10681,10667,10715,10601,10485,10424,10344,10267
"29093","Iron, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2518,2902,2947,3106,3375,3692,4066,4540,4951,5503,6229,7199,7662,8406,8811,8684,9373,10008,9547,10067,11030,11354,12185,13709,13708,14419,15669,16211,17044,17678,18132,19040,19147,19288,19904,20516,21196,22425,25715,26592,26075,25955,27857,28467,28919,30159
"29095","Jackson, MO","4","CA1","1","...","Personal income (thousands of dollars)",2666538,2911746,3139895,3401551,3676740,3960416,4311577,4680633,5119280,5573047,6127130,6630980,7136061,7641894,8036500,8876556,9504143,9995202,10589737,11138099,11647797,12165019,12734750,13487493,14026381,14746725,15359943,16109098,16910917,17977220,18638504,19688313,20400470,20628487,20826800,21364759,22128680,23567840,24508791,25527971,25185204,25496222,26453469,27371003,27508034,28457275
"29095","Jackson, MO","4","CA1","2","...","Population (persons) 1/",652604,654607,658156,652883,652749,647759,635019,636819,631760,631853,631825,629536,629247,628064,627962,630715,633482,635143,636635,637077,633711,633447,635985,638090,640518,643259,643866,650309,653593,654606,654073,655709,657012,658765,658914,658307,658592,660539,662995,665427,670763,674920,675251,677390,680082,683191
"29095","Jackson, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",4086,4448,4771,5210,5633,6114,6790,7350,8103,8820,9698,10533,11341,12167,12798,14074,15003,15737,16634,17483,18380,19204,20024,21137,21898,22925,23856,24771,25874,27463,28496,30026,31050,31314,31608,32454,33600,35680,36967,38363,37547,37777,39176,40407,40448,41653
"29097","Jasper, MO","4","CA1","1","...","Personal income (thousands of dollars)",237848,256056,272318,303414,336293,367572,399136,445917,498791,557297,624672,694244,772809,824659,884687,973064,1030989,1091022,1152333,1223335,1290827,1361611,1434199,1583445,1669283,1791546,1891050,1994751,2100558,2212521,2299846,2473435,2542822,2563479,2684362,2864603,2973287,3186581,3385852,3562708,3583384,3611191,3785897,3970505,3931679,4032470
"29097","Jasper, MO","4","CA1","2","...","Population (persons) 1/",80799,79848,80129,82152,83333,83744,83462,84245,84858,85552,86534,87207,88011,88218,87940,88573,88987,89197,89869,90006,90333,90622,91352,92737,94525,96356,98256,100136,101622,102744,103740,104966,105628,106684,107690,108897,110219,112030,113754,115144,116448,117774,117858,115382,116424,117543
"29097","Jasper, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2944,3207,3398,3693,4036,4389,4782,5293,5878,6514,7219,7961,8781,9348,10060,10986,11586,12232,12822,13592,14290,15025,15700,17075,17660,18593,19246,19920,20670,21534,22169,23564,24073,24029,24927,26306,26976,28444,29765,30941,30772,30662,32123,34412,33770,34306
"29099","Jefferson, MO","4","CA1","1","...","Personal income (thousands of dollars)",342146,367634,398373,444218,486135,535180,581546,651445,779647,943316,1118080,1320062,1433383,1540293,1652628,1831753,1960489,2087176,2185951,2322039,2484112,2561836,2710516,2889802,3091929,3359886,3601836,3810910,4076850,4310587,4597223,4950906,5218386,5299620,5517587,5777134,6098016,6502447,7040262,7456889,7295353,7234765,7497908,7711986,7913029,8228678
"29099","Jefferson, MO","4","CA1","2","...","Population (persons) 1/",103123,105661,108573,114305,119982,122796,128141,129004,133450,139014,144240,146673,148316,149113,150790,153010,156208,158291,161462,164931,168427,172396,174857,177148,179798,182344,185003,188051,191512,193962,196287,198937,200682,202477,204912,207829,210142,213105,214948,216409,217764,219083,219644,220102,221245,222716
"29099","Jefferson, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3318,3479,3669,3886,4052,4358,4538,5050,5842,6786,7752,9000,9664,10330,10960,11971,12551,13186,13538,14079,14749,14860,15501,16313,17197,18426,19469,20265,21288,22224,23421,24887,26003,26174,26927,27798,29019,30513,32753,34457,33501,33023,34137,35038,35766,36947
