"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"35000","New Mexico state total","6","CA4","60","...","Supplements to wages and salaries",271324,303583,357966,416183,470525,536177,625079,709718,815905,934969,1083543,1209339,1389869,1521321,1663743,1836998,2009518,2111951,2154420,2362881,2605705,2896367,3125751,3536791,3772192,4011638,4161508,4212774,4335585,4532382,4673966,5017407,5299497,5763010,6270246,6795215,7335945,7666850,8028999,8357230,8275359,8725748,9167003,9552260,9195830,9344467
"35000","New Mexico state total","6","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",194115,220413,261344,301114,324298,365890,433621,485451,559552,632813,728782,823406,927810,1021143,1123187,1217064,1353003,1432251,1460472,1600106,1800065,1975762,2133697,2473301,2628388,2772064,2852459,2861056,2923211,3049120,3144605,3399964,3567805,3939440,4355433,4802058,5231885,5378946,5634916,5819113,5758272,6119835,6437529,6763330,6358951,6427438
"35000","New Mexico state total","6","CA4","62","...","  Employer contributions for government social insurance",77209,83170,96622,115069,146227,170287,191458,224267,256353,302156,354761,385933,462059,500178,540556,619934,656515,679700,693948,762775,805640,920605,992054,1063490,1143804,1239574,1309049,1351718,1412374,1483262,1529361,1617443,1731692,1823570,1914813,1993157,2104060,2287904,2394083,2538117,2517087,2605913,2729474,2788930,2836879,2917029
"35000","New Mexico state total","6","CA4","70","...","Proprietors' income 9/",334781,379621,402942,455790,525021,541491,614216,616515,690866,806380,857268,819290,780206,753172,865054,1016462,1135165,1133005,1260594,1377828,1525519,1579662,1793268,1980314,2277117,2208962,2302295,2430536,2665100,2934504,3218314,4155923,5043909,5134785,4704696,4738848,4808761,4904012,4630013,4663737,3757294,4386911,5029623,5033545,5083792,5694432
"35000","New Mexico state total","6","CA4","71","...","  Farm proprietors' income",73142,97675,96845,103476,139470,105342,131747,72060,84830,103023,137002,108405,58960,41656,53046,69858,127966,116707,159053,229722,288674,309405,300440,382405,413513,306263,230315,246720,360499,405450,501245,347113,590910,328095,374946,661169,640298,371196,592391,376502,27162,527052,799158,700300,654634,975291
"35000","New Mexico state total","6","CA4","72","...","  Nonfarm proprietors' income",261639,281946,306097,352314,385551,436149,482469,544455,606036,703357,720266,710885,721246,711516,812008,946604,1007199,1016298,1101541,1148106,1236845,1270257,1492828,1597909,1863604,1902699,2071980,2183816,2304601,2529054,2717069,3808810,4452999,4806690,4329750,4077679,4168463,4532816,4037622,4287235,3730132,3859859,4230465,4333245,4429158,4719141
"35000","New Mexico state total","6","CA4","7010","...","Total employment",394799,398899,416073,440381,460680,478009,490785,512389,538969,568233,592146,597041,610846,619089,631355,655141,674150,679909,698586,733303,748614,761396,784294,796829,825122,856994,898187,908725,922830,936316,941104,961582,974968,982895,1001624,1025878,1049639,1079061,1104526,1107298,1074644,1059607,1063793,1065980,1073485,1082882
"35000","New Mexico state total","6","CA4","7020","...","  Wage and salary employment",337571,339603,355539,376041,394233,408416,418313,438255,461295,488428,510745,512147,521975,525039,532446,554302,570061,573919,581044,593828,609426,629982,637094,654018,676946,705333,734041,738072,748152,758654,765160,781167,792102,801625,813109,830075,845476,868518,878592,881856,849122,837320,837281,839789,846885,853031
"35000","New Mexico state total","6","CA4","7040","...","  Proprietors employment",57228,59296,60534,64340,66447,69593,72472,74134,77674,79805,81401,84894,88871,94050,98909,100839,104089,105990,117542,139475,139188,131414,147200,142811,148176,151661,164146,170653,174678,177662,175944,180415,182866,181270,188515,195803,204163,210543,225934,225442,225522,222287,226512,226191,226600,229851
"35001","Bernalillo, NM","6","CA4","10","...","Personal income (thousands of dollars)",1095634,1245023,1403847,1607923,1785102,1994562,2237747,2511498,2787286,3216193,3634014,4076993,4569258,4985914,5422530,5982024,6534996,6946205,7340508,7751470,8171136,8738589,9335846,9979661,10713550,11574724,12407950,12994995,13567178,14234557,14636991,15839820,17311228,17749774,18132248,18920908,20108724,21539164,22442707,23440242,23099998,23519229,24580621,25185122,25121066,26136919
"35001","Bernalillo, NM","6","CA4","11","...","  Nonfarm personal income 1/",1092908,1241612,1400798,1605437,1781913,1988414,2232943,2508530,2784496,3209976,3625647,4066865,4556004,4975288,5414594,5971999,6529782,6938220,7335805,7744203,8159055,8725882,9321512,9971958,10701904,11566029,12399993,12982771,13557443,14223367,14626473,15833757,17304082,17742376,18126821,18912695,20103301,21534702,22436848,23438604,23099186,23517921,24578036,25182649,25119120,26134781
"35001","Bernalillo, NM","6","CA4","12","...","  Farm income 2/",2726,3411,3049,2486,3189,6148,4804,2968,2790,6217,8367,10128,13254,10626,7936,10025,5214,7985,4703,7267,12081,12707,14334,7703,11646,8695,7957,12224,9735,11190,10518,6063,7146,7398,5427,8213,5423,4462,5859,1638,812,1308,2585,2473,1946,2138
"35001","Bernalillo, NM","6","CA4","20","...","Population (persons) 3/",314700,318277,331206,339666,353816,365412,371719,380717,392444,399597,410992,422295,430023,433469,441597,447307,452555,459938,468550,472977,478795,482696,492880,505395,515914,528842,538615,544201,547997,551298,553002,557601,564241,576532,587049,600449,615320,628632,638978,646879,655279,664110,669604,672995,674883,675551
"35001","Bernalillo, NM","6","CA4","30","...","Per capita personal income (dollars) 4/",3482,3912,4239,4734,5045,5458,6020,6597,7102,8049,8842,9654,10626,11502,12279,13373,14440,15102,15666,16389,17066,18104,18941,19746,20766,21887,23037,23879,24758,25820,26468,28407,30681,30787,30887,31511,32680,34264,35123,36236,35252,35415,36709,37422,37223,38690
"35001","Bernalillo, NM","6","CA4","35","...","Earnings by place of work",923061,1025724,1150471,1331492,1481447,1631497,1801453,2034057,2282364,2655697,3003229,3294585,3645113,3936331,4369469,4847057,5316220,5662915,6019343,6423453,6782982,7247361,7731018,8352786,9015284,9716776,10381156,10817455,11344914,12019797,12488437,13596926,14722193,15276517,15701139,16407632,17231271,18320261,18942420,19510156,19213539,19181176,19570215,19937451,19944764,20663313
"35001","Bernalillo, NM","6","CA4","36","...","Less: Contributions for government social insurance 5/",57546,63512,74820,90545,115979,130421,143234,165059,187353,224816,266783,292034,344992,380096,430714,492336,552121,594351,627309,691499,736199,837243,901662,967190,1043820,1148457,1231832,1282100,1340366,1408382,1460647,1538874,1632776,1698191,1770960,1848310,1941151,2100089,2186681,2272155,2265768,2281190,2086188,2121903,2432295,2525972
"35001","Bernalillo, NM","6","CA4","37","...","  Employee and self-employed contributions for government social insurance",27608,30280,35357,41887,54381,61737,67641,75589,85945,102484,122347,136721,163622,181339,202710,226626,262228,284218,303449,339785,367111,417484,452897,482004,522997,574176,619266,644220,672473,709088,742492,779508,839865,868320,904814,953014,1002247,1087690,1137345,1173467,1174599,1164746,927694,942988,1235698,1290916
"35001","Bernalillo, NM","6","CA4","38","...","  Employer contributions for government social insurance",29938,33232,39463,48658,61598,68684,75593,89470,101408,122332,144436,155313,181370,198757,228004,265710,289893,310133,323860,351714,369088,419759,448765,485186,520823,574281,612566,637880,667893,699294,718155,759366,792911,829871,866146,895296,938904,1012399,1049336,1098688,1091169,1116444,1158494,1178915,1196597,1235056
"35001","Bernalillo, NM","6","CA4","42","...","Plus: Adjustment for residence 6/",-26621,-28646,-29579,-35496,-37543,-41906,-44701,-50812,-58272,-70566,-81238,-100737,-134627,-189845,-260577,-304886,-363687,-409591,-448579,-505770,-554881,-612877,-626422,-711149,-766936,-793444,-854771,-964848,-1062444,-1128744,-1158523,-1254199,-1156417,-1268514,-1391565,-1519215,-1660968,-1801507,-1921609,-2023262,-2026013,-1975946,-1980866,-2044270,-2005230,-2213855
